inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6941649828217693,0.2581033773779803,13.0,0.69,0.8,0.86,0.01,0.0,0.8159917020234295,0.6199481131612289,0.35313141931103526,0.5155580915317688,-3.421526062962702e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.69,0.8,0.86,0.02,0.0,1.0230548396198917,0.7545168057919022,0.6756082852741048,0.6056730424543992,0.05818218616741024,0.262004599698096,0.46594592662952355,0.8930618269648362,2.617577446570492e-16,0.15499701555311826,0.08717983161885831,1.0092214642415576,2.0183341442954865,1.0091691935568152,0.37754863295101126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.69,0.8,0.86,0.03,0.0,1.092626486514405,0.8237113137392105,0.7728623392874108,0.8048247861374496,0.7215993518809586,0.3940139255542066,0.6935490656251202,0.4581823668891361,0.45320872532223744,0.3129353890407215,0.06975769992290115,0.06942256898185944,0.16231891045942157,0.16293668499010194,0.1878370358532435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.69,0.8,0.86,0.04,0.0,0.5777198502501415,0.6159047732602306,0.20504025590781969,0.20913320779538433,0.2665419285910221,0.2460335401969091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.69,0.8,0.86,0.05,0.0,0.7860920174519559,0.9052906603328149,0.9550128142756398,0.894370214135838,0.8197474821099803,0.9974178629759399,0.4674848097420762,0.5450585754923852,0.2463168033688011,0.21845694449998224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.69,0.8,0.86,0.06,0.0,1.1339224378089496,0.9392548960933451,1.0566904341242846,0.8203664414404904,0.8027289899457092,0.5727801951723805,0.5727801951723805,0.8274492651427015,-1.3982772247670707e-15,-1.3982772247670707e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.69,0.8,0.86,0.07,0.0,1.3669879339923194,0.6047077540432308,0.8473495965828536,0.4156027765612275,0.8271842786995413,0.6273232276394666,0.09830753575396177,0.08448672690646734,0.32827734808855613,0.11449511211712783,0.11135406909373309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.69,0.8,0.86,0.08,0.0,0.8010354944506364,0.7452363853547334,0.6180241290558393,0.431213301501162,0.6334221706130718,0.6055698633072175,0.026291527733996928,0.32884981286271137,0.13146000995576865,0.06572526291908865,0.06572526291908865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.69,0.8,0.86,0.09,0.0,0.8487739611422069,0.6394039686245535,0.7187631302654552,0.3358326621810718,0.3663615078778602,0.20460923764401107,0.07780179313490737,1.5308947477837784,1.2434009372380068,0.11016519049038792,0.3303119683797146,0.4699886426232504,0.37644503957450315,0.11099140885973445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.69,0.8,0.86,0.1,0.0,0.9037426119105384,0.8293291444645017,1.0742094516415746,0.6791369435432218,0.7855168389238248,0.9650497216783773,0.6367961683210143,0.589797020705988,0.5255346192055218,0.3867755081525378,0.6681365787171581,0.7596572398401995,0.3296916141447557,1.0836813745508562,1.1705848813727815,0.7309619710402275,0.6683881672717197,0.2968867660286108,1.037640227233965,0.9552689084583521,0.6620138854456419,0.11481951630539229,-1.2455245529339825e-15,2.090724941440505,2.101311622069689,0.0
0.6941649828217693,0.2581033773779803,13.0,0.7,0.92,0.93,0.01,0.0,0.6766968354114827,0.7691463449925935,0.7104319021765358,0.3146442618555883,0.4339776860508675,0.07496798779055196,0.026772582774983362,0.08032072072794298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.7,0.92,0.93,0.02,0.0,0.513251757398727,0.3652793131026341,0.7122396613886983,0.527225632457405,0.505131092948519,0.42234743916732337,0.272148415602322,0.2842598131481067,0.2902871206307334,0.17829162965243128,0.14116071196658758,0.08356922092399333,0.08242889231330686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.7,0.92,0.93,0.03,0.0,0.7613866654733701,0.5499531070169904,0.5002189108149879,0.7265303278273889,0.43772628442052014,0.36688401610139,0.36688401610139,0.508036311816114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6941649828217693,0.2581033773779803,13.0,0.7,0.92,0.93,0.04,0.0,0.8177557763837412,0.8453380831412544,0.6384567534031665,0.5722578855984481,0.023169105115205903,0.4805301538485148,0.37024098886825196,0.05155570819834536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
