inf_rate,diag_prob,i0,behaviour_change,behaviour_change_rate
0.6914438418242634,0.2551971392708438,16.0,0.0999149572897435,0.04995277912471146
0.7096380448713795,0.25630248715926324,17.0,0.4060069672101662,0.49303137184311874
0.6764822409379921,0.2827539131351851,10.0,0.8940882299930837,0.10032256262975285
0.6737519217145983,0.292570343009299,12.0,0.3964437428354815,0.005054918317749106
0.6467019421254546,0.40406699455531386,7.0,0.10231260334749706,0.004925116226696481
0.6924026426642768,0.28210805827919216,12.0,0.40146225795410634,0.010300813586659276
0.706545493068859,0.24652535704735676,10.0,0.19841904805581329,0.0990541927823319
0.6735860804964853,0.3033678738313077,12.0,0.09823825959093435,0.049687962702014345
0.6973912926292246,0.2398643499766693,13.0,0.3895172195993581,0.01010719708270115
0.6900976153876974,0.28583433824550497,15.0,0.7999243879137568,0.10162136591466728
0.7145919919665613,0.3170067759937368,11.0,0.10088680360405439,0.04968984618450864
0.689388719673205,0.2874865709484203,11.0,0.19627282064286852,0.10115494320226452
0.6577252579394335,0.2822654701967902,9.0,0.3977521033671124,0.5053379530398089
0.7314945291778933,0.2579575190963952,11.0,0.10504191139212637,0.5059312348192447
0.7079341721029414,0.2753668904945744,12.0,0.3945138028253483,0.09876674101551515
0.703090049040222,0.26643113560959003,15.0,0.4060413263004464,0.500328262751599
0.7356943157476014,0.259311052377494,14.0,0.3977929360163686,0.09959708971383956
0.6709403728830425,0.38258142460198125,7.0,0.09288650481029957,0.005022877959333552
0.6622353531207955,0.30432643363092565,12.0,0.7095823278576786,0.10043087058621798
0.712824652109374,0.297754933435008,13.0,0.19668734450359304,0.0050067934000263764
0.7020169917957738,0.28229863084560686,18.0,0.40314616666414227,0.04996403768938157
0.6455967845921842,0.2668739750146456,13.0,0.20042631403476827,0.0049675441038986275
0.6573328450865065,0.25930363672174583,8.0,0.6028002782611531,0.010020441422345264
0.6967635528278944,0.2665821376362382,8.0,0.10213118101653117,0.010017873699497219
0.6784206901440654,0.29445882880118224,11.0,0.898672976499749,0.009855784741685462
0.6504803626919818,0.28711412153664223,16.0,0.7009824769786818,0.009867354520146344
0.7154491614964709,0.2402366225014278,16.0,0.1027521546770551,0.010026149985542843
0.7045285182377935,0.24346572713585957,11.0,0.2040261725963778,0.1009883952871091
0.6710926089563765,0.3209552630040737,14.0,0.10063735965902604,0.010067154535733628
0.6903479432390888,0.36370760186205614,12.0,0.5009948251685404,0.050374545297461104
0.7185796669306795,0.2610111124620814,7.0,0.1045499790401488,0.010024507110722797
0.6736838679915507,0.3142070453012119,13.0,0.7058527555422873,0.10023211412658828
0.678457829349845,0.3351361475801708,10.0,0.19663225274960547,0.05053775839407463
0.6959266844774868,0.29375289559547735,11.0,0.8013482052114255,0.10117145694582233
0.7512915684084311,0.2516829671373565,14.0,0.29245643102306906,0.09994471381648676
0.7396695090581298,0.2575903216910817,9.0,0.297401629266886,0.4971185407952698
0.7021484386223958,0.30151080627121774,8.0,0.6072296083315157,0.051080510504465854
0.688940564099124,0.25078578477630087,12.0,0.6031503994306449,0.05036324138959674
0.6966645028170874,0.25438829565754906,16.0,0.1004852860509258,0.4982628491991983
0.6827444229177151,0.24122395489915435,13.0,0.39451170333746,0.49800371098469176
0.686104803535415,0.3547025239071475,7.0,0.19878939848288477,0.009899756586772527
0.6875964734724398,0.2355837010620417,12.0,0.806495942878848,0.010098211949225635
0.704655641134019,0.24064465491615442,13.0,0.20218686273698722,0.5172065940884528
0.710304600251522,0.3060131472520196,13.0,0.5020738956409508,0.01011881754333453
0.6217170916036395,0.2999988850497592,13.0,0.40337844095252606,0.01010368478022071
0.6898802321500237,0.2957633274429668,7.0,0.30019768840008326,0.009870792358331137
0.6449721179134997,0.2556752812161943,10.0,0.09608253051828106,0.04967224113461852
0.6526958489356266,0.2919056100292911,17.0,0.6991651003397025,0.01002640059762281
0.6243404990466903,0.3097810511534087,10.0,0.10209957615012519,0.00987172379362356
0.6408802391028303,0.26175163718277583,18.0,0.3997159869457795,4.941886881153978e-05
0.7130648714950271,0.2870443652483953,16.0,0.3083855214244979,0.050726883763544645
0.7549545769534144,0.2486431013869544,10.0,0.3055012547115412,0.10042430024797748
0.7114060492281538,0.24468608127020727,18.0,0.20163661147601114,0.4963533548595803
0.6979589267498812,0.2887194726829086,10.0,0.10295729578576905,0.009891010349920171
0.6945464539826282,0.23566163008085897,16.0,0.4137348443370109,0.04981244440423873
0.6859034488862948,0.279754495620591,19.0,0.29625912222121736,0.4913440696529704
0.6597238206399573,0.2548660267339778,13.0,0.09947209235123135,0.10022745497797107
0.6973648514903048,0.30348352935474276,13.0,0.40019008101649645,0.05010182047462029
0.6288755204709496,0.3048921775574825,3.0,0.39338579834979653,0.010237746985286702
0.6541007550119079,0.25252283279933563,16.0,0.9010384357839701,0.005003930581913419
0.7081991215175092,0.3205773231489567,18.0,0.20414124203975376,0.10123046098011465
0.6918294628965234,0.2535532462054829,7.0,0.7932522274205085,0.00993106782581268
0.6631954953617957,0.2896554194814158,14.0,0.09186286910361591,0.009749450030229341
0.6848777014832321,0.2900511487494618,10.0,0.7927736961188432,0.09907098540830622
0.6788444999115439,0.2585998936571401,10.0,0.19592577213403786,0.4944046005564219
0.6633367849694538,0.25348033441596063,12.0,0.4033591093152594,0.499192287858077
0.6459797735719888,0.25973287441059467,13.0,0.6968338258253914,0.009903759374094958
0.6798212952426383,0.34571723011154093,13.0,0.1985902161972037,0.05038693470053637
0.6784655523758933,0.24209856639299698,13.0,0.6033972795485926,0.4949153301089937
0.6832781792436589,0.2544356350047435,17.0,0.29525945276493154,0.005012169118540651
0.6482603782799655,0.2857108542125219,15.0,0.6958710759099633,0.010066071696654138
0.6475659347498308,0.23850227441212846,9.0,0.2942281976864167,0.00986705645229578
0.6918542257410129,0.2322951237087119,8.0,0.6969372212066844,0.5033251281189611
0.7353770648964683,0.2915075234170154,11.0,0.10417177373312893,0.09935869725155913
0.6862013443992752,0.23335538753804452,16.0,0.5993368852950923,0.09974809297545106
0.7040491808639027,0.23908259942011392,8.0,0.4142292071369357,0.05027200826158927
0.6909740311129745,0.2414644453128417,14.0,0.5061829175743215,0.10080738184260336
0.6937860384912677,0.24086978099543718,14.0,0.1985452188384311,0.050268278281748
0.6741109107243245,0.32413927611279736,7.0,0.30481561439806787,0.0100898865784761
0.7075989036055435,0.2915328827069901,17.0,0.4054443880096388,0.05020884131984065
0.6995860856932296,0.31926628398490153,11.0,0.10678103235971696,0.010045298427659102
0.6836348435474057,0.37512360197174105,9.0,0.29622607052594413,0.04914765340866823
0.6336008199867519,0.3229376878908982,16.0,0.19377946976734886,0.004992534395983522
0.7246307226172852,0.29853282528225406,18.0,0.5090275981927773,0.049699771937918844
0.6158140353149962,0.23615662679472468,13.0,0.5012135822392992,0.0005006875295516059
0.6671302537931475,0.2861488390310431,15.0,0.30057400579748006,0.010135124161583676
0.6987161921717756,0.2603754738029214,13.0,0.0989932315376279,0.05065454906585606
0.6740645365311311,0.360093142466104,11.0,0.29799707873964115,0.004994617513324282
0.6183777912048782,0.2605491374811963,13.0,0.900133560001096,0.010071338196652327
0.6732858209383983,0.24602317856552064,8.0,0.7957584765602803,0.04989771667726609
0.6747775828553619,0.2726362482928534,14.0,0.09820472140350156,0.004951886816375589
0.6831178734518645,0.25997151422268394,9.0,0.20701500014848115,0.04987756366251083
0.7405162329114533,0.2509170867264579,4.0,0.5978817039976841,0.09941917050721995
0.6927092434125263,0.24361292246766478,10.0,0.1999359782613058,0.05036741366824578
0.6217065810522215,0.30923224596405957,17.0,0.19677961150020667,0.004878559570109555
0.653100109072261,0.2777649473610164,11.0,0.19751512972886345,0.0009899946457307732
0.6700830404162356,0.27496411653161695,7.0,0.6990556565220226,0.005008912437544581
0.7247256867806893,0.2667595764075053,12.0,0.10035097355188133,0.09975278692790136
0.6706915759172976,0.34487210259831547,11.0,0.49902977102128876,0.005048600167545701
0.6689539546289937,0.24082042722567445,13.0,0.7941110798529767,0.005057776697313936
0.7005682947996534,0.2556334653784161,17.0,0.09320226825161688,0.05025692028322624
0.6397522798682614,0.2585557763315453,16.0,0.7023361370909853,0.010092563229484342
0.6203432940881928,0.2923476970088119,17.0,0.20820248210088393,0.010233863226391056
0.6462140243617889,0.4016407320415645,7.0,0.3947204022263849,0.005077048511803708
0.670367257750554,0.3198114187365749,11.0,0.39470565435994887,0.049709292058144984
0.7019878737067596,0.25212044428932884,10.0,0.29401348687489287,0.010133030887445948
0.7033683682058819,0.24760254376569468,13.0,0.098361963118633,0.009896586220145026
0.6516743937328869,0.2826829238391339,11.0,0.6002348926689655,0.00988591045306314
0.6374460588181461,0.33806339281922815,16.0,0.2937908651272344,0.005035316376947803
0.7031119410023805,0.24498237419058386,16.0,0.09706222338082274,0.4965646210689249
0.6716802596554682,0.249522393383792,10.0,0.7980752583949335,0.04973898793486433
0.6810719140328079,0.2733825464741182,9.0,0.09814543608625524,0.004897910915770705
0.7000485268609526,0.309629213231478,19.0,0.7045675969349544,0.09956714048084152
0.7318277044914984,0.28811314032181756,6.0,0.09734874399095601,0.009890589436123127
0.7042430812646578,0.2468364563361141,15.0,0.5991611595055598,0.1002390991630085
0.7191491516183832,0.2507088893424796,14.0,0.3988931448788532,0.1003241269174288
0.6811429027427419,0.33945590826083316,8.0,0.1864055830324691,0.050556711454581696
0.6668179317154928,0.28684432850537145,4.0,0.8925383532618447,0.10028712367811851
0.6639776470975288,0.24847969456449526,11.0,0.09946361273377294,0.004945450527548755
0.7071465227013982,0.2341929345770179,18.0,0.506186726847883,0.04965955608300263
0.6635938148236987,0.2623401508878884,12.0,0.40008738923247467,0.5023453447434769
0.73059964249514,0.25672754410647747,17.0,0.5016623762901332,0.05112917145459607
0.7120584899756861,0.24517574186382513,13.0,0.49755971429671375,0.049354495926337116
0.6777796674116878,0.2451645988492885,18.0,0.604249312110927,0.005023680492511209
0.6433312376954418,0.27008939794051584,11.0,0.10851305281308647,0.005015691618417317
0.6840073184206593,0.26052593484848247,12.0,0.10412332815756929,0.010011825940023356
0.6417582766206862,0.31961727408164586,10.0,0.2029685766844069,0.010044242133638871
0.7305570223786937,0.3039534169808334,12.0,0.19593370787047676,0.10022373566128398
0.6447491579525921,0.26217500967540475,12.0,0.7020437245972374,0.49796245112057214
0.6492896424921986,0.2818439027102277,15.0,0.9028928416342358,0.10020820922089972
0.6487428923418876,0.30256705748444507,15.0,0.5036287761025755,0.05012581118000486
0.6756147659414717,0.3025035827197269,12.0,0.6930428246605942,0.1008789556498362
0.6695649749326631,0.2774737562767821,11.0,0.10065386397265987,0.050862432980954365
0.6914532824168602,0.3461189135807425,18.0,0.3060207939949144,0.0101084220448375
0.7141072621373694,0.25710064548091915,9.0,0.3023627452867836,0.010066599100668995
0.7075801183504516,0.30228691442989997,14.0,0.39489697977321986,0.010069627924447162
0.7477493456886002,0.24785651006217668,8.0,0.3989149800537252,0.09964877254087211
0.6504679217126118,0.3143835856424118,9.0,0.19534138578115576,0.009919443711685851
0.6860565264023778,0.27819191308343566,14.0,0.6968830027855961,0.009857519011618389
0.7230721549749426,0.23904813312219286,14.0,0.5025116096456157,0.49714932386821803
0.6483104844093744,0.30204886515114027,13.0,0.1034372595852072,0.04975907102677403
0.7380655486557017,0.28354624897295294,14.0,0.10057250877518693,0.0989854639523833
0.6893374142401298,0.2558355762636237,8.0,0.10757056007810276,0.5082175873223933
0.6546131771912063,0.2987719820979486,10.0,0.0950437129116127,0.09951851956358727
0.638307487023999,0.26178805403077987,12.0,0.1988813614647122,0.004963912996416108
0.6582523236812801,0.413910140476296,16.0,0.10552738973639099,0.005040335603730102
0.7267081771738827,0.26408481937259654,13.0,0.509024537713095,0.04896808599095106
0.6956958065542334,0.27636061752547036,14.0,0.5944382336524842,0.09954857013895224
0.6508794551336001,0.26000524513345247,6.0,0.09185612467538476,0.005027655462167509
0.6396873860887178,0.3436159348886931,9.0,0.2941556554250956,0.005012515566376518
0.6973999448856296,0.25209185767452796,11.0,0.6965948834251297,0.0975706483979248
0.7188065281371854,0.22779133365871332,14.0,0.40418327283427596,0.10039856621539849
0.6573011158377019,0.3619990245001278,19.0,0.20021584570546383,0.010000925199789824
0.6625988134382399,0.3108102168536512,14.0,0.7091056804405097,0.09832893929725973
0.7199215493055622,0.25794945288333593,11.0,0.2976373160879606,0.04880321813521718
0.7036448152375978,0.24158231743723,11.0,0.7997599044398777,0.009986487891123375
0.7028432509584638,0.2566234795409437,6.0,0.10290753444450336,0.5024885882141457
0.6948846702453277,0.3364360479740065,17.0,0.29961415961801524,0.05002236322686956
0.6851743759866107,0.2605674425389286,12.0,0.20197422537265614,0.49948864262844556
0.7425873313159547,0.28907536032197584,8.0,0.09168955389314609,0.09835913565782059
0.6541171135870757,0.25032252971347996,16.0,0.5995318410155911,0.010147883873773945
0.6710279959706954,0.34386360809919314,4.0,0.202750964836935,0.09831351947440525
0.6696740573585688,0.2612490783967413,16.0,0.9068194171609056,0.04934085532177154
0.7445334371096851,0.2575927759373421,14.0,0.39502973586585577,0.10202734883770767
0.6917772536299306,0.2960580857859113,17.0,0.8010815651950305,0.10051864463324736
0.6893617083280345,0.2455140655024849,10.0,0.5054987737552314,0.04981889517194995
0.6783959238193775,0.23838984740823535,15.0,0.3950543309867024,0.05051104803931228
0.624876550980414,0.23761513904072604,12.0,0.5934575729252598,0.004911191680792798
0.7420605635774119,0.2502075838748458,15.0,0.39159367049682337,0.1009973977601514
0.6592574268426284,0.28926481976959545,13.0,0.30086571881359153,0.010031173613517626
0.6161990746420531,0.2652076133960815,14.0,0.9013086153730396,0.009980459690773146
0.677824551158426,0.2597180303426808,10.0,0.7978665368868354,0.00986985142935974
0.746584941485224,0.26746863046104974,6.0,0.20182005065681735,0.051012973475200445
0.7182421137333809,0.25914317392088254,12.0,0.5935939345891776,0.1001757137063785
0.67798012568444,0.2431842850190413,9.0,0.39852442595412313,0.04965240234529638
0.6372715177636635,0.2402915282876719,11.0,0.20136673529352306,0.0050951461781135726
0.6927475377825266,0.2683911112633807,17.0,0.10454217829857913,0.009929382355558384
0.6835938520985237,0.24528337773291867,13.0,0.19913213427079118,0.10008500098247411
0.6201069456448706,0.24123843065483294,15.0,0.595128840102196,0.004970828527854822
0.7044032468918192,0.25486571541934305,10.0,0.4050151929294238,0.05017744606114437
0.7282357409499893,0.29394086352131243,15.0,0.09682712941050498,0.5056231221109804
0.7189697586982665,0.2296636135283816,16.0,0.7047893609992092,0.009837856221301358
0.7059435392587554,0.25340220889630977,19.0,0.20095587745348154,0.49772236014411214
0.5791933649244395,0.31203109023510794,18.0,0.20240518504260632,0.0010057282004096732
0.7661982997443132,0.24288711500670968,17.0,0.09395032404314495,0.5029478705939341
0.7091308221938786,0.3106084407088101,5.0,0.10425031464418925,0.049487982302201534
0.735355816322852,0.25317323496117794,8.0,0.3028564256206754,0.05023587029377565
0.6958329630098183,0.24447137744473965,12.0,0.09434438537131269,0.009899064784533037
0.7280989204528991,0.2587188353669675,17.0,0.29250204186072615,0.10011380427829387
0.6448135912603329,0.2312664997234261,12.0,0.5975503683050372,0.009898629056511623
0.7241512592432806,0.23854882344342684,8.0,0.0951374621330457,0.010022959930160485
0.6598436325655658,0.3002572699758162,14.0,0.9022859231701226,0.09922921195817422
0.6006621123033494,0.372174452896078,8.0,0.49842052123856684,0.004926652324941029
0.6601891043678153,0.2750302689043525,15.0,0.401441772569123,0.009882434324016481
0.6884463180081297,0.23592844056191034,17.0,0.3954746668113609,0.0497810921581789
0.6427736480829453,0.3232028820076248,16.0,0.30815835606274733,0.004931327226214631
0.7313631613707116,0.2340154376465722,15.0,0.504790561409336,0.09914184135043823
0.6976601271289903,0.24841646749361443,6.0,0.09958549466201964,0.5040592903159888
0.6792288591707003,0.4122306819705463,9.0,0.2979736970050606,0.010056211773295506
0.6376431475375333,0.25382465236942786,14.0,0.20175808902372902,0.004996053429483424
0.6306389863956935,0.4063718478785355,13.0,0.4900177441579659,0.005029719067835148
0.7189320617982305,0.26695684846326084,9.0,0.20317523726327372,0.049705472887566333
0.7246906573962634,0.25265713581489285,4.0,0.10413938309237156,0.049382238159849066
0.656781879213522,0.2821478751060226,14.0,0.1982202650492044,0.010064826415320497
0.6803755208160722,0.2539710284906771,15.0,0.5995757094208395,0.09984794170963336
0.6558682259066317,0.24578968845135854,14.0,0.7949448722042481,0.004968836528290986
0.6190325548925055,0.36582200061921005,8.0,0.6873207624681583,0.010124908102913376
0.7046942394045443,0.31902903061663274,13.0,0.20354211107148196,0.049655807438805204
0.7338262569291467,0.23846186776404477,3.0,0.10483799650934035,0.5044609747740935
0.6704737619788885,0.34161796912730547,17.0,0.49859610710395674,0.05071607360663163
0.6987728983336093,0.2401858189113402,12.0,0.795086528989049,0.009921385186069196
0.7170440482983889,0.3736464074785565,6.0,0.10616916992631403,0.050497802408219675
0.691612966726501,0.26367852117637947,14.0,0.0973380941953268,0.010179382594358976
0.6667033238965202,0.3110571543739876,18.0,0.29709472465674874,0.10082115168074154
0.6859712372015793,0.260449761170784,12.0,0.7009357388919006,0.10182427509517739
0.6978927159266075,0.2468348218561351,14.0,0.6045624654468673,0.050308380538167864
0.7186151099572795,0.2433774617170406,6.0,0.1117720471781331,0.00998777461966227
0.6955311466362999,0.2929132093727938,18.0,0.30859795831173414,0.049380291968555014
0.7040691137909781,0.3158704492222794,19.0,0.10206872302881959,0.09969198766195866
0.6786532015607306,0.29223888738151726,8.0,0.7015364558000432,0.1034633430971515
0.6403002359627796,0.31440336945995095,12.0,0.29984727778031445,0.004896510137216827
0.6293931928920146,0.31489334773964706,15.0,0.20898734994541043,0.0049792600426515005
0.7085563450002619,0.23419711092528123,10.0,0.19380067092149628,0.05033869907844029
0.6390936902741822,0.256491080380586,12.0,0.4890294645217762,0.0010028397595021248
0.6934954193608414,0.30540347742872426,13.0,0.09552804320720835,0.005007368290322494
0.6538452845388855,0.32824671844292885,11.0,0.29608047249138625,0.009915759864888074
0.657659712182601,0.39497548519413106,10.0,0.1989264358720067,0.0050051078327206944
0.6355384799028515,0.3103860657476492,17.0,0.09735383385624387,0.010097343618496426
0.7023145721053071,0.28938540963181997,11.0,0.4035996145188818,0.04961411309448092
0.6587462402116055,0.27833024855205524,7.0,0.6987626230174611,0.004982855295957187
0.7302931302500696,0.24228615505652426,7.0,0.09456828953142518,0.49785551299797287
0.6807368482704665,0.3107459707469898,11.0,0.11218704249704128,0.01005749445837106
0.6451328990707154,0.2782880711548634,8.0,0.1007508091182636,0.010150132941477832
0.6617313543735716,0.2767404313475,10.0,0.39670278579613183,0.10053779465269197
0.6713400821258939,0.3842742698345968,15.0,0.10328151449977492,0.00497015754314633
0.6667794097048003,0.324075780798646,11.0,0.3046164247268999,0.050050457535997635
0.630044727425524,0.31245084936243867,16.0,0.09663629436732682,0.010013197284341413
0.728702664921669,0.23964740123443723,14.0,0.5025153882989501,0.49723459874356196
0.6961274380448077,0.2583015953135968,11.0,0.09582262731513279,0.5000414067037818
0.6283697119960637,0.2626564491264143,12.0,0.4007471051259649,0.004951750125572759
0.677095759658388,0.2478079087669363,11.0,0.7989855413720977,0.005017938346374066
0.6050800055784458,0.29970155491995343,18.0,0.2964780572120283,0.005058693180678804
0.6641735906456528,0.24764468763489464,14.0,0.29124383591291236,0.5039883137347015
0.7301122254135348,0.2636049985362556,16.0,0.3081806488182168,0.10036107146610979
0.7433663572002779,0.2973364096053931,14.0,0.2035810826276115,0.09921314820756409
0.7228057201096811,0.2902681755616939,11.0,0.5063277834861775,0.10160706117106597
0.6123633229922146,0.3128909435081875,14.0,0.10274627400840922,0.0009908282939280098
0.6537607007875953,0.26138281720507817,12.0,0.39679333103949793,0.49066717607151544
0.6697151509756815,0.3694793843341967,3.0,0.5940211167996555,0.004927435242594416
0.6452753931593069,0.2860903125254891,11.0,0.6982712511643204,0.009842254608506644
0.6563013648345902,0.2746912690650028,13.0,0.20428776363262086,0.005060471688102884
0.7017051539351827,0.2897932962583017,15.0,0.4041417105688295,0.05058026464415812
0.6635631444092833,0.24613472186167756,15.0,0.6928816849156634,0.10027823745895553
0.6630550472767958,0.2916056248650221,8.0,0.6028685116000875,0.010022753861730134
0.6422786893942837,0.31919606440666864,14.0,0.2032863763371171,0.009881594558817118
0.6404339159169228,0.4090218947526326,18.0,0.5056036141285569,0.005070269288239256
0.6143151071970346,0.3819863925636963,10.0,0.7026569122274177,0.009853511235090276
0.739580881260796,0.24766984802817307,10.0,0.5904595821211078,0.09960853581795166
0.6400673191257062,0.3150791582077528,10.0,0.5959867070923975,0.004994252682680241
0.7273962327120446,0.2822955910135883,6.0,0.10372524989075567,0.00993961761726834
0.6127546189235771,0.38499599996593736,9.0,0.6959186593724559,0.009915140439482197
0.6563348429480873,0.27592284939773776,11.0,0.2102250982537311,0.0009917728981898724
0.6321124731271581,0.25950636974308056,16.0,0.7015085940020812,0.00993768680475947
0.6873178715924518,0.24216521177188294,13.0,0.20646425968760151,0.04916798074881935
0.6864910374664797,0.23725491941534346,13.0,0.304317218642184,0.09988354707352852
0.6908720803857453,0.2578304698384554,14.0,0.10694968422200288,0.010242847408631349
0.7366365165607773,0.25479616042123965,8.0,0.3041365379058387,0.5001238957562553
0.7168273759776932,0.2786133352918057,6.0,0.40049769526541046,0.05066517498338487
0.6805204397350024,0.24724133563003028,12.0,0.10261160150090019,0.004963835253060276
0.6559957524310516,0.3367187643846532,4.0,0.09566877484672341,0.00500613547614175
0.6651727812086287,0.2952367043129222,14.0,0.1061698323666996,0.009889875654397107
0.6824742975082554,0.3839331624404019,12.0,0.19004139268426642,0.009967205633049842
0.6692776800035835,0.345005570446036,10.0,0.5060715667149973,0.00502855396110789
0.6662998071876952,0.28803709768102287,10.0,0.9058788814462742,0.010153876084193386
0.705220983228343,0.295879501113139,9.0,0.5940857519070902,0.09932312013550443
0.699313050636889,0.27498228673744646,5.0,0.09763030889349385,0.049786798035836126
0.7319396710035949,0.23935488849714207,6.0,0.09743870432565573,0.5001460583339342
0.688512300500555,0.2629529356710739,19.0,0.09180754846467998,0.01000955976829589
0.6692003909540809,0.26261402699435965,6.0,0.10854081992591981,0.009923226470851868
0.7020840913056554,0.25378667264553684,14.0,0.3943779383681851,0.5015164110405899
0.6593685019710268,0.25736557516353625,17.0,0.7939618792655103,0.010162709620992678
0.7008145628770525,0.24948676550182533,11.0,0.19672014855032693,0.09916339013730809
0.6466212012415806,0.2321002447215792,11.0,0.20400166291602534,0.005085681148931868
0.6632875473974473,0.23137376987153907,13.0,0.3920627440222422,0.09894987472805995
0.6741040459141807,0.2345907344390115,14.0,0.4045192330596296,0.0999276175582579
0.6489031964403493,0.29255357281878736,14.0,0.607899480892619,0.01000355278584279
0.7374935752704201,0.29446796285811666,17.0,0.20818576885461273,0.10098071711427829
0.722446624097873,0.2870570872845216,9.0,0.2019207640772228,0.4990561150937477
0.6645429190933047,0.24963072307134654,12.0,0.6022732023735473,0.010025635013999194
0.75387723577141,0.256712179621356,15.0,0.1025137913903635,0.09938078971286067
0.7084678998206954,0.24291075144592195,14.0,0.2092920413464883,0.050373650194577985
0.7258651146597088,0.30379459598416597,15.0,0.20102994179802688,0.09905946250943061
0.6722745718402046,0.3156434328931421,18.0,0.7899163826432347,0.09837842428319805
0.7032764437190943,0.2880402226957635,10.0,0.3947860119491722,0.04945984447058458
0.6164514994926745,0.24240454292715016,14.0,0.5013478767162387,0.0005012973484226876
0.71095203125348,0.2988883235747223,17.0,0.20884156375550086,0.005061708501843102
0.6998891596923263,0.347672484671912,13.0,0.395367321870489,0.09722378123991404
0.6777057506150117,0.28912230083542145,15.0,0.09621795640864442,0.04979180134794917
0.6333030900769315,0.30278170274084837,13.0,0.19596852470585466,0.0049762097455962615
0.7023146687612717,0.27942079815859777,17.0,0.40417758179538016,0.09885979657404431
0.7156343324283397,0.25837158464641885,14.0,0.39740926788551606,0.098959962765313
0.7384253968153596,0.25889242985469274,13.0,0.3006657790794704,0.5037163186962164
0.6655896601387947,0.27827487418074015,9.0,0.9023918472396221,0.09901096993112081
0.6756188235398525,0.3166536780675571,10.0,0.3946194863180018,0.05092256750761821
0.6171727231239041,0.3088876461833842,13.0,0.19981452858673732,0.004954754741972063
0.7116563946681451,0.24878475637585856,2.0,0.3958296281015334,0.049473510370994976
0.7083976891418651,0.25284384730489984,10.0,0.502404888143156,0.049970026018403786
0.742732868748233,0.24136610761829644,7.0,0.5989370241890822,0.10108788260439427
0.6796138217855056,0.28331006850460744,11.0,0.7007640609257587,0.09947765210328025
0.6272226645114561,0.2860657598523287,13.0,0.49315611623057276,0.004976902423441531
0.6650393614563941,0.290931192812229,13.0,0.3984347436324368,0.5113445834541139
0.7050950031015891,0.30645592221022144,14.0,0.40565081729461644,0.010003179999944274
0.6824367851535182,0.28405319783631294,13.0,0.09949365279575033,0.004967204154539938
0.6570447887022135,0.2886029150454153,11.0,0.6040993662681717,0.010005527638139668
0.6857283233522442,0.23777516367122042,16.0,0.09995826058635406,0.004963715936451115
0.6592077958671743,0.282454131563025,8.0,0.5943237719898836,0.00992374118713497
0.6654878887657202,0.28458695226046443,14.0,0.0983638349373516,0.009919151863017069
0.6870110805666042,0.24984313554679433,17.0,0.304310182940667,0.0998830349395811
0.7165377544267689,0.2784161768244999,15.0,0.40100300068479594,0.09891186742721461
0.7458433582065359,0.24376120111713093,14.0,0.19968276908075552,0.5051960714537505
0.7178557409681696,0.24658770864929405,11.0,0.49758813901975685,0.5065322630496786
0.674056213721627,0.28368515615297657,7.0,0.1930650212532472,0.005025939343239496
0.7089684543269376,0.27380202325221153,13.0,0.10295067217889188,0.050587605805469095
0.6658275637481859,0.37999065530268356,12.0,0.09510282252194276,0.005014420293084081
0.734799198895186,0.2534562907026523,7.0,0.19489530544757247,0.04958647565521784
0.6894371579473626,0.28384970328840486,17.0,0.19905295022381383,0.005003360116175348
0.6938275439096466,0.32000533587235286,16.0,0.1018341957910496,0.004955320246878993
0.611326494245749,0.30733105608047767,16.0,0.2984551910582668,0.0004986313554597348
0.6690480949777966,0.30041689839839963,17.0,0.30001638446098017,0.005061192173524168
0.6759412319179523,0.40554332010546634,11.0,0.2943921660294062,0.01003621930638355
0.7386083007028253,0.23786589868895308,9.0,0.20430465658268482,0.504335292330063
0.681585341139566,0.23355677313423767,16.0,0.4931134508434788,0.049714294915920915
0.6969719619541299,0.2926478387784802,11.0,0.3998444575482935,0.506765362685363
0.6634041093746774,0.2838283472115738,14.0,0.6973707823014169,0.004945038700971992
0.7465973386224799,0.28491685194325206,14.0,0.19173724555768978,0.4963869084764154
0.644740302435291,0.2446144052472165,9.0,0.39829090804125206,0.10133350358704453
0.6645820492018749,0.25799187280845415,10.0,0.5999236640431294,0.009993805700706994
0.6723296472636136,0.22796657269332743,14.0,0.30906506263529054,0.5020375522130138
0.6553125145790707,0.3937165388980507,10.0,0.194892885056259,0.005005002007671372
0.6779453671493672,0.2833558183289866,11.0,0.3959962295279181,0.010087218221736397
0.6896547228050027,0.309699196133699,16.0,0.30150907298379725,0.05054330356933449
0.6743569058395097,0.3269120047800679,12.0,0.29571436868037243,0.04947478436688582
0.6903243314561114,0.2935686569165276,19.0,0.29848958840486634,0.05048926727668683
0.7413303372900434,0.23270706198099092,19.0,0.5020000080340797,0.09925300379982807
0.6833946444494071,0.2435142981449475,12.0,0.2035027825398113,0.050311530370149016
0.6237464746692296,0.2636799562903704,12.0,0.8996151505411969,0.0099558565899034
0.6940885950376324,0.29070822745647534,16.0,0.29559453162398536,0.0501639715736005
0.6690535365799595,0.2637780310502394,17.0,0.2977737914984224,0.010027589097732959
0.6796174296289776,0.3096060069005577,7.0,0.09931750293124753,0.01001014569959111
0.6812365233852892,0.24327872338476705,16.0,0.19380308480620284,0.049822559088766524
