inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,first_outbreak_size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6816163873409771,0.2377928160440721,15.0,0.65,0.75,0.0,7403.0,15.0,4.0,11.0,9.0,19.0,28.0,26.0,36.0,52.0,52.0,74.0,113.0,161.0,159.0,196.0,192.0,238.0,201.0,195.0,156.0,135.0,99.0,98.0,83.0,65.0,61.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.75,0.0,7403.0,15.0,11.0,15.0,27.0,33.0,49.0,71.0,78.0,114.0,119.0,126.0,147.0,153.0,181.0,175.0,190.0,242.0,222.0,213.0,195.0,190.0,134.0,116.0,106.0,87.0,76.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.75,0.0,7403.0,15.0,12.0,24.0,22.0,38.0,38.0,56.0,80.0,101.0,138.0,167.0,166.0,198.0,205.0,230.0,195.0,166.0,205.0,171.0,166.0,116.0,120.0,88.0,84.0,64.0,54.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.75,0.0,7403.0,15.0,6.0,2.0,9.0,12.0,8.0,26.0,27.0,46.0,49.0,54.0,61.0,79.0,104.0,121.0,119.0,150.0,159.0,197.0,226.0,214.0,205.0,200.0,207.0,161.0,155.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.75,0.0,7403.0,15.0,18.0,20.0,34.0,46.0,77.0,94.0,132.0,140.0,173.0,190.0,206.0,249.0,264.0,259.0,277.0,214.0,209.0,155.0,136.0,119.0,95.0,86.0,66.0,38.0,22.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.75,0.0,7403.0,15.0,6.0,13.0,8.0,11.0,10.0,13.0,13.0,22.0,47.0,75.0,85.0,88.0,111.0,156.0,163.0,192.0,203.0,212.0,213.0,195.0,198.0,186.0,179.0,142.0,124.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.75,0.0,7403.0,15.0,11.0,18.0,22.0,37.0,54.0,93.0,95.0,124.0,146.0,171.0,178.0,198.0,186.0,214.0,225.0,231.0,164.0,151.0,162.0,117.0,112.0,85.0,70.0,61.0,36.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.75,0.0,7403.0,15.0,17.0,13.0,13.0,27.0,32.0,46.0,63.0,104.0,130.0,149.0,154.0,159.0,192.0,193.0,199.0,173.0,172.0,168.0,154.0,151.0,161.0,118.0,107.0,73.0,67.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.75,0.0,7403.0,15.0,7.0,6.0,11.0,19.0,33.0,54.0,77.0,106.0,145.0,184.0,198.0,259.0,295.0,278.0,240.0,224.0,212.0,188.0,129.0,119.0,115.0,50.0,47.0,39.0,21.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.75,0.0,7403.0,15.0,1.0,6.0,0.0,5.0,2.0,4.0,8.0,17.0,21.0,16.0,22.0,26.0,33.0,33.0,47.0,82.0,94.0,154.0,162.0,188.0,255.0,249.0,262.0,279.0,230.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.77,0.0,7403.0,15.0,6.0,14.0,14.0,17.0,25.0,26.0,48.0,60.0,71.0,99.0,129.0,189.0,253.0,256.0,270.0,287.0,260.0,192.0,160.0,141.0,125.0,91.0,67.0,50.0,39.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.77,0.0,7403.0,15.0,2.0,13.0,12.0,15.0,17.0,17.0,20.0,33.0,43.0,47.0,65.0,109.0,132.0,217.0,226.0,202.0,253.0,246.0,277.0,209.0,196.0,155.0,142.0,118.0,102.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.77,0.0,7403.0,15.0,11.0,12.0,17.0,27.0,36.0,37.0,60.0,75.0,82.0,113.0,111.0,167.0,145.0,180.0,237.0,267.0,246.0,257.0,236.0,194.0,146.0,81.0,83.0,53.0,47.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.77,0.0,7403.0,15.0,7.0,11.0,26.0,39.0,44.0,65.0,87.0,97.0,127.0,152.0,211.0,206.0,256.0,258.0,222.0,209.0,208.0,180.0,138.0,105.0,75.0,52.0,62.0,48.0,35.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.77,0.0,7403.0,15.0,5.0,19.0,22.0,33.0,53.0,62.0,81.0,100.0,133.0,168.0,207.0,219.0,250.0,247.0,228.0,220.0,193.0,174.0,130.0,106.0,98.0,84.0,62.0,74.0,63.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.77,0.0,7403.0,15.0,9.0,18.0,26.0,33.0,57.0,55.0,99.0,130.0,147.0,189.0,220.0,242.0,252.0,233.0,256.0,220.0,192.0,168.0,148.0,108.0,82.0,61.0,48.0,36.0,42.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.77,0.0,7403.0,15.0,4.0,3.0,9.0,6.0,14.0,7.0,18.0,14.0,19.0,28.0,45.0,48.0,72.0,78.0,103.0,155.0,149.0,201.0,210.0,201.0,215.0,194.0,197.0,177.0,179.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.77,0.0,7403.0,15.0,6.0,5.0,6.0,17.0,20.0,26.0,20.0,40.0,74.0,80.0,108.0,170.0,143.0,165.0,195.0,239.0,233.0,209.0,250.0,179.0,220.0,179.0,149.0,106.0,110.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.77,0.0,7403.0,15.0,7.0,12.0,10.0,33.0,24.0,38.0,44.0,48.0,48.0,71.0,114.0,128.0,168.0,201.0,186.0,178.0,209.0,190.0,205.0,183.0,155.0,133.0,134.0,84.0,94.0
0.6816163873409771,0.2377928160440721,15.0,0.65,0.77,0.0,7403.0,15.0,11.0,29.0,33.0,38.0,68.0,74.0,80.0,95.0,149.0,198.0,228.0,256.0,282.0,301.0,263.0,222.0,178.0,147.0,117.0,102.0,73.0,74.0,49.0,37.0,24.0
0.6816163873409771,0.2377928160440721,15.0,0.75,0.75,0.0,7403.0,15.0,4.0,7.0,7.0,16.0,28.0,31.0,38.0,31.0,47.0,87.0,86.0,116.0,149.0,192.0,223.0,237.0,234.0,221.0,203.0,157.0,169.0,128.0,105.0,103.0,85.0
0.6816163873409771,0.2377928160440721,15.0,0.75,0.75,0.0,7403.0,15.0,18.0,30.0,35.0,50.0,59.0,73.0,91.0,85.0,134.0,136.0,185.0,217.0,217.0,240.0,230.0,212.0,209.0,164.0,109.0,96.0,87.0,76.0,55.0,45.0,45.0
0.6816163873409771,0.2377928160440721,15.0,0.75,0.75,0.0,7403.0,15.0,19.0,19.0,36.0,39.0,84.0,77.0,103.0,115.0,148.0,139.0,129.0,140.0,167.0,171.0,188.0,176.0,189.0,171.0,178.0,126.0,109.0,91.0,64.0,55.0,57.0
0.6816163873409771,0.2377928160440721,15.0,0.75,0.75,0.0,7403.0,15.0,8.0,14.0,16.0,17.0,16.0,27.0,23.0,23.0,38.0,28.0,50.0,45.0,55.0,75.0,94.0,133.0,169.0,211.0,207.0,263.0,258.0,234.0,194.0,169.0,160.0
