inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6766074504399407,0.2581566588291645,11.0,0.72,0.91,0.95,0.0,0.1,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6766074504399407,0.2581566588291645,11.0,0.72,0.91,0.95,0.0,0.2,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6766074504399407,0.2581566588291645,11.0,0.72,0.91,0.95,0.0,0.3,11.0,8.0,4.0,4.0,4.0,5.0,3.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6766074504399407,0.2581566588291645,11.0,0.72,0.91,0.95,0.0,0.4,11.0,2.0,0.0,2.0,1.0,5.0,4.0,6.0,4.0,6.0,8.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6766074504399407,0.2581566588291645,11.0,0.72,0.91,0.95,0.0,0.5,11.0,9.0,7.0,10.0,5.0,4.0,5.0,9.0,9.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6766074504399407,0.2581566588291645,11.0,0.72,0.91,0.95,0.0,0.6,11.0,13.0,10.0,13.0,2.0,9.0,14.0,10.0,8.0,8.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0
0.6766074504399407,0.2581566588291645,11.0,0.72,0.91,0.95,0.0,0.7,11.0,12.0,10.0,17.0,13.0,8.0,5.0,9.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6766074504399407,0.2581566588291645,11.0,0.72,0.91,0.95,0.0,0.8,11.0,4.0,4.0,1.0,2.0,4.0,11.0,10.0,8.0,6.0,8.0,10.0,11.0,25.0,18.0,9.0,14.0,9.0,11.0,9.0,9.0,6.0,6.0,3.0,5.0,2.0
0.6766074504399407,0.2581566588291645,11.0,0.72,0.91,0.95,0.0,0.9,11.0,5.0,4.0,5.0,3.0,3.0,4.0,3.0,8.0,6.0,5.0,9.0,12.0,10.0,12.0,9.0,8.0,17.0,12.0,16.0,13.0,15.0,14.0,11.0,12.0,11.0
0.6766074504399407,0.2581566588291645,11.0,0.72,0.91,0.95,0.0,1.0,11.0,5.0,3.0,6.0,5.0,13.0,14.0,14.0,32.0,39.0,35.0,45.0,51.0,53.0,59.0,51.0,53.0,41.0,56.0,42.0,51.0,51.0,49.0,28.0,37.0,41.0
