inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6920118188708605,0.24711014082166,13.0,0.72,0.84,0.9,0.0,0.1,0.8945722463800099,0.34550911575789944,0.2581065728483244,0.19552851242913918,0.14664638432185445,0.3519704710143832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6920118188708605,0.24711014082166,13.0,0.72,0.84,0.9,0.0,0.2,0.8130882434616838,0.8495345992900143,0.7043732094456912,0.5656369925503755,0.5656369925503755,0.3769947626228474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6920118188708605,0.24711014082166,13.0,0.72,0.84,0.9,0.0,0.3,0.8145097157874903,0.6829831463243956,0.7351418721648451,0.6976116534260299,0.8463211546669324,0.5268441250814081,-6.029211223500448e-16,-6.029211223500448e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6920118188708605,0.24711014082166,13.0,0.72,0.84,0.9,0.0,0.4,0.8509257850504265,0.5785425965782205,0.22232536751799675,0.6889762893341198,1.038083569679497,0.99259943039421,1.1794639712183417,0.9160942714763427,0.5215715092110427,1.0574442281102174,0.9243796763978269,0.7529943607800319,0.5962956431401878,0.19677555339532296,0.2515222296176091,0.1869774100827143,0.2538414197533619,0.3681589300783035,0.22813511888340027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6920118188708605,0.24711014082166,13.0,0.72,0.84,0.9,0.0,0.5,1.0786671400807564,0.5139900828854101,0.6291016596999736,1.2501342897574046,0.7609502075747746,1.0753686199132018,1.3801792122850787,0.785484769170313,0.43452796913793007,0.406377950718591,0.5880026382972258,1.1633249230876201,0.8960331021348985,0.03130328043325492,0.07826023412189813,0.7249955381589162,1.0449312144659815,0.10426640014078455,1.959675588490324,1.644512325708672,0.9791390594991844,1.1935931832277835,1.1935931832277835,1.0427961530755696,0.2343781525406454,0.11718609948333406
0.6920118188708605,0.24711014082166,13.0,0.72,0.84,0.9,0.0,0.6,1.3394975601254422,1.0708606930825655,1.044636619147037,0.7925227241435127,0.8300357189364952,1.0578523950064351,0.6404045335509077,0.31342926310471775,0.7559472445576728,0.6619701128398342,0.28987974604781575,0.12589978860566858,0.0631483829665244,1.260184073067507e-16,0.44535750227519155,1.237469721784199e-16,0.3856991289056441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6920118188708605,0.24711014082166,13.0,0.72,0.84,0.9,0.0,0.7,1.3174987241976455,0.8555101042658843,0.8428250827831172,0.7796983225180278,0.5065215604224735,0.7353182124690937,0.827687876020722,1.1339013139173297,1.0683367267281836,0.8117331959913084,0.8648291646485909,0.8159789110543583,0.8659565530870729,0.8312245876483865,0.9524873917363055,0.8467831702981746,0.8750714056498052,0.7307583592901453,0.6323891042282611,0.8852924244478041,0.6002720520736365,0.9230453815691786,0.8120835539300068,0.7216950787258203,1.0503398629050977,0.7379248916685669
0.6920118188708605,0.24711014082166,13.0,0.72,0.84,0.9,0.0,0.8,0.9578921360066422,0.5775159972731139,0.7509895982568766,0.906140307477313,1.4680781753416576,1.4577238081202715,1.1898974026422522,0.9361190971224204,0.7495130887837661,0.7121928258809711,0.895999409920598,0.9534987349443632,0.9639048771815655,0.7027541803890298,0.7373087029414341,0.7451997240399953,0.8254448339283914,0.7530247979043487,0.8999781398210548,1.0041903040243851,0.8689300597887087,0.8863510536633957,0.8495229517400877,0.7332082598116645,1.0307098938521788,0.7808843218369491
0.6920118188708605,0.24711014082166,13.0,0.72,0.84,0.9,0.0,0.9,0.740752495477685,0.6793766276255181,0.4729830300790399,1.2772615715178743,1.0437257337052765,1.2107380256485611,1.0966924551915198,1.079113156380944,1.0694375145448605,0.7933957622043116,0.6414309626698815,0.8875456286570366,1.1130744994366615,0.6780673223537931,0.7396353591618823,0.8583977010655208,0.22685392508952565,0.9364597477352444,1.2271262325326113,0.8136835056627075,0.7726209210219551,0.8571948725354434,0.7632603345036527,0.8873754592600973,0.8520519164114608,0.68576612143514
0.6920118188708605,0.24711014082166,13.0,0.72,0.84,0.9,0.0,1.0,1.2824224460396398,0.9456463934664807,0.4083624666977646,0.6687042076196689,1.0376128199326873,0.6496312705727172,1.0484910705874488,1.1011768812009188,1.2454013179405228,1.3356441054243686,1.3470689883022446,1.1039963021843693,0.9670640683912486,0.8521260111579017,0.823095401775017,0.7207427944569891,0.7285904917883915,0.8131035890132426,0.799322851666787,0.7545892061617027,0.7126034424667651,0.7572758239498332,0.7219095687302209,0.7849241644769743,0.7057126882872454,0.5920650184053543
0.6920118188708605,0.24711014082166,13.0,0.68,0.89,0.91,0.0,0.1,0.7639242328307242,0.4758477833129382,0.42714948533948915,0.4088146230116962,0.6409034592945311,0.46646473216186407,0.5082700648836811,0.48382972305953936,0.09548349169081274,0.07833379932559578,-5.536671482858422e-16,-5.352173637896686e-16,0.2572211133164322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6920118188708605,0.24711014082166,13.0,0.68,0.89,0.91,0.0,0.2,0.6055892597438453,0.5680646714255689,0.5577229999044697,0.3715576809632765,0.32512860327742443,0.12378759842039005,0.09283754217847383,0.030944088313217114,0.030944088313217114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6920118188708605,0.24711014082166,13.0,0.68,0.89,0.91,0.0,0.3,1.101435680240737,1.044934531550128,0.2574252948942496,0.10159067720566141,0.10159426738397132,0.13545184265319515,0.13545184265319515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6920118188708605,0.24711014082166,13.0,0.68,0.89,0.91,0.0,0.4,1.2829699224876967,1.0840197074179276,1.0325570455677746,0.8805743851693165,0.1248263516811037,0.23169147090667663,0.49507344924818786,0.3750629270353616,0.8740997490793992,0.7201445240514925,0.263996550539182,0.21790546944613387,0.24620470820707194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6920118188708605,0.24711014082166,13.0,0.68,0.89,0.91,0.0,0.5,1.1848052201627248,0.8320263989328843,0.6800683606495935,0.17733428902144097,1.1543621511847602,0.1809884836861291,0.3102452171299881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6920118188708605,0.24711014082166,13.0,0.68,0.89,0.91,0.0,0.6,1.2341206114792223,0.7987525225935506,0.4135184521173927,0.32530237458372485,0.9563247199869684,1.3427002822463825,1.0978708315504566,0.3858642675258135,0.23026799417022503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
