inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6865285542690681,0.2454621756935862,18.0,0.69,0.8,0.86,0.0,0.1,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.69,0.8,0.86,0.0,0.2,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.69,0.8,0.86,0.0,0.3,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.69,0.8,0.86,0.0,0.4,0.0,4.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.69,0.8,0.86,0.0,0.5,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.69,0.8,0.86,0.0,0.6,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.69,0.8,0.86,0.0,0.7,0.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.69,0.8,0.86,0.0,0.8,0.0,2.0,5.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,0.0,2.0,4.0,1.0,4.0,2.0,1.0,3.0,3.0,5.0,4.0,3.0,1.0,2.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.69,0.8,0.86,0.0,0.9,0.0,2.0,1.0,0.0,3.0,3.0,6.0,4.0,3.0,3.0,3.0,3.0,7.0,10.0,5.0,4.0,4.0,5.0,6.0,5.0,6.0,8.0,9.0,9.0,9.0,10.0
0.6865285542690681,0.2454621756935862,18.0,0.69,0.8,0.86,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,11.0,12.0,16.0,12.0,16.0,8.0,11.0,6.0,11.0,17.0,15.0,13.0,15.0,10.0,8.0,12.0,11.0,18.0,6.0
0.6865285542690681,0.2454621756935862,18.0,0.7,0.92,0.93,0.0,0.1,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.7,0.92,0.93,0.0,0.2,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.7,0.92,0.93,0.0,0.3,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.7,0.92,0.93,0.0,0.4,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.7,0.92,0.93,0.0,0.5,0.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.7,0.92,0.93,0.0,0.6,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.7,0.92,0.93,0.0,0.7,0.0,1.0,5.0,2.0,4.0,4.0,2.0,5.0,3.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.7,0.92,0.93,0.0,0.8,0.0,2.0,3.0,0.0,2.0,3.0,6.0,3.0,9.0,5.0,4.0,6.0,6.0,2.0,2.0,6.0,9.0,6.0,10.0,5.0,2.0,1.0,2.0,3.0,1.0,1.0
0.6865285542690681,0.2454621756935862,18.0,0.7,0.92,0.93,0.0,0.9,0.0,4.0,2.0,2.0,5.0,5.0,3.0,3.0,8.0,3.0,3.0,2.0,0.0,2.0,3.0,1.0,4.0,10.0,6.0,6.0,3.0,10.0,6.0,14.0,6.0,9.0
0.6865285542690681,0.2454621756935862,18.0,0.7,0.92,0.93,0.0,1.0,0.0,2.0,3.0,4.0,6.0,4.0,10.0,5.0,8.0,6.0,12.0,9.0,5.0,2.0,11.0,13.0,9.0,4.0,11.0,7.0,15.0,10.0,6.0,10.0,10.0,8.0
0.6865285542690681,0.2454621756935862,18.0,0.76,0.84,0.96,0.0,0.1,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.76,0.84,0.96,0.0,0.2,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.76,0.84,0.96,0.0,0.3,0.0,5.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.76,0.84,0.96,0.0,0.4,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.76,0.84,0.96,0.0,0.5,0.0,1.0,4.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.76,0.84,0.96,0.0,0.6,0.0,3.0,3.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.76,0.84,0.96,0.0,0.7,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.76,0.84,0.96,0.0,0.8,0.0,4.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.76,0.84,0.96,0.0,0.9,0.0,2.0,3.0,1.0,2.0,5.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,5.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,4.0,1.0,4.0
0.6865285542690681,0.2454621756935862,18.0,0.76,0.84,0.96,0.0,1.0,0.0,7.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.71,0.89,0.94,0.0,0.1,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.71,0.89,0.94,0.0,0.2,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.71,0.89,0.94,0.0,0.3,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.71,0.89,0.94,0.0,0.4,0.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.71,0.89,0.94,0.0,0.5,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.71,0.89,0.94,0.0,0.6,0.0,3.0,5.0,4.0,5.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.71,0.89,0.94,0.0,0.7,0.0,0.0,5.0,1.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.71,0.89,0.94,0.0,0.8,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,5.0,1.0
0.6865285542690681,0.2454621756935862,18.0,0.71,0.89,0.94,0.0,0.9,0.0,1.0,4.0,5.0,2.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0
0.6865285542690681,0.2454621756935862,18.0,0.71,0.89,0.94,0.0,1.0,0.0,1.0,2.0,1.0,8.0,4.0,7.0,4.0,2.0,8.0,4.0,5.0,3.0,7.0,6.0,5.0,10.0,12.0,14.0,8.0,16.0,13.0,10.0,13.0,10.0,18.0
0.6865285542690681,0.2454621756935862,18.0,0.65,0.85,0.92,0.0,0.1,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.65,0.85,0.92,0.0,0.2,0.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.65,0.85,0.92,0.0,0.3,0.0,4.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.65,0.85,0.92,0.0,0.4,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865285542690681,0.2454621756935862,18.0,0.65,0.85,0.92,0.0,0.5,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
