inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6971506659675388,0.2554588251281159,12.0,0.69,0.84,0.97,0.0,0.1,0.8494014867525151,0.5705978759619275,0.3955381326032387,0.23261095076910368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6971506659675388,0.2554588251281159,12.0,0.69,0.84,0.97,0.0,0.2,0.976011650309132,0.6551832965943324,0.47451345237909287,0.49421289319989603,0.0418852322040728,1.7885983448424268e-16,0.0628278483061092,0.0942400762405735,0.12565569661221843,0.12565569661221843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6971506659675388,0.2554588251281159,12.0,0.69,0.84,0.97,0.0,0.3,1.627019939005317,1.142752707567513,0.4474424425249955,0.1782014802903056,0.14931457738172918,0.25453552419518044,0.15837315592675644,0.22038234441862165,1.070262405961779,0.10166147057587364,0.10166147057587364,0.06776829036999145,0.8820415823318638,0.8820415823318638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6971506659675388,0.2554588251281159,12.0,0.69,0.84,0.97,0.0,0.4,0.8002337860908774,0.5906805992120737,0.6950506008452427,0.5363680309534934,0.39644116986180544,0.6638581366892216,0.4106473046966161,0.5978241466590892,0.21158204708555597,0.12878797795035582,-8.567165078045513e-16,0.12965207374092197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6971506659675388,0.2554588251281159,12.0,0.69,0.84,0.97,0.0,0.5,1.4979438361881172,1.1046937490197986,0.8632036029333829,1.1202758386684863,0.8333804469801064,1.0558880437851668,0.8658066080070957,0.3732022406103165,0.3199825586161669,0.6411347688776243,0.6304416198768694,0.45874329399470415,0.6821142646125521,0.49594828159583126,0.7943948906459702,0.6589916131558574,0.09381017265635817,0.15754487078993712,0.19071409823047963,0.1919219571338753,0.0,0.0,0.0,0.0,0.0,0.0
0.6971506659675388,0.2554588251281159,12.0,0.69,0.84,0.97,0.0,0.6,0.9157972673266843,0.5485660977892797,0.5531377016696679,0.41897706001535984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6971506659675388,0.2554588251281159,12.0,0.69,0.84,0.97,0.0,0.7,1.707575099442752,1.1798063670795942,0.8658150727097279,0.9051361438636938,0.796990586804873,0.8733708780288286,0.8970611900719445,1.069400114177933,0.8912804960405846,0.4648556604803544,0.3725945987181738,0.9155389629429532,0.7936673370726308,0.516591079720396,0.6381832564660568,0.8315547180951123,0.735695439713615,0.697271929585507,0.9126097427345153,1.065131733890165,1.028358056348966,0.9180195221144323,0.9557143691319393,0.8443317303853768,1.1214133826644164,0.7225731623820729
0.6971506659675388,0.2554588251281159,12.0,0.69,0.84,0.97,0.0,0.8,1.097310693404948,0.6031888999572192,0.4602343442251012,0.645482614893211,0.7028379403533751,1.4340977434196063,0.8742703321794023,0.8379086060174011,0.1663171982861441,1.0591423786950596,1.492314772283784,2.0825810507156195,4.954672121681036e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6971506659675388,0.2554588251281159,12.0,0.69,0.84,0.97,0.0,0.9,1.0512383752286274,0.7671512795894568,1.1026640908123828,0.9891352973450334,0.9298879005785184,1.1856025459467154,1.1448088864771018,0.8265127662473023,0.7415727078781771,0.752004563678698,0.9295471247456314,0.9695510365786383,0.8858454429701862,0.8865619873906847,0.7985494696295067,0.7850608839737451,0.8285406111903739,0.8720821636704054,0.7426964835942301,0.8476842270179572,0.8027693907301119,0.7127977797900048,0.6906987742705495,0.9638640432594905,1.0051227006732648,1.0167364249597293
0.6971506659675388,0.2554588251281159,12.0,0.69,0.84,0.97,0.0,1.0,1.4663135090319301,1.2354487569000652,0.8431643327361891,1.3118620470218323,1.3579885075468936,0.9718222695949904,0.9784937441679376,1.0563463008577245,0.7648094245355341,0.7892586948298889,0.643619902275885,0.8502575978977389,0.8474188894602057,0.7138416843581767,0.6095040701970118,0.7948543257059822,0.9368143003057737,0.8405409056529052,0.9037683631398664,0.9218163534019232,0.7739550023129297,0.8220489424433745,0.8516878269955979,0.8640764684771366,0.788511456097978,0.8870879975695521
