inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6884507039493825,0.2518562695786255,15.0,0.71,0.82,0.97,0.0,0.1,0.8232881527338095,0.6267557047264279,0.06725782452779293,0.08406304632910865,0.11208466193448101,0.8697344944363986,0.5235890041567107,0.6309179552233959,0.48084876382868524,0.41118444195914755,0.1960337906074213,8.268092150754363e-16,0.1680149066170791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.71,0.82,0.97,0.0,0.2,1.128790663978169,0.6737065590390384,0.7281204428851311,0.6840854248061806,0.7180317797545543,0.8009476293742156,0.46536922188322927,0.7353518463139674,-2.0091749039442944e-16,-2.320360498540927e-16,-2.3905307592993926e-16,1.6982840804675607,1.68848227945506,1.6888871318651517,1.6929374477660732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.71,0.82,0.97,0.0,0.3,1.2498184242619585,0.6597840551964673,0.3337336765378941,0.6339195832811928,1.10904841323109,0.7251664207947539,1.2727982279941348,1.4181259161192963,0.9921696730981486,1.0104450730458214,0.905091033553915,0.8182299230077477,0.16362366430463013,0.0750557873639209,0.09007465330094942,0.10524088206746654,0.10359284094083122,0.10284323647167015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.71,0.82,0.97,0.0,0.4,0.8716139316497884,0.6613491773789965,0.29251143103201377,1.2358735593207923,0.7326983408233892,0.7799385367436221,1.7979209793474873,0.8864798102869774,0.6648172879215005,0.15338193171352718,0.694941157345273,1.111056254885998,0.49570039915943065,0.5662347435087216,0.5662347435087216,0.5662347435087216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.71,0.82,0.97,0.0,0.5,0.8958015548530651,0.9795845589596587,1.035225690240522,1.2269184123255128,0.7527283519669585,1.085620347165495,1.2778399606366535,0.42470640255381736,0.3081241955118822,0.6007732448624069,0.8038577714486225,0.5799721359108216,0.35869203637643304,0.7353421491147476,0.7766217774289982,0.3419083558607834,0.9030796102305438,1.0439800221598723,1.0282583769578024,1.821321952477695,0.682252799165301,1.3156350991432588,0.7069844575195412,0.5323146716276537,0.5515875491871445,0.5295372645706313
0.6884507039493825,0.2518562695786255,15.0,0.71,0.82,0.97,0.0,0.6,0.9751750920696309,0.7645275995258184,0.6362478358099538,0.9566021640128597,0.2708441885999672,0.3100138611653294,0.3540816446955786,0.7283574548181386,0.8530741038071921,1.761026908457196,1.6544490119951625,1.11899900353918,7.472833636417669e-16,1.3189819929901507,0.9742153655791626,0.19980818270806802,0.3229044868053267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.71,0.82,0.97,0.0,0.7,1.575954764904869,1.8501815706937215,1.1165140855161686,1.1503767397474556,1.328218447515354,0.9631792288951845,0.9008512219415988,0.8253308189075024,0.8297774535279001,0.8039131892439831,1.0338918025759052,0.989563710924873,1.1463538300919993,1.1267366016688256,1.005210022445174,0.7206060574428806,0.8024741894834652,0.8466986377387592,0.6480391646211517,0.7330326385341845,0.7395657521493577,0.7881480165146694,0.8342267146673775,0.8502184879921949,0.7866061830137369,0.7520956234638818
0.6884507039493825,0.2518562695786255,15.0,0.71,0.82,0.97,0.0,0.8,2.3128511236062566,1.2976781678241707,1.0366628736820915,1.0744279843100986,1.0681774142537324,1.100651299942325,0.9303066599134487,0.5560996414435223,0.7548267687175823,0.7375139149121298,0.20775481547013647,0.38358816816426083,0.39936011066499333,0.28441503136210555,0.4296682067505309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.71,0.82,0.97,0.0,0.9,0.8885585615328234,0.650198274319932,0.7852286807975938,1.3090816333421813,1.2871426348668695,0.7760620612715695,1.0416869110876779,0.6374662255067324,0.7270722270009398,0.728769264133963,0.534565412470591,0.535490775878131,0.9034776883715449,0.8783198815618874,0.7123207421347016,0.6479637740793079,0.7584065971477909,0.4401609896460505,0.35593706113611223,0.2007912174597921,0.8097274462489373,0.33071312017685683,1.0824000651770194,1.3119202237765084,1.3645653351212386,0.9739215001502564
0.6884507039493825,0.2518562695786255,15.0,0.71,0.82,0.97,0.0,1.0,1.5484940319146725,0.9665575354773748,1.0505477849275189,0.7506942659416014,1.2574905538755388,1.3012148054599986,1.035688311616501,0.8791257606901519,0.8808918572662153,0.7486485147712532,0.950543754393382,0.9712618269332203,1.0883010511439082,0.8836560033269447,0.7373342421528589,0.7659766817108948,0.7836396340320895,0.9238528572686604,0.8363865564651697,0.7594682224828032,0.7351585880625997,0.8979559740242287,1.1098010292174436,1.148329838193307,1.0153092251137763,0.7390177456468171
0.6884507039493825,0.2518562695786255,15.0,0.67,0.73,0.99,0.0,0.1,0.6591276663130075,0.5492980383635194,0.5613101098403052,1.0390948800441797,0.7528960763157552,0.1700842090888306,0.1700842090888306,-3.067809703313512e-16,-3.067809703313512e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.67,0.73,0.99,0.0,0.2,0.6711363770738202,0.5242624002718725,0.4791664583199605,0.19544180346190168,0.9271210803822572,1.4668001900506535,1.2064417493388317,0.6889492578462791,0.4338040236729493,0.18141448407351782,0.08863470143172482,0.45517543918012776,0.49205593501571915,0.14492468127108515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.67,0.73,0.99,0.0,0.3,0.9948296896397925,1.0603887331000459,0.7796025187581342,1.0683439819862661,1.1412149207154367,0.7602008628111059,0.48733084823146705,0.19088183892776964,0.37567847569787083,0.8470847451429162,0.5032425258738045,0.2826330973813274,1.1747800950338305,0.5275034669339208,0.6028396090440525,0.7671608481051052,1.3201976851489978,1.1885073259156174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.67,0.73,0.99,0.0,0.4,1.3494253048317715,1.0494101131505118,0.8103316430640598,1.1731755230811387,0.40850962272117725,0.20567071747663943,0.4839823090723385,0.5081997543048996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.67,0.73,0.99,0.0,0.5,1.2293175435686234,0.7597973772391478,0.571012002446017,0.7050629686749319,0.5205908049699808,0.6772119918298889,0.8860169979471341,0.9067639253774625,0.5622540534767821,0.5506856255685262,0.725753481094152,0.1980412258768032,0.0613689766154377,0.15164709453371367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.67,0.73,0.99,0.0,0.6,1.1984420780745733,0.9219847356909354,1.0558259142039614,0.494366864200771,3.812234237390284e-16,0.16471451208657828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
