inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.7105431150375234,0.2432430861013028,13.0,0.64,0.8,0.97,0.0,0.1,0.8649182184524569,0.6745729936944785,0.32587159619438133,0.22124166670768095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7105431150375234,0.2432430861013028,13.0,0.64,0.8,0.97,0.0,0.2,1.1517101628125277,0.7870061926340418,0.7599433167034276,0.19078533650815366,0.39798635600888693,0.6054375232428075,0.15677366180232505,0.09797999365895409,-6.306077772770358e-16,0.06531290752402427,0.06531290752402427,0.06531290752402427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7105431150375234,0.2432430861013028,13.0,0.64,0.8,0.97,0.0,0.3,1.4524852790579503,1.028026504204819,0.516946699156848,0.36475521679423495,0.3896228541062654,0.22621016580720632,0.7581651360179934,0.8966487349157822,0.26159990077338435,0.6424128111445536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7105431150375234,0.2432430861013028,13.0,0.64,0.8,0.97,0.0,0.4,1.3079463336027277,1.1852900875596835,1.2991330920531579,0.960018582611632,1.1434310642934677,0.6226161309864541,0.4375803021928357,0.16542051310331168,0.15037186114002116,0.7053682801122568,0.2720455170270436,0.125803080061716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7105431150375234,0.2432430861013028,13.0,0.64,0.8,0.97,0.0,0.5,0.858789845323158,0.8332853720493685,0.41619314897702137,0.3052012180619794,0.24967711676420648,0.24967711676420648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7105431150375234,0.2432430861013028,13.0,0.64,0.8,0.97,0.0,0.6,0.7419135253374597,0.6451890139174039,0.8012721495727135,1.621281335040832,1.4086986723110917,1.2144820526006475,0.9064644988775048,0.5554524799801988,0.6775491789680844,0.64022607527922,1.0846260717113523,1.0153412052192214,0.5308189451834602,0.258066552612867,0.45872990794983814,0.30198303534566634,0.5939389550507544,0.6495688583456644,1.5856667407644107,0.6950682060724448,0.0,0.0,0.0,0.0,0.0,0.0
0.7105431150375234,0.2432430861013028,13.0,0.64,0.8,0.97,0.0,0.7,1.8937400417688914,0.8434175472608175,1.1874806701884368,0.9151502668150155,0.6708472558999914,1.2309265859520495,0.24642009489778852,1.2409181962637816,1.0637402425130216,1.118663557096891,0.950213105863023,0.9677788881427709,0.6486526262766023,1.2412573005849314,0.4889712587396734,0.13974693107970537,0.1410227456900486,1.1023814090433763,1.6540462421132165,1.6645375236417748,0.0,0.0,0.0,0.0,0.0,0.0
0.7105431150375234,0.2432430861013028,13.0,0.64,0.8,0.97,0.0,0.8,0.8206895617999137,0.7563634572264107,0.40540151933197904,0.4648374707093421,0.44041961055025797,5.198816001879359,1.9584646863821387,2.1539473317243587,0.9872257727672362,1.5372856244033697,1.2862285767988162,0.784018458901293,1.1214744457482293,0.7985110776196961,1.3180620707965547,0.9072966890533322,0.7612538327374179,0.7973538079917745,0.8469729172619823,0.7289157344218895,0.9618207297584566,1.1563188919509597,0.9105494862540163,0.9168700687630497,0.8450821779964449,0.8734108439111233
0.7105431150375234,0.2432430861013028,13.0,0.64,0.8,0.97,0.0,0.9,1.2762314802481178,1.0779614639127393,1.0345658719097675,1.7634438363232288,2.0982509602572232,0.2095268980975828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7105431150375234,0.2432430861013028,13.0,0.64,0.8,0.97,0.0,1.0,1.0187083237661188,0.91380270905857,0.6174464227301006,0.31488944435498994,0.2645159576187665,0.2204446719775974,0.673713142382891,0.4845008183492997,0.33919383838103784,0.6487686205455876,1.2354162755331872,0.8250131689496198,1.6684355705784535,1.0900620121380344,1.146718894885502,0.814358936012488,0.9956706712937053,0.8402706491106485,0.7706082430332489,0.6591305345199133,0.6380987805881312,0.8289404647408124,0.2406248514360085,1.0490267102454156,0.7290741791378667,1.1294394528469576
