inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6969510093399639,0.2462271071390167,15.0,0.72,0.84,0.9,0.0,0.1,15.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6969510093399639,0.2462271071390167,15.0,0.72,0.84,0.9,0.0,0.2,15.0,9.0,9.0,2.0,8.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6969510093399639,0.2462271071390167,15.0,0.72,0.84,0.9,0.0,0.3,15.0,2.0,5.0,6.0,2.0,4.0,3.0,5.0,6.0,3.0,5.0,1.0,8.0,6.0,10.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6969510093399639,0.2462271071390167,15.0,0.72,0.84,0.9,0.0,0.4,15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6969510093399639,0.2462271071390167,15.0,0.72,0.84,0.9,0.0,0.5,15.0,8.0,12.0,7.0,10.0,5.0,8.0,9.0,7.0,6.0,4.0,7.0,10.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0
0.6969510093399639,0.2462271071390167,15.0,0.72,0.84,0.9,0.0,0.6,15.0,5.0,1.0,8.0,5.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6969510093399639,0.2462271071390167,15.0,0.72,0.84,0.9,0.0,0.7,15.0,4.0,7.0,3.0,4.0,9.0,6.0,8.0,9.0,14.0,17.0,25.0,20.0,21.0,28.0,21.0,19.0,11.0,10.0,10.0,5.0,4.0,1.0,1.0,2.0,1.0
0.6969510093399639,0.2462271071390167,15.0,0.72,0.84,0.9,0.0,0.8,15.0,8.0,7.0,11.0,8.0,5.0,11.0,7.0,14.0,8.0,9.0,4.0,7.0,4.0,7.0,4.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6969510093399639,0.2462271071390167,15.0,0.72,0.84,0.9,0.0,0.9,15.0,11.0,8.0,7.0,16.0,24.0,21.0,26.0,30.0,28.0,15.0,19.0,22.0,17.0,21.0,10.0,26.0,33.0,31.0,28.0,42.0,44.0,32.0,40.0,46.0,54.0
0.6969510093399639,0.2462271071390167,15.0,0.72,0.84,0.9,0.0,1.0,15.0,21.0,18.0,31.0,37.0,61.0,71.0,69.0,91.0,64.0,71.0,80.0,95.0,101.0,96.0,80.0,71.0,57.0,59.0,52.0,48.0,33.0,37.0,44.0,30.0,34.0
0.6969510093399639,0.2462271071390167,15.0,0.68,0.89,0.91,0.0,0.1,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6969510093399639,0.2462271071390167,15.0,0.68,0.89,0.91,0.0,0.2,15.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6969510093399639,0.2462271071390167,15.0,0.68,0.89,0.91,0.0,0.3,15.0,5.0,3.0,2.0,3.0,0.0,7.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
