inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.665915234510388,0.2530990913401195,15.0,0.69,0.84,0.97,0.0,0.1,15.0,3.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.69,0.84,0.97,0.0,0.2,15.0,8.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.69,0.84,0.97,0.0,0.3,15.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.69,0.84,0.97,0.0,0.4,15.0,6.0,8.0,3.0,1.0,0.0,3.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.69,0.84,0.97,0.0,0.5,15.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.69,0.84,0.97,0.0,0.6,15.0,6.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.69,0.84,0.97,0.0,0.7,15.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.69,0.84,0.97,0.0,0.8,15.0,5.0,16.0,11.0,27.0,21.0,12.0,8.0,16.0,26.0,21.0,7.0,14.0,12.0,7.0,14.0,15.0,16.0,14.0,4.0,19.0,16.0,21.0,17.0,20.0,32.0
0.665915234510388,0.2530990913401195,15.0,0.69,0.84,0.97,0.0,0.9,15.0,7.0,7.0,6.0,3.0,10.0,6.0,5.0,6.0,4.0,7.0,0.0,2.0,8.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.69,0.84,0.97,0.0,1.0,15.0,7.0,11.0,15.0,18.0,21.0,40.0,52.0,45.0,39.0,40.0,43.0,49.0,53.0,34.0,49.0,45.0,30.0,30.0,46.0,53.0,59.0,70.0,52.0,38.0,35.0
0.665915234510388,0.2530990913401195,15.0,0.78,0.79,0.85,0.0,0.1,15.0,4.0,4.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.78,0.79,0.85,0.0,0.2,15.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.78,0.79,0.85,0.0,0.3,15.0,6.0,2.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.78,0.79,0.85,0.0,0.4,15.0,6.0,6.0,3.0,6.0,5.0,6.0,8.0,11.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.78,0.79,0.85,0.0,0.5,15.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.78,0.79,0.85,0.0,0.6,15.0,7.0,7.0,7.0,9.0,3.0,7.0,4.0,6.0,9.0,8.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,9.0,4.0,0.0,4.0,7.0,5.0,8.0,12.0
0.665915234510388,0.2530990913401195,15.0,0.78,0.79,0.85,0.0,0.7,15.0,4.0,2.0,2.0,12.0,11.0,16.0,14.0,16.0,17.0,18.0,17.0,12.0,15.0,7.0,14.0,13.0,14.0,14.0,12.0,8.0,10.0,9.0,12.0,16.0,10.0
0.665915234510388,0.2530990913401195,15.0,0.78,0.79,0.85,0.0,0.8,15.0,10.0,10.0,23.0,26.0,23.0,28.0,37.0,51.0,47.0,72.0,63.0,65.0,83.0,68.0,48.0,57.0,31.0,32.0,15.0,23.0,10.0,8.0,13.0,12.0,12.0
0.665915234510388,0.2530990913401195,15.0,0.78,0.79,0.85,0.0,0.9,15.0,5.0,4.0,9.0,6.0,4.0,4.0,7.0,2.0,11.0,13.0,17.0,15.0,25.0,22.0,20.0,28.0,27.0,20.0,19.0,28.0,32.0,37.0,56.0,30.0,29.0
0.665915234510388,0.2530990913401195,15.0,0.78,0.79,0.85,0.0,1.0,15.0,13.0,14.0,12.0,15.0,19.0,24.0,20.0,26.0,24.0,28.0,22.0,14.0,47.0,46.0,62.0,68.0,86.0,85.0,95.0,76.0,87.0,103.0,92.0,74.0,59.0
0.665915234510388,0.2530990913401195,15.0,0.65,0.75,0.76,0.0,0.1,15.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.65,0.75,0.76,0.0,0.2,15.0,5.0,8.0,6.0,3.0,2.0,6.0,5.0,2.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.65,0.75,0.76,0.0,0.3,15.0,5.0,3.0,2.0,1.0,2.0,2.0,3.0,6.0,1.0,5.0,9.0,1.0,11.0,27.0,15.0,18.0,18.0,27.0,19.0,13.0,8.0,8.0,5.0,6.0,6.0
0.665915234510388,0.2530990913401195,15.0,0.65,0.75,0.76,0.0,0.4,15.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665915234510388,0.2530990913401195,15.0,0.65,0.75,0.76,0.0,0.5,15.0,11.0,3.0,2.0,5.0,3.0,5.0,3.0,2.0,4.0,4.0,3.0,10.0,7.0,5.0,9.0,8.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0
0.665915234510388,0.2530990913401195,15.0,0.65,0.75,0.76,0.0,0.6,15.0,11.0,7.0,9.0,6.0,13.0,14.0,10.0,14.0,6.0,14.0,18.0,18.0,18.0,16.0,23.0,27.0,23.0,20.0,23.0,12.0,22.0,21.0,30.0,22.0,25.0
0.665915234510388,0.2530990913401195,15.0,0.65,0.75,0.76,0.0,0.7,15.0,7.0,8.0,5.0,11.0,17.0,23.0,23.0,24.0,31.0,24.0,17.0,24.0,19.0,10.0,12.0,11.0,9.0,15.0,8.0,17.0,12.0,11.0,8.0,9.0,10.0
0.665915234510388,0.2530990913401195,15.0,0.65,0.75,0.76,0.0,0.8,15.0,11.0,4.0,9.0,4.0,6.0,5.0,9.0,8.0,6.0,7.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,4.0,3.0
0.665915234510388,0.2530990913401195,15.0,0.65,0.75,0.76,0.0,0.9,15.0,6.0,18.0,17.0,27.0,49.0,44.0,34.0,46.0,61.0,49.0,46.0,58.0,62.0,38.0,57.0,45.0,30.0,53.0,44.0,56.0,54.0,49.0,51.0,54.0,50.0
0.665915234510388,0.2530990913401195,15.0,0.65,0.75,0.76,0.0,1.0,15.0,16.0,16.0,11.0,28.0,27.0,49.0,53.0,51.0,74.0,80.0,73.0,88.0,109.0,95.0,81.0,86.0,79.0,83.0,79.0,93.0,80.0,93.0,84.0,68.0,72.0
