inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,first_outbreak_size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6874168256224031,0.2460186246746159,10.0,0.0,0.0,0.95,7414.0,1.1553465005778196,0.9503912170088615,1.0856516914373013,0.2519223703644178,0.18093253276392582,0.24617752072626303,-7.693285632459044e-16,-7.486493223492469e-16,-7.310613252984618e-16,-7.170270022451181e-16,1.3442717905326054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.0,0.0,0.95,7414.0,1.2577360531375692,1.1811958412243482,0.33896152104096494,0.3875813197726644,0.29074973014727057,0.4329951516347781,0.32881305434510744,1.2303552394336583,1.0668599317543463,0.31138860988084993,0.3898668502013092,0.39081677717134683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.0,0.0,0.95,7414.0,1.9004015620590085,1.481648264046038,0.7178531975074266,0.3475888470622267,0.4284520490892625,0.43122609710889104,0.37336470195737614,1.625563810748305,0.9835165507481773,0.6541425397414857,1.6175791878298242,1.941514903963321,0.7799250106757885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.0,0.0,0.95,7414.0,0.9868325164592063,0.8025669139644708,0.6957159320425379,0.36188958456489406,0.3274346793675134,0.13234894188721028,0.3626763036977961,0.5997724119478256,0.31046858274587813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.0,0.0,0.95,7414.0,1.3407069893929304,0.45702009811273636,0.7823100883374221,0.8636847092007475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.0,0.0,0.95,7414.0,1.3887888119818101,0.5699891261056264,0.4296362659047186,3.0251218302388416,0.13065003327256688,0.4002471460687831,0.3390007845922806,0.2511041176749003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.0,0.0,0.95,7414.0,1.8463175336915907,1.3082125215346252,0.6929444903714802,0.2423432968298911,0.292393871478065,0.25385776602874466,0.16690178599272326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.0,0.0,0.95,7414.0,1.107897847122605,0.6928334989687408,1.0163621387047674,0.7156455956460422,0.5857687641659205,0.8518706252316286,1.0916466397762252,0.4706064522030874,0.27914444429502727,0.9779713795872642,0.10961544660285301,0.1643839693486484,0.16463564759804958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.0,0.0,0.95,7414.0,1.3138106509874563,1.0549620615721085,0.708805464241032,0.35936001989998523,0.27336322236998517,0.16716355361253452,4.2378976159043093e-16,0.08211240914597162,0.08198579267720593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.0,0.0,0.95,7414.0,1.4351879338366393,1.087934437042026,0.740665171481043,0.29460694981123725,1.3887472954746731,1.3672668513972177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
