inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6884507039493825,0.2518562695786255,15.0,0.65,0.75,0.89,0.1,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.65,0.75,0.89,0.2,0.0,4.0,1.0,0.0,2.0,2.0,3.0,9.0,5.0,2.0,6.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.65,0.75,0.89,0.3,0.0,4.0,0.0,2.0,1.0,6.0,11.0,4.0,5.0,4.0,5.0,2.0,4.0,8.0,1.0,5.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,4.0,0.0
0.6884507039493825,0.2518562695786255,15.0,0.65,0.75,0.89,0.4,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,11.0,6.0,3.0,2.0,4.0,6.0,10.0,2.0,14.0,9.0,6.0,6.0,3.0,3.0
0.6884507039493825,0.2518562695786255,15.0,0.65,0.75,0.89,0.5,0.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,9.0,3.0,3.0,7.0,6.0,10.0,9.0,14.0,14.0,16.0
0.6884507039493825,0.2518562695786255,15.0,0.65,0.75,0.89,0.6,0.0,1.0,1.0,4.0,8.0,8.0,13.0,23.0,22.0,23.0,48.0,44.0,45.0,53.0,68.0,61.0,61.0,47.0,60.0,45.0,42.0,32.0,25.0,26.0,22.0,11.0
0.6884507039493825,0.2518562695786255,15.0,0.65,0.75,0.89,0.7,0.0,4.0,1.0,4.0,6.0,10.0,7.0,15.0,12.0,19.0,27.0,22.0,50.0,46.0,65.0,79.0,67.0,77.0,82.0,85.0,75.0,69.0,55.0,68.0,50.0,44.0
0.6884507039493825,0.2518562695786255,15.0,0.65,0.75,0.89,0.8,0.0,3.0,2.0,2.0,5.0,11.0,14.0,16.0,38.0,55.0,67.0,91.0,104.0,121.0,116.0,134.0,113.0,103.0,93.0,68.0,44.0,43.0,37.0,19.0,13.0,8.0
0.6884507039493825,0.2518562695786255,15.0,0.65,0.75,0.89,0.9,0.0,1.0,1.0,3.0,4.0,10.0,16.0,20.0,35.0,45.0,78.0,106.0,136.0,159.0,154.0,161.0,133.0,134.0,98.0,91.0,57.0,49.0,35.0,25.0,24.0,20.0
0.6884507039493825,0.2518562695786255,15.0,0.65,0.75,0.89,1.0,0.0,2.0,2.0,4.0,3.0,9.0,4.0,13.0,35.0,54.0,80.0,149.0,181.0,232.0,221.0,199.0,199.0,154.0,120.0,81.0,70.0,45.0,36.0,13.0,12.0,8.0
