inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.7023872511272737,0.2336675383516291,14.0,0.71,0.82,0.97,0.1,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7023872511272737,0.2336675383516291,14.0,0.71,0.82,0.97,0.2,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7023872511272737,0.2336675383516291,14.0,0.71,0.82,0.97,0.3,0.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7023872511272737,0.2336675383516291,14.0,0.71,0.82,0.97,0.4,0.0,0.0,3.0,0.0,2.0,3.0,2.0,2.0,6.0,4.0,4.0,8.0,9.0,9.0,5.0,10.0,5.0,9.0,7.0,13.0,7.0,1.0,5.0,10.0,3.0,4.0
0.7023872511272737,0.2336675383516291,14.0,0.71,0.82,0.97,0.5,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7023872511272737,0.2336675383516291,14.0,0.71,0.82,0.97,0.6,0.0,0.0,1.0,1.0,4.0,5.0,5.0,5.0,7.0,9.0,10.0,14.0,19.0,12.0,14.0,16.0,29.0,35.0,41.0,38.0,48.0,66.0,63.0,48.0,50.0,49.0
0.7023872511272737,0.2336675383516291,14.0,0.71,0.82,0.97,0.7,0.0,4.0,0.0,3.0,5.0,3.0,11.0,20.0,15.0,31.0,42.0,72.0,87.0,82.0,93.0,97.0,88.0,91.0,57.0,52.0,46.0,45.0,27.0,16.0,15.0,17.0
0.7023872511272737,0.2336675383516291,14.0,0.71,0.82,0.97,0.8,0.0,2.0,1.0,5.0,3.0,15.0,18.0,28.0,36.0,73.0,85.0,100.0,123.0,148.0,127.0,134.0,89.0,80.0,65.0,56.0,33.0,32.0,24.0,21.0,10.0,14.0
0.7023872511272737,0.2336675383516291,14.0,0.71,0.82,0.97,0.9,0.0,2.0,3.0,4.0,10.0,8.0,19.0,27.0,49.0,71.0,107.0,163.0,191.0,174.0,156.0,152.0,91.0,84.0,54.0,36.0,34.0,21.0,9.0,10.0,10.0,7.0
0.7023872511272737,0.2336675383516291,14.0,0.71,0.82,0.97,1.0,0.0,4.0,0.0,10.0,5.0,14.0,31.0,53.0,79.0,140.0,186.0,218.0,235.0,201.0,185.0,130.0,104.0,66.0,66.0,35.0,27.0,14.0,7.0,6.0,3.0,4.0
