inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6512236086467478,0.288443684010597,12.0,0.69,0.8,0.86,0.1,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.69,0.8,0.86,0.2,0.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.69,0.8,0.86,0.3,0.0,1.0,1.0,6.0,5.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.69,0.8,0.86,0.4,0.0,1.0,2.0,0.0,5.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,16.0,7.0,9.0,8.0,11.0,10.0,10.0,17.0,13.0,14.0
0.6512236086467478,0.288443684010597,12.0,0.69,0.8,0.86,0.5,0.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.69,0.8,0.86,0.6,0.0,3.0,2.0,2.0,1.0,0.0,7.0,6.0,11.0,16.0,22.0,27.0,28.0,41.0,43.0,55.0,69.0,67.0,62.0,57.0,56.0,43.0,51.0,49.0,41.0,45.0
0.6512236086467478,0.288443684010597,12.0,0.69,0.8,0.86,0.7,0.0,2.0,4.0,2.0,4.0,8.0,17.0,19.0,25.0,39.0,52.0,67.0,78.0,116.0,106.0,92.0,98.0,104.0,92.0,51.0,40.0,41.0,31.0,24.0,17.0,17.0
0.6512236086467478,0.288443684010597,12.0,0.69,0.8,0.86,0.8,0.0,4.0,2.0,3.0,4.0,6.0,2.0,3.0,3.0,4.0,3.0,5.0,4.0,15.0,17.0,28.0,47.0,57.0,49.0,98.0,125.0,106.0,140.0,129.0,125.0,116.0
0.6512236086467478,0.288443684010597,12.0,0.69,0.8,0.86,0.9,0.0,2.0,3.0,4.0,6.0,5.0,6.0,17.0,33.0,50.0,87.0,104.0,132.0,172.0,179.0,174.0,168.0,150.0,105.0,84.0,70.0,51.0,32.0,38.0,21.0,10.0
0.6512236086467478,0.288443684010597,12.0,0.69,0.8,0.86,1.0,0.0,1.0,1.0,3.0,3.0,10.0,11.0,25.0,24.0,59.0,110.0,125.0,150.0,180.0,201.0,219.0,192.0,163.0,130.0,105.0,71.0,56.0,40.0,31.0,17.0,11.0
0.6512236086467478,0.288443684010597,12.0,0.7,0.92,0.93,0.1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.7,0.92,0.93,0.2,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.7,0.92,0.93,0.3,0.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,3.0,4.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.7,0.92,0.93,0.4,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.7,0.92,0.93,0.5,0.0,2.0,0.0,1.0,1.0,0.0,1.0,5.0,3.0,1.0,3.0,9.0,9.0,12.0,9.0,9.0,9.0,11.0,11.0,15.0,16.0,15.0,15.0,11.0,16.0,21.0
0.6512236086467478,0.288443684010597,12.0,0.7,0.92,0.93,0.6,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,5.0,11.0,8.0,13.0,18.0,17.0,45.0,41.0,25.0,32.0,44.0,50.0,37.0,46.0,51.0,67.0,42.0
0.6512236086467478,0.288443684010597,12.0,0.7,0.92,0.93,0.7,0.0,2.0,4.0,1.0,6.0,1.0,0.0,7.0,8.0,4.0,12.0,17.0,30.0,44.0,58.0,78.0,74.0,92.0,75.0,99.0,81.0,68.0,62.0,66.0,46.0,49.0
0.6512236086467478,0.288443684010597,12.0,0.7,0.92,0.93,0.8,0.0,1.0,1.0,5.0,6.0,3.0,7.0,9.0,12.0,25.0,23.0,33.0,50.0,65.0,88.0,126.0,109.0,131.0,108.0,109.0,104.0,74.0,68.0,55.0,47.0,39.0
0.6512236086467478,0.288443684010597,12.0,0.7,0.92,0.93,0.9,0.0,2.0,4.0,5.0,0.0,9.0,14.0,21.0,35.0,61.0,72.0,116.0,102.0,133.0,145.0,167.0,157.0,161.0,124.0,114.0,76.0,68.0,51.0,34.0,20.0,18.0
0.6512236086467478,0.288443684010597,12.0,0.7,0.92,0.93,1.0,0.0,3.0,1.0,3.0,3.0,6.0,8.0,19.0,36.0,67.0,95.0,163.0,185.0,214.0,232.0,217.0,185.0,149.0,139.0,84.0,68.0,45.0,28.0,12.0,16.0,16.0
0.6512236086467478,0.288443684010597,12.0,0.76,0.84,0.96,0.1,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.76,0.84,0.96,0.2,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.76,0.84,0.96,0.3,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.76,0.84,0.96,0.4,0.0,2.0,4.0,4.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6512236086467478,0.288443684010597,12.0,0.76,0.84,0.96,0.5,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0,2.0,5.0,6.0,7.0,13.0,8.0,7.0,16.0,18.0,21.0,20.0,22.0,26.0,28.0,39.0,40.0
0.6512236086467478,0.288443684010597,12.0,0.76,0.84,0.96,0.6,0.0,1.0,5.0,1.0,0.0,3.0,3.0,3.0,5.0,3.0,5.0,4.0,3.0,6.0,7.0,10.0,14.0,8.0,17.0,10.0,10.0,20.0,18.0,24.0,24.0,15.0
