inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6850171002371962,0.2573689031123274,14.0,0.74,0.76,0.91,0.1,0.9039689532526897,0.5987749604364715,0.32873161998557615,0.2849428694613849,0.9878564215328761,0.22345226199439167,0.157702560941492,0.19713709062661303,0.19711575773401704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6850171002371962,0.2573689031123274,14.0,0.74,0.76,0.91,0.2,1.3071410570603441,0.9973210596163166,1.00182924888619,0.5965227131771166,0.836021160248653,0.7556504336775303,0.46650932179393356,0.5480977736904366,0.5681661890879109,0.43313268997859145,0.5769093485152625,0.7582228000457717,1.082928087741076,0.8949156221292907,1.0143090421655672,0.7030219237378482,0.7416904392307319,1.024752792375057,0.7993885709510539,1.5745613925819024,1.1143046100840766,0.8575646906333989,0.06616738754977393,0.06664399453343053,0.0,0.0
0.6850171002371962,0.2573689031123274,14.0,0.74,0.76,0.91,0.3,1.808651639786516,1.2135825502414253,0.9473019189251083,1.2131645666698496,0.5473781689600218,0.4012960400837988,0.05467087704888103,0.4329773189215577,1.6200276469037322,1.6418965959420448,1.3218024018200372,0.793126492192303,0.4110593905947041,0.7088671980775457,0.18430851172275758,0.12033415792498747,0.15821945316210803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6850171002371962,0.2573689031123274,14.0,0.74,0.76,0.91,0.4,0.9511442904337182,1.015599970576873,0.5368347110381352,1.4190714038650603,1.379066203217478,1.203627329167643,0.9381564379910787,0.7067792522376646,0.8428493013380386,0.8473876568368428,1.249718535993316,0.9569523599929026,0.7552067434168659,0.642331472912253,0.6945756694627431,0.7223976478668112,0.7922938468746819,1.0696842678504288,0.9976659143714761,1.2093002793612686,0.7696676273635237,0.7535435494154479,0.8345161068413641,0.7360666238519094,0.7573700753055959,0.8625473636654798
0.6850171002371962,0.2573689031123274,14.0,0.74,0.76,0.91,0.5,1.3928670042798275,0.9960993990339708,0.9577792395780751,0.8858512241411426,0.7879674619820348,1.4614756671748126,1.1884009855068842,1.3275536183703227,0.9336270240021942,0.8575944584405274,1.009891383313383,0.9847710168951633,1.1960974268811717,1.2514110027548415,1.1518613771697026,0.9975339959004285,0.9913472673410105,1.041782990064792,0.8875782830690743,0.8472785758171355,0.8551674822143939,0.76450371093728,0.8215749282826244,0.7341791300258586,0.6111303586861406,0.6568099920416114
0.6850171002371962,0.2573689031123274,14.0,0.74,0.76,0.91,0.6,2.1850462977760623,1.7888645608894456,0.7140023367881045,0.8812025506928918,1.3598303065132082,1.050910982165914,1.4506409458488618,1.3602086202116956,0.978915128750487,0.99653616438332,1.07818417291127,0.9795282801606541,1.1607960916648368,1.0816651895769476,1.1620487448132661,1.1752997999546297,0.9826831957126024,0.9862286939309726,0.9453789430724068,1.0027023009084317,0.9266433422221756,0.9428998132277016,0.7914132600658589,0.7991358037949525,0.7448548398862743,0.7222535315370221
0.6850171002371962,0.2573689031123274,14.0,0.74,0.76,0.91,0.7,2.8639311335494924,1.5892460897987408,2.0056392840072563,1.6282710558039366,1.7206481478809117,1.3490504527154825,1.1238379391867532,1.2069478592224143,1.3312220320707278,1.2249104367907044,1.1062843916957001,1.0005833911614703,0.9348186351538869,0.8260578811426617,0.7278355415181832,0.6840887907147505,0.6560285969057296,0.6060917431203733,0.5479219016901365,0.608185538459288,0.5437564141935957,0.47660336959282573,0.5248999591351177,0.5278141239399922,0.49664888684032277,0.5275014296904611
0.6850171002371962,0.2573689031123274,14.0,0.74,0.76,0.91,0.8,1.960207271806581,1.110398136204375,0.9418590840616884,0.9584281413335093,1.2566115185418307,0.9810244475209534,1.0692194892530633,1.4881721336224494,1.1458429914519235,1.3087873882380185,1.605692715014267,1.3681763559543862,1.362749290085923,1.3402732634596284,1.2383029807113675,1.0898140768031712,1.015623710455388,0.9255188176645678,0.8360780712049233,0.744013938727516,0.6773827543269929,0.6165842510815597,0.5710585122926032,0.5743406475779604,0.5419958024594941,0.5456278513694458
0.6850171002371962,0.2573689031123274,14.0,0.74,0.76,0.91,0.9,2.0357395863660726,1.659912392110007,1.6412450834010857,2.011063899914462,1.5659136072706268,1.343116753572765,1.407403012164972,1.269907394840969,1.236813021556429,1.0833890939359752,0.9534035986296766,0.8744957888389912,0.771104173230496,0.6965604970311273,0.684110922415233,0.6153235817964535,0.5941119330753104,0.4999852646346043,0.5287375323249598,0.4802409819672064,0.5089733432251475,0.5189537208476164,0.45131920282792726,0.42551593799467013,0.5206401343491638,0.5973313663348355
0.6850171002371962,0.2573689031123274,14.0,0.74,0.76,0.91,1.0,2.2791563517349576,2.1206350529907874,1.9350256587761154,1.7252898029080406,1.3713708295757734,1.4398992262905743,1.5680735159324846,1.5923611463437708,1.4611207759196443,1.2514782255331,1.0468007592192903,0.947059940197132,0.8205721590699836,0.6922938497287617,0.5833431104025919,0.5460407665258671,0.5036663264938275,0.4839752680087222,0.4974038856998698,0.4716189240644564,0.44629188985466645,0.415565098923654,0.38936742391035856,0.38104182985609686,0.37842350154309407,0.3494299373162256
