inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6736379476600122,0.2750263086516884,12.0,0.74,0.76,0.91,0.1,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6736379476600122,0.2750263086516884,12.0,0.74,0.76,0.91,0.2,12.0,4.0,5.0,1.0,2.0,5.0,3.0,3.0,5.0,4.0,1.0,4.0,5.0,5.0,8.0,9.0,11.0,4.0,2.0,7.0,1.0,1.0,0.0,1.0,2.0,5.0
0.6736379476600122,0.2750263086516884,12.0,0.74,0.76,0.91,0.3,12.0,7.0,8.0,8.0,15.0,10.0,11.0,20.0,22.0,25.0,8.0,4.0,1.0,2.0,6.0,0.0,1.0,4.0,4.0,8.0,13.0,13.0,9.0,5.0,13.0,6.0
0.6736379476600122,0.2750263086516884,12.0,0.74,0.76,0.91,0.4,12.0,3.0,5.0,2.0,15.0,10.0,5.0,11.0,9.0,11.0,26.0,28.0,34.0,34.0,28.0,30.0,20.0,44.0,42.0,38.0,33.0,27.0,25.0,33.0,42.0,44.0
0.6736379476600122,0.2750263086516884,12.0,0.74,0.76,0.91,0.5,12.0,4.0,3.0,1.0,1.0,5.0,4.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0,10.0,8.0,29.0,12.0,13.0,14.0,20.0,21.0,23.0,37.0,29.0,40.0
0.6736379476600122,0.2750263086516884,12.0,0.74,0.76,0.91,0.6,12.0,6.0,5.0,12.0,7.0,3.0,9.0,11.0,14.0,16.0,14.0,28.0,29.0,56.0,71.0,90.0,116.0,160.0,179.0,208.0,207.0,270.0,261.0,288.0,227.0,194.0
0.6736379476600122,0.2750263086516884,12.0,0.74,0.76,0.91,0.7,12.0,15.0,30.0,48.0,63.0,104.0,183.0,210.0,242.0,287.0,301.0,329.0,354.0,296.0,275.0,274.0,218.0,195.0,142.0,118.0,105.0,61.0,59.0,54.0,33.0,35.0
0.6736379476600122,0.2750263086516884,12.0,0.74,0.76,0.91,0.8,12.0,8.0,11.0,19.0,47.0,85.0,136.0,209.0,299.0,382.0,510.0,520.0,585.0,538.0,531.0,446.0,339.0,238.0,186.0,118.0,103.0,49.0,52.0,43.0,25.0,23.0
0.6736379476600122,0.2750263086516884,12.0,0.74,0.76,0.91,0.9,12.0,4.0,7.0,15.0,43.0,94.0,125.0,175.0,248.0,353.0,466.0,599.0,666.0,669.0,596.0,582.0,466.0,345.0,254.0,164.0,153.0,97.0,71.0,36.0,25.0,10.0
0.6736379476600122,0.2750263086516884,12.0,0.74,0.76,0.91,1.0,12.0,11.0,11.0,25.0,34.0,74.0,142.0,224.0,423.0,566.0,784.0,980.0,922.0,857.0,666.0,497.0,333.0,281.0,189.0,117.0,77.0,58.0,43.0,18.0,15.0,14.0
