inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6877096852785077,0.2267876019946392,13.0,0.71,0.82,0.97,0.1,0.8638693018207563,0.5916929658307191,0.12122593537570348,0.9917686117373626,0.06060355119994123,0.12120710239988246,0.12120710239988246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6877096852785077,0.2267876019946392,13.0,0.71,0.82,0.97,0.2,1.312874689234247,1.2543991574295328,0.7635188768243203,1.0208921514272635,0.7751674177896248,0.6581294224296333,0.6703067081244288,0.46818640437198145,0.24072354740766486,0.41662866006763255,0.7647364522463901,1.6441085054330262,1.9714040027242021,0.2554648018635561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6877096852785077,0.2267876019946392,13.0,0.71,0.82,0.97,0.3,1.6088848912663365,1.188327978186695,1.0290186295232489,0.8159774076031551,1.2638958753986664,1.2588050139186509,0.5336663774568429,0.38262470959712375,0.43047794832254216,1.5473783484576984,1.2942031701738221,0.07773481415281985,1.078746555036705,0.4701452683093871,2.144692000892579e-16,0.07890479005659329,0.0792200877989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6877096852785077,0.2267876019946392,13.0,0.71,0.82,0.97,0.4,0.9580911745186462,0.7378341809937692,1.0637364595079357,0.8313155091310994,1.2506462607927464,0.8588233268810208,0.6573722702374301,0.3674847260158017,0.6299639850559969,0.8230328781349154,0.9648745821263174,0.9461018860952196,0.9139524881741337,0.7815002023247549,0.692948875573823,0.9772910741430657,1.0869645710557727,0.681034273947119,0.8703225840968574,0.7562217535262562,0.6559996168063218,1.2652601951578237,0.9493147671195659,0.9327496855825276,1.1608549704067235,1.0976362784907003
0.6877096852785077,0.2267876019946392,13.0,0.71,0.82,0.97,0.5,1.4618870828629666,1.4812978673540502,1.841059393271647,1.0394676289428226,1.151409197973297,1.1793587297587382,0.9102897079530177,1.206918102010251,1.0734575929852705,1.177792770038456,1.0619565909023068,0.7047399327320665,0.7823655686520112,0.9269016888248982,1.0800879427562726,0.8375019136968269,0.8795016575916453,1.1597096990266416,1.1027483724607245,1.022480764125033,0.9725646285043044,0.8665455977984597,0.8640654132923079,0.7726521838752083,0.8172132879172538,0.7035898484380458
0.6877096852785077,0.2267876019946392,13.0,0.71,0.82,0.97,0.6,2.28385988682092,1.8076345611544298,0.9094296593989463,0.8608390297829603,1.5893654387363128,1.1109721605916687,1.0462671045713972,0.7267001982061159,0.7614209181167045,0.8450670633481192,0.9158044959759477,0.7555161088436888,1.3440465637792884,1.4281481269041338,1.1299116716281306,1.0457739335266434,1.1774762869690023,1.1606944025190704,1.1226245421716887,1.1191187287964257,0.9326838598488438,0.8678110809525612,0.9017952590091595,0.834390620803141,0.7645956359393833,0.7896863345422679
0.6877096852785077,0.2267876019946392,13.0,0.71,0.82,0.97,0.7,2.9372774889785593,1.8392685472757615,1.53052547059806,0.9301515777762901,1.4318367788098183,1.4361465069860022,1.26139263333327,1.2682489200191225,1.281643153515376,1.3207208277175155,1.1477780410099427,1.0360613925324813,0.9370519055504551,0.9084910899436466,0.8315132262381191,0.8098046856020235,0.7531506712171259,0.7135186708901071,0.6640310717049325,0.6121427977896711,0.5244207223198767,0.6007830971641296,0.5831180617599027,0.5765996020350539,0.4569070583681923,0.5086076261213863
0.6877096852785077,0.2267876019946392,13.0,0.71,0.82,0.97,0.8,1.9139708421268,1.3036362173779166,1.6526851523591355,1.9139609617997937,1.800225864537822,1.2066582296849135,1.3409225984376905,1.33344341868719,1.26214621583674,1.113869346054129,0.9692051969572296,0.9008767817012819,0.8287276876366532,0.6984947361140439,0.6098251062424402,0.5712137804079404,0.5669582989064711,0.5297295998811112,0.5110997654162623,0.5037744116889094,0.5073592630494443,0.46724249570723264,0.4228421910355013,0.438902220238361,0.4843615376851229,0.49881243548564236
0.6877096852785077,0.2267876019946392,13.0,0.71,0.82,0.97,0.9,2.123347696213576,1.4623493269689325,1.3663715910063752,1.5845462561592056,1.8091938248125852,1.3790251042788373,1.256288463374376,1.2718315160888822,1.3451656825295935,1.2451532794493736,1.1569411038161836,0.9636162660861347,0.859626392066135,0.7815134842416306,0.6775749952391958,0.5902003227479915,0.5585836761947252,0.5428875935677762,0.5162652069615975,0.48366539701270617,0.4326354241901449,0.42376000723091745,0.4538155404606158,0.4588354991998022,0.4882059699148074,0.4649889396971819
0.6877096852785077,0.2267876019946392,13.0,0.71,0.82,0.97,1.0,2.4008017325094766,1.546615896331764,2.219747176922743,1.9475358144925945,1.7706084634035308,1.7698601893906238,1.463689405375991,1.4661205238919646,1.2954039871662466,1.1911678385314826,0.9824081597670777,0.836694077835837,0.710852661825486,0.6451124913691265,0.5651047509312289,0.5061959893087361,0.4670631302498542,0.44134944522547664,0.4123627559651551,0.36761752841016837,0.38857547214009935,0.43630510254550176,0.3852758152651272,0.404971800837264,0.5308470369762377,0.3637974688601242
