inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6753334842271629,0.2821682951277962,14.0,0.71,0.82,0.97,0.1,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6753334842271629,0.2821682951277962,14.0,0.71,0.82,0.97,0.2,0.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,5.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6753334842271629,0.2821682951277962,14.0,0.71,0.82,0.97,0.3,0.0,3.0,5.0,5.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6753334842271629,0.2821682951277962,14.0,0.71,0.82,0.97,0.4,0.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0,6.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,2.0,6.0,8.0,6.0,3.0,4.0,9.0
0.6753334842271629,0.2821682951277962,14.0,0.71,0.82,0.97,0.5,0.0,3.0,3.0,2.0,5.0,1.0,3.0,0.0,8.0,3.0,4.0,3.0,6.0,2.0,4.0,6.0,4.0,5.0,8.0,7.0,15.0,11.0,7.0,8.0,6.0,12.0
0.6753334842271629,0.2821682951277962,14.0,0.71,0.82,0.97,0.6,0.0,1.0,3.0,3.0,1.0,6.0,7.0,3.0,4.0,9.0,9.0,7.0,6.0,7.0,10.0,15.0,9.0,31.0,20.0,23.0,35.0,34.0,45.0,44.0,42.0,45.0
0.6753334842271629,0.2821682951277962,14.0,0.71,0.82,0.97,0.7,0.0,1.0,3.0,5.0,4.0,2.0,9.0,8.0,22.0,27.0,33.0,49.0,35.0,49.0,77.0,74.0,84.0,65.0,54.0,62.0,78.0,63.0,49.0,49.0,35.0,33.0
0.6753334842271629,0.2821682951277962,14.0,0.71,0.82,0.97,0.8,0.0,3.0,1.0,4.0,4.0,5.0,5.0,9.0,7.0,25.0,37.0,45.0,65.0,91.0,114.0,124.0,148.0,144.0,135.0,122.0,103.0,78.0,56.0,49.0,41.0,15.0
0.6753334842271629,0.2821682951277962,14.0,0.71,0.82,0.97,0.9,0.0,5.0,1.0,3.0,5.0,8.0,10.0,23.0,24.0,42.0,67.0,98.0,135.0,171.0,198.0,166.0,158.0,137.0,102.0,89.0,79.0,49.0,43.0,30.0,26.0,14.0
0.6753334842271629,0.2821682951277962,14.0,0.71,0.82,0.97,1.0,0.0,1.0,6.0,6.0,8.0,11.0,43.0,38.0,100.0,126.0,152.0,234.0,231.0,232.0,212.0,189.0,152.0,104.0,70.0,52.0,42.0,26.0,16.0,12.0,10.0,3.0
0.6753334842271629,0.2821682951277962,14.0,0.67,0.73,0.99,0.1,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6753334842271629,0.2821682951277962,14.0,0.67,0.73,0.99,0.2,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6753334842271629,0.2821682951277962,14.0,0.67,0.73,0.99,0.3,0.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6753334842271629,0.2821682951277962,14.0,0.67,0.73,0.99,0.4,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0
0.6753334842271629,0.2821682951277962,14.0,0.67,0.73,0.99,0.5,0.0,4.0,2.0,1.0,5.0,3.0,6.0,5.0,6.0,15.0,14.0,11.0,11.0,8.0,14.0,8.0,2.0,8.0,8.0,4.0,8.0,5.0,12.0,13.0,7.0,12.0
0.6753334842271629,0.2821682951277962,14.0,0.67,0.73,0.99,0.6,0.0,2.0,0.0,2.0,3.0,4.0,7.0,7.0,14.0,14.0,19.0,19.0,18.0,22.0,14.0,21.0,34.0,25.0,30.0,43.0,43.0,44.0,50.0,40.0,37.0,40.0
0.6753334842271629,0.2821682951277962,14.0,0.67,0.73,0.99,0.7,0.0,1.0,5.0,5.0,5.0,3.0,6.0,10.0,8.0,20.0,16.0,35.0,44.0,49.0,60.0,67.0,66.0,94.0,85.0,89.0,81.0,77.0,52.0,50.0,38.0,33.0
0.6753334842271629,0.2821682951277962,14.0,0.67,0.73,0.99,0.8,0.0,2.0,1.0,3.0,6.0,6.0,11.0,17.0,30.0,56.0,46.0,84.0,94.0,104.0,114.0,124.0,132.0,110.0,87.0,73.0,53.0,49.0,41.0,36.0,26.0,8.0
0.6753334842271629,0.2821682951277962,14.0,0.67,0.73,0.99,0.9,0.0,2.0,1.0,8.0,5.0,16.0,22.0,46.0,60.0,96.0,113.0,171.0,171.0,200.0,161.0,140.0,107.0,101.0,61.0,54.0,39.0,38.0,23.0,14.0,4.0,6.0
0.6753334842271629,0.2821682951277962,14.0,0.67,0.73,0.99,1.0,0.0,1.0,3.0,1.0,4.0,1.0,6.0,7.0,15.0,18.0,42.0,75.0,119.0,149.0,228.0,210.0,212.0,206.0,172.0,141.0,101.0,105.0,70.0,41.0,27.0,23.0
