inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6744227909006122,0.2843892005200816,18.0,0.69,0.84,0.97,0.1,18.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.69,0.84,0.97,0.2,18.0,15.0,4.0,1.0,1.0,4.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0
0.6744227909006122,0.2843892005200816,18.0,0.69,0.84,0.97,0.3,18.0,15.0,30.0,13.0,13.0,8.0,8.0,9.0,5.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.69,0.84,0.97,0.4,18.0,12.0,7.0,15.0,7.0,24.0,13.0,19.0,22.0,19.0,10.0,14.0,9.0,12.0,19.0,14.0,15.0,11.0,9.0,9.0,8.0,8.0,14.0,16.0,20.0,21.0
0.6744227909006122,0.2843892005200816,18.0,0.69,0.84,0.97,0.5,18.0,8.0,6.0,6.0,11.0,10.0,9.0,18.0,22.0,27.0,24.0,29.0,43.0,35.0,64.0,58.0,67.0,59.0,63.0,57.0,58.0,66.0,84.0,93.0,73.0,61.0
0.6744227909006122,0.2843892005200816,18.0,0.69,0.84,0.97,0.6,18.0,9.0,20.0,15.0,4.0,10.0,7.0,5.0,8.0,9.0,18.0,16.0,37.0,37.0,53.0,54.0,109.0,118.0,137.0,176.0,185.0,202.0,199.0,194.0,206.0,215.0
0.6744227909006122,0.2843892005200816,18.0,0.69,0.84,0.97,0.7,18.0,13.0,4.0,18.0,18.0,27.0,46.0,69.0,100.0,146.0,215.0,217.0,300.0,338.0,342.0,339.0,335.0,258.0,229.0,206.0,172.0,142.0,103.0,62.0,46.0,36.0
0.6744227909006122,0.2843892005200816,18.0,0.69,0.84,0.97,0.8,18.0,12.0,19.0,36.0,42.0,75.0,102.0,163.0,212.0,264.0,289.0,367.0,385.0,508.0,447.0,423.0,374.0,345.0,285.0,194.0,155.0,106.0,81.0,67.0,44.0,23.0
0.6744227909006122,0.2843892005200816,18.0,0.69,0.84,0.97,0.9,18.0,13.0,21.0,36.0,45.0,95.0,136.0,242.0,339.0,414.0,591.0,635.0,651.0,606.0,533.0,442.0,316.0,261.0,224.0,156.0,99.0,77.0,53.0,34.0,27.0,21.0
0.6744227909006122,0.2843892005200816,18.0,0.69,0.84,0.97,1.0,18.0,34.0,47.0,84.0,149.0,196.0,384.0,569.0,706.0,832.0,900.0,850.0,685.0,558.0,383.0,292.0,180.0,129.0,71.0,54.0,27.0,22.0,7.0,17.0,9.0,5.0
