inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6973984965778058,0.2363416727034371,11.0,0.72,0.91,0.95,0.1,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6973984965778058,0.2363416727034371,11.0,0.72,0.91,0.95,0.2,11.0,5.0,6.0,10.0,7.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6973984965778058,0.2363416727034371,11.0,0.72,0.91,0.95,0.3,11.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6973984965778058,0.2363416727034371,11.0,0.72,0.91,0.95,0.4,11.0,3.0,3.0,3.0,0.0,2.0,2.0,4.0,9.0,2.0,14.0,5.0,13.0,19.0,18.0,13.0,10.0,0.0,5.0,14.0,10.0,16.0,14.0,12.0,12.0,14.0
0.6973984965778058,0.2363416727034371,11.0,0.72,0.91,0.95,0.5,11.0,4.0,17.0,7.0,17.0,25.0,27.0,41.0,80.0,83.0,83.0,105.0,110.0,112.0,122.0,103.0,112.0,72.0,94.0,70.0,70.0,58.0,46.0,61.0,41.0,41.0
0.6973984965778058,0.2363416727034371,11.0,0.72,0.91,0.95,0.6,11.0,5.0,0.0,5.0,9.0,9.0,6.0,9.0,14.0,19.0,34.0,32.0,50.0,45.0,83.0,113.0,146.0,199.0,235.0,253.0,305.0,275.0,289.0,265.0,200.0,168.0
0.6973984965778058,0.2363416727034371,11.0,0.72,0.91,0.95,0.7,11.0,6.0,6.0,8.0,20.0,37.0,55.0,63.0,48.0,90.0,124.0,187.0,253.0,308.0,372.0,429.0,404.0,385.0,332.0,290.0,221.0,180.0,123.0,111.0,82.0,54.0
0.6973984965778058,0.2363416727034371,11.0,0.72,0.91,0.95,0.8,11.0,3.0,1.0,2.0,2.0,4.0,3.0,2.0,15.0,24.0,39.0,78.0,101.0,159.0,222.0,330.0,422.0,500.0,547.0,569.0,591.0,487.0,450.0,318.0,228.0,183.0
0.6973984965778058,0.2363416727034371,11.0,0.72,0.91,0.95,0.9,11.0,6.0,18.0,21.0,22.0,29.0,46.0,55.0,87.0,199.0,331.0,488.0,669.0,765.0,763.0,700.0,572.0,504.0,384.0,286.0,204.0,132.0,98.0,85.0,53.0,35.0
0.6973984965778058,0.2363416727034371,11.0,0.72,0.91,0.95,1.0,11.0,9.0,16.0,21.0,49.0,66.0,121.0,219.0,392.0,615.0,883.0,1026.0,1001.0,888.0,745.0,543.0,435.0,247.0,173.0,140.0,103.0,53.0,25.0,23.0,8.0,9.0
