inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.7000652844581885,0.2220857383897123,12.0,0.74,0.76,0.91,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000652844581885,0.2220857383897123,12.0,0.74,0.76,0.91,0.2,0.0,2.0,1.0,1.0,2.0,5.0,1.0,6.0,6.0,1.0,2.0,4.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7000652844581885,0.2220857383897123,12.0,0.74,0.76,0.91,0.3,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000652844581885,0.2220857383897123,12.0,0.74,0.76,0.91,0.4,0.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,2.0,2.0,4.0,2.0,3.0,7.0,3.0,6.0,6.0,12.0,5.0,8.0,5.0
0.7000652844581885,0.2220857383897123,12.0,0.74,0.76,0.91,0.5,0.0,4.0,3.0,3.0,1.0,3.0,6.0,5.0,10.0,16.0,15.0,18.0,19.0,20.0,22.0,18.0,22.0,40.0,42.0,34.0,26.0,25.0,27.0,30.0,29.0,18.0
0.7000652844581885,0.2220857383897123,12.0,0.74,0.76,0.91,0.6,0.0,2.0,1.0,1.0,2.0,4.0,2.0,8.0,10.0,16.0,22.0,23.0,36.0,45.0,39.0,63.0,51.0,40.0,45.0,61.0,47.0,39.0,25.0,37.0,12.0,16.0
0.7000652844581885,0.2220857383897123,12.0,0.74,0.76,0.91,0.7,0.0,2.0,3.0,2.0,3.0,4.0,6.0,9.0,11.0,14.0,11.0,12.0,29.0,39.0,50.0,69.0,87.0,97.0,86.0,84.0,74.0,78.0,44.0,38.0,54.0,37.0
0.7000652844581885,0.2220857383897123,12.0,0.74,0.76,0.91,0.8,0.0,2.0,2.0,2.0,5.0,3.0,12.0,11.0,20.0,40.0,67.0,87.0,105.0,130.0,123.0,140.0,113.0,99.0,81.0,73.0,45.0,37.0,25.0,22.0,19.0,18.0
0.7000652844581885,0.2220857383897123,12.0,0.74,0.76,0.91,0.9,0.0,1.0,2.0,2.0,3.0,8.0,9.0,22.0,45.0,53.0,101.0,113.0,124.0,145.0,154.0,137.0,151.0,102.0,86.0,67.0,52.0,34.0,17.0,19.0,11.0,10.0
0.7000652844581885,0.2220857383897123,12.0,0.74,0.76,0.91,1.0,0.0,0.0,1.0,6.0,3.0,9.0,42.0,40.0,78.0,98.0,129.0,184.0,189.0,204.0,166.0,144.0,106.0,79.0,74.0,35.0,32.0,25.0,10.0,7.0,7.0,7.0
