inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6943774735567708,0.2602661994799106,14.0,0.69,0.75,0.94,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.75,0.94,0.2,0.0,2.0,1.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.75,0.94,0.3,0.0,3.0,5.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,3.0,1.0,4.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.75,0.94,0.4,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.75,0.94,0.5,0.0,2.0,1.0,0.0,3.0,8.0,4.0,4.0,5.0,8.0,12.0,15.0,14.0,10.0,15.0,22.0,18.0,18.0,10.0,10.0,16.0,22.0,16.0,13.0,13.0,18.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.75,0.94,0.6,0.0,3.0,3.0,3.0,3.0,4.0,6.0,9.0,5.0,8.0,17.0,25.0,18.0,37.0,44.0,35.0,47.0,62.0,56.0,58.0,44.0,61.0,61.0,45.0,42.0,32.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.75,0.94,0.7,0.0,2.0,7.0,1.0,2.0,2.0,6.0,5.0,4.0,8.0,16.0,24.0,17.0,47.0,51.0,71.0,72.0,100.0,99.0,99.0,61.0,83.0,66.0,62.0,51.0,40.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.75,0.94,0.8,0.0,2.0,6.0,5.0,9.0,15.0,12.0,20.0,39.0,66.0,78.0,118.0,143.0,171.0,131.0,134.0,115.0,97.0,70.0,70.0,34.0,26.0,33.0,24.0,10.0,11.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.75,0.94,0.9,0.0,0.0,4.0,8.0,12.0,32.0,53.0,87.0,117.0,172.0,209.0,176.0,170.0,149.0,145.0,107.0,80.0,44.0,35.0,31.0,19.0,13.0,11.0,8.0,5.0,6.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.75,0.94,1.0,0.0,2.0,2.0,8.0,18.0,36.0,46.0,93.0,142.0,179.0,207.0,235.0,232.0,181.0,168.0,134.0,79.0,70.0,46.0,28.0,28.0,14.0,7.0,5.0,6.0,4.0
0.6943774735567708,0.2602661994799106,14.0,0.74,0.75,0.86,0.1,0.0,3.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.74,0.75,0.86,0.2,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.74,0.75,0.86,0.3,0.0,2.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.74,0.75,0.86,0.4,0.0,1.0,6.0,1.0,2.0,4.0,0.0,2.0,3.0,3.0,8.0,4.0,5.0,10.0,9.0,9.0,9.0,12.0,15.0,10.0,25.0,28.0,19.0,19.0,24.0,35.0
0.6943774735567708,0.2602661994799106,14.0,0.74,0.75,0.86,0.5,0.0,1.0,6.0,7.0,4.0,5.0,3.0,4.0,7.0,10.0,12.0,13.0,21.0,19.0,22.0,24.0,29.0,42.0,50.0,52.0,42.0,37.0,39.0,41.0,42.0,37.0
0.6943774735567708,0.2602661994799106,14.0,0.74,0.75,0.86,0.6,0.0,1.0,3.0,0.0,3.0,3.0,4.0,1.0,9.0,10.0,13.0,15.0,23.0,29.0,28.0,29.0,45.0,75.0,81.0,82.0,65.0,79.0,63.0,49.0,48.0,39.0
0.6943774735567708,0.2602661994799106,14.0,0.74,0.75,0.86,0.7,0.0,1.0,1.0,3.0,3.0,3.0,0.0,3.0,1.0,12.0,15.0,15.0,22.0,23.0,32.0,43.0,62.0,82.0,84.0,88.0,105.0,100.0,93.0,104.0,77.0,54.0
0.6943774735567708,0.2602661994799106,14.0,0.74,0.75,0.86,0.8,0.0,2.0,4.0,4.0,4.0,2.0,5.0,11.0,19.0,24.0,32.0,60.0,95.0,106.0,158.0,134.0,133.0,138.0,116.0,98.0,75.0,55.0,45.0,29.0,25.0,19.0
0.6943774735567708,0.2602661994799106,14.0,0.74,0.75,0.86,0.9,0.0,0.0,4.0,6.0,4.0,11.0,17.0,38.0,68.0,102.0,131.0,142.0,202.0,225.0,195.0,179.0,129.0,103.0,73.0,63.0,52.0,20.0,26.0,15.0,12.0,3.0
0.6943774735567708,0.2602661994799106,14.0,0.74,0.75,0.86,1.0,0.0,6.0,2.0,9.0,7.0,14.0,26.0,57.0,82.0,147.0,190.0,223.0,256.0,234.0,211.0,151.0,121.0,74.0,76.0,41.0,17.0,18.0,6.0,11.0,3.0,4.0
0.6943774735567708,0.2602661994799106,14.0,0.75,0.83,0.87,0.1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.75,0.83,0.87,0.2,0.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.75,0.83,0.87,0.3,0.0,3.0,3.0,4.0,3.0,5.0,2.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,5.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,3.0,5.0,2.0
0.6943774735567708,0.2602661994799106,14.0,0.75,0.83,0.87,0.4,0.0,6.0,0.0,3.0,2.0,0.0,7.0,4.0,5.0,5.0,6.0,4.0,6.0,11.0,4.0,7.0,5.0,13.0,4.0,3.0,8.0,14.0,13.0,10.0,10.0,11.0
0.6943774735567708,0.2602661994799106,14.0,0.75,0.83,0.87,0.5,0.0,3.0,2.0,4.0,10.0,4.0,1.0,2.0,4.0,7.0,10.0,17.0,12.0,6.0,18.0,8.0,23.0,18.0,20.0,20.0,34.0,41.0,49.0,44.0,52.0,45.0
0.6943774735567708,0.2602661994799106,14.0,0.75,0.83,0.87,0.6,0.0,3.0,3.0,5.0,5.0,4.0,0.0,8.0,7.0,15.0,12.0,16.0,31.0,34.0,33.0,54.0,63.0,52.0,69.0,82.0,63.0,48.0,62.0,47.0,53.0,39.0
0.6943774735567708,0.2602661994799106,14.0,0.75,0.83,0.87,0.7,0.0,3.0,2.0,3.0,1.0,3.0,19.0,18.0,16.0,25.0,41.0,53.0,61.0,90.0,93.0,103.0,110.0,90.0,107.0,91.0,85.0,57.0,49.0,37.0,25.0,23.0
0.6943774735567708,0.2602661994799106,14.0,0.75,0.83,0.87,0.8,0.0,3.0,2.0,4.0,4.0,12.0,17.0,22.0,31.0,53.0,66.0,84.0,94.0,152.0,131.0,154.0,132.0,110.0,83.0,81.0,69.0,53.0,32.0,27.0,11.0,15.0
0.6943774735567708,0.2602661994799106,14.0,0.75,0.83,0.87,0.9,0.0,2.0,3.0,8.0,17.0,21.0,25.0,55.0,80.0,127.0,156.0,163.0,181.0,185.0,145.0,146.0,93.0,88.0,71.0,44.0,38.0,18.0,20.0,12.0,2.0,9.0
0.6943774735567708,0.2602661994799106,14.0,0.75,0.83,0.87,1.0,0.0,0.0,2.0,1.0,12.0,10.0,21.0,42.0,60.0,113.0,160.0,203.0,226.0,240.0,199.0,191.0,164.0,98.0,83.0,46.0,39.0,15.0,21.0,10.0,11.0,5.0
0.6943774735567708,0.2602661994799106,14.0,0.71,0.75,0.96,0.1,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.71,0.75,0.96,0.2,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.71,0.75,0.96,0.3,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,1.0,2.0,4.0,2.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0.6943774735567708,0.2602661994799106,14.0,0.71,0.75,0.96,0.4,0.0,1.0,1.0,2.0,5.0,1.0,4.0,3.0,5.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0
0.6943774735567708,0.2602661994799106,14.0,0.71,0.75,0.96,0.5,0.0,3.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,7.0,6.0,5.0,7.0,6.0,4.0,14.0,12.0,12.0,22.0,25.0,26.0,23.0,31.0,32.0,43.0,41.0
0.6943774735567708,0.2602661994799106,14.0,0.71,0.75,0.96,0.6,0.0,1.0,1.0,2.0,4.0,1.0,2.0,8.0,7.0,16.0,15.0,17.0,24.0,43.0,45.0,52.0,56.0,56.0,47.0,68.0,47.0,48.0,54.0,41.0,32.0,30.0
0.6943774735567708,0.2602661994799106,14.0,0.71,0.75,0.96,0.7,0.0,3.0,3.0,4.0,0.0,6.0,8.0,6.0,16.0,18.0,22.0,49.0,42.0,55.0,74.0,85.0,95.0,103.0,103.0,92.0,68.0,74.0,62.0,65.0,45.0,28.0
0.6943774735567708,0.2602661994799106,14.0,0.71,0.75,0.96,0.8,0.0,5.0,4.0,2.0,7.0,21.0,38.0,38.0,59.0,86.0,91.0,116.0,131.0,86.0,114.0,96.0,89.0,60.0,64.0,51.0,33.0,33.0,22.0,20.0,13.0,16.0
0.6943774735567708,0.2602661994799106,14.0,0.71,0.75,0.96,0.9,0.0,2.0,0.0,6.0,5.0,9.0,17.0,29.0,28.0,56.0,73.0,97.0,134.0,155.0,197.0,183.0,164.0,127.0,137.0,85.0,78.0,40.0,34.0,34.0,18.0,10.0
0.6943774735567708,0.2602661994799106,14.0,0.71,0.75,0.96,1.0,0.0,1.0,3.0,4.0,4.0,11.0,26.0,54.0,100.0,160.0,212.0,252.0,239.0,233.0,183.0,149.0,103.0,85.0,55.0,37.0,34.0,21.0,7.0,9.0,4.0,2.0
0.6943774735567708,0.2602661994799106,14.0,0.76,0.79,0.86,0.1,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
