inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6978906915522571,0.226719686674743,15.0,0.71,0.82,0.97,0.0,15.0,2.0,4.0,5.0,6.0,17.0,6.0,14.0,17.0,19.0,24.0,23.0,19.0,19.0,22.0,16.0,11.0,16.0,18.0,20.0,12.0,26.0,28.0,17.0,17.0,29.0
0.6978906915522571,0.226719686674743,15.0,0.71,0.82,0.97,0.0,15.0,17.0,6.0,12.0,9.0,12.0,15.0,13.0,15.0,12.0,9.0,7.0,14.0,4.0,7.0,8.0,11.0,12.0,12.0,5.0,8.0,11.0,16.0,11.0,23.0,24.0
0.6978906915522571,0.226719686674743,15.0,0.71,0.82,0.97,0.0,15.0,11.0,3.0,5.0,7.0,8.0,10.0,6.0,6.0,7.0,17.0,29.0,33.0,14.0,23.0,19.0,23.0,21.0,14.0,13.0,8.0,9.0,10.0,22.0,29.0,32.0
0.6978906915522571,0.226719686674743,15.0,0.71,0.82,0.97,0.0,15.0,10.0,21.0,13.0,24.0,25.0,22.0,27.0,22.0,39.0,33.0,39.0,43.0,30.0,45.0,53.0,67.0,55.0,67.0,56.0,64.0,62.0,57.0,74.0,58.0,85.0
0.6978906915522571,0.226719686674743,15.0,0.71,0.82,0.97,0.0,15.0,10.0,15.0,28.0,27.0,28.0,41.0,47.0,37.0,22.0,35.0,23.0,37.0,35.0,36.0,48.0,43.0,29.0,30.0,42.0,41.0,36.0,24.0,42.0,37.0,20.0
0.6978906915522571,0.226719686674743,15.0,0.71,0.82,0.97,0.0,15.0,7.0,4.0,1.0,1.0,3.0,11.0,7.0,7.0,6.0,13.0,13.0,11.0,30.0,13.0,21.0,42.0,45.0,43.0,35.0,41.0,52.0,51.0,41.0,40.0,48.0
0.6978906915522571,0.226719686674743,15.0,0.71,0.82,0.97,0.0,15.0,12.0,21.0,5.0,21.0,18.0,23.0,23.0,28.0,17.0,24.0,29.0,16.0,33.0,25.0,21.0,29.0,22.0,37.0,22.0,42.0,40.0,31.0,31.0,20.0,22.0
0.6978906915522571,0.226719686674743,15.0,0.71,0.82,0.97,0.0,15.0,4.0,2.0,9.0,7.0,16.0,11.0,18.0,28.0,26.0,23.0,20.0,18.0,10.0,17.0,18.0,13.0,21.0,24.0,26.0,34.0,31.0,30.0,22.0,19.0,24.0
0.6978906915522571,0.226719686674743,15.0,0.71,0.82,0.97,0.0,15.0,7.0,6.0,9.0,12.0,12.0,7.0,4.0,10.0,7.0,11.0,9.0,7.0,8.0,8.0,9.0,10.0,7.0,10.0,7.0,5.0,7.0,8.0,10.0,12.0,7.0
0.6978906915522571,0.226719686674743,15.0,0.71,0.82,0.97,0.0,15.0,5.0,6.0,3.0,9.0,18.0,36.0,35.0,25.0,42.0,47.0,49.0,56.0,64.0,61.0,88.0,54.0,72.0,72.0,73.0,73.0,62.0,67.0,56.0,66.0,63.0
0.6978906915522571,0.226719686674743,15.0,0.67,0.73,0.99,0.0,15.0,11.0,7.0,17.0,20.0,14.0,25.0,39.0,24.0,36.0,34.0,28.0,51.0,39.0,37.0,29.0,39.0,38.0,31.0,40.0,34.0,36.0,41.0,31.0,36.0,36.0
0.6978906915522571,0.226719686674743,15.0,0.67,0.73,0.99,0.0,15.0,10.0,7.0,7.0,14.0,19.0,27.0,45.0,60.0,57.0,66.0,69.0,66.0,66.0,78.0,84.0,94.0,79.0,87.0,91.0,73.0,72.0,75.0,67.0,61.0,70.0
0.6978906915522571,0.226719686674743,15.0,0.67,0.73,0.99,0.0,15.0,6.0,5.0,7.0,20.0,31.0,72.0,56.0,68.0,89.0,96.0,114.0,95.0,67.0,68.0,69.0,55.0,36.0,37.0,32.0,27.0,31.0,26.0,29.0,31.0,26.0
0.6978906915522571,0.226719686674743,15.0,0.67,0.73,0.99,0.0,15.0,19.0,13.0,19.0,37.0,58.0,53.0,45.0,62.0,67.0,72.0,58.0,59.0,54.0,47.0,54.0,55.0,68.0,65.0,42.0,58.0,60.0,54.0,52.0,36.0,24.0
0.6978906915522571,0.226719686674743,15.0,0.67,0.73,0.99,0.0,15.0,3.0,7.0,4.0,9.0,19.0,9.0,16.0,16.0,36.0,37.0,43.0,45.0,26.0,36.0,47.0,58.0,52.0,48.0,48.0,56.0,60.0,44.0,45.0,50.0,38.0
0.6978906915522571,0.226719686674743,15.0,0.67,0.73,0.99,0.0,15.0,8.0,2.0,2.0,3.0,14.0,19.0,26.0,46.0,31.0,60.0,48.0,57.0,59.0,58.0,79.0,52.0,76.0,63.0,61.0,55.0,67.0,53.0,68.0,55.0,51.0
0.6978906915522571,0.226719686674743,15.0,0.67,0.73,0.99,0.0,15.0,16.0,14.0,18.0,11.0,14.0,28.0,23.0,34.0,44.0,27.0,40.0,45.0,50.0,38.0,50.0,41.0,34.0,47.0,48.0,51.0,50.0,51.0,48.0,60.0,57.0
0.6978906915522571,0.226719686674743,15.0,0.67,0.73,0.99,0.0,15.0,9.0,19.0,23.0,17.0,31.0,27.0,32.0,41.0,40.0,26.0,48.0,63.0,66.0,47.0,57.0,49.0,64.0,54.0,65.0,56.0,42.0,58.0,44.0,49.0,63.0
0.6978906915522571,0.226719686674743,15.0,0.67,0.73,0.99,0.0,15.0,5.0,13.0,8.0,16.0,6.0,5.0,21.0,26.0,29.0,23.0,17.0,27.0,36.0,26.0,34.0,28.0,41.0,51.0,43.0,39.0,38.0,50.0,50.0,48.0,42.0
0.6978906915522571,0.226719686674743,15.0,0.67,0.73,0.99,0.0,15.0,5.0,6.0,9.0,12.0,20.0,31.0,42.0,45.0,48.0,44.0,61.0,51.0,49.0,54.0,61.0,50.0,53.0,57.0,78.0,56.0,73.0,60.0,53.0,46.0,46.0
0.6978906915522571,0.226719686674743,15.0,0.64,0.76,0.91,0.0,15.0,5.0,5.0,12.0,8.0,6.0,22.0,27.0,41.0,46.0,48.0,55.0,55.0,72.0,71.0,54.0,67.0,67.0,61.0,81.0,68.0,73.0,41.0,48.0,28.0,30.0
0.6978906915522571,0.226719686674743,15.0,0.64,0.76,0.91,0.0,15.0,1.0,2.0,6.0,3.0,4.0,4.0,15.0,12.0,17.0,10.0,32.0,28.0,35.0,61.0,67.0,81.0,92.0,80.0,82.0,69.0,97.0,104.0,78.0,84.0,96.0
0.6978906915522571,0.226719686674743,15.0,0.64,0.76,0.91,0.0,15.0,3.0,3.0,7.0,20.0,22.0,29.0,37.0,51.0,51.0,62.0,69.0,59.0,72.0,54.0,80.0,83.0,91.0,112.0,96.0,95.0,103.0,70.0,81.0,84.0,45.0
0.6978906915522571,0.226719686674743,15.0,0.64,0.76,0.91,0.0,15.0,12.0,6.0,5.0,13.0,12.0,15.0,11.0,13.0,16.0,11.0,13.0,15.0,18.0,7.0,18.0,32.0,47.0,51.0,55.0,73.0,60.0,68.0,93.0,76.0,87.0
0.6978906915522571,0.226719686674743,15.0,0.64,0.76,0.91,0.0,15.0,13.0,29.0,26.0,37.0,28.0,33.0,42.0,42.0,57.0,59.0,66.0,63.0,94.0,101.0,92.0,92.0,91.0,109.0,93.0,85.0,110.0,93.0,82.0,89.0,62.0
0.6978906915522571,0.226719686674743,15.0,0.64,0.76,0.91,0.0,15.0,6.0,8.0,5.0,3.0,15.0,14.0,17.0,24.0,17.0,12.0,21.0,10.0,14.0,18.0,17.0,14.0,35.0,40.0,43.0,37.0,53.0,56.0,50.0,74.0,81.0
0.6978906915522571,0.226719686674743,15.0,0.64,0.76,0.91,0.0,15.0,4.0,5.0,11.0,14.0,10.0,18.0,33.0,22.0,27.0,39.0,45.0,29.0,29.0,47.0,62.0,59.0,45.0,41.0,42.0,32.0,53.0,55.0,60.0,52.0,54.0
0.6978906915522571,0.226719686674743,15.0,0.64,0.76,0.91,0.0,15.0,3.0,11.0,8.0,18.0,25.0,33.0,42.0,37.0,40.0,49.0,69.0,59.0,66.0,57.0,55.0,69.0,77.0,78.0,65.0,61.0,60.0,56.0,59.0,69.0,72.0
0.6978906915522571,0.226719686674743,15.0,0.64,0.76,0.91,0.0,15.0,6.0,12.0,17.0,9.0,20.0,11.0,15.0,13.0,17.0,14.0,32.0,42.0,29.0,27.0,29.0,23.0,22.0,31.0,54.0,57.0,57.0,69.0,101.0,110.0,83.0
0.6978906915522571,0.226719686674743,15.0,0.64,0.76,0.91,0.0,15.0,8.0,9.0,11.0,10.0,12.0,22.0,26.0,29.0,27.0,40.0,50.0,49.0,67.0,67.0,87.0,91.0,94.0,114.0,97.0,97.0,92.0,81.0,70.0,74.0,82.0
