inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6804706550517041,0.2551886162598087,15.0,0.64,0.8,0.97,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6804706550517041,0.2551886162598087,15.0,0.64,0.8,0.97,0.0,15.0,17.0,17.0,15.0,20.0,28.0,31.0,33.0,34.0,30.0,23.0,20.0,22.0,23.0,26.0,34.0,21.0,33.0,26.0,34.0,20.0,22.0,16.0,26.0,19.0,18.0
0.6804706550517041,0.2551886162598087,15.0,0.64,0.8,0.97,0.0,15.0,4.0,5.0,4.0,6.0,6.0,16.0,5.0,11.0,11.0,16.0,17.0,22.0,17.0,20.0,16.0,15.0,10.0,16.0,9.0,12.0,14.0,26.0,30.0,27.0,38.0
0.6804706550517041,0.2551886162598087,15.0,0.64,0.8,0.97,0.0,15.0,9.0,12.0,11.0,22.0,23.0,18.0,17.0,19.0,25.0,27.0,20.0,29.0,22.0,28.0,20.0,28.0,24.0,24.0,39.0,31.0,28.0,42.0,45.0,30.0,46.0
0.6804706550517041,0.2551886162598087,15.0,0.64,0.8,0.97,0.0,15.0,10.0,13.0,11.0,11.0,24.0,20.0,20.0,26.0,22.0,29.0,30.0,24.0,32.0,43.0,39.0,49.0,69.0,64.0,66.0,88.0,82.0,89.0,88.0,92.0,59.0
0.6804706550517041,0.2551886162598087,15.0,0.64,0.8,0.97,0.0,15.0,11.0,14.0,13.0,27.0,24.0,28.0,38.0,44.0,42.0,54.0,51.0,53.0,51.0,58.0,48.0,62.0,66.0,65.0,56.0,48.0,72.0,47.0,48.0,44.0,50.0
0.6804706550517041,0.2551886162598087,15.0,0.64,0.8,0.97,0.0,15.0,8.0,2.0,5.0,9.0,9.0,14.0,19.0,12.0,15.0,8.0,11.0,17.0,14.0,16.0,23.0,24.0,17.0,22.0,20.0,12.0,23.0,17.0,8.0,9.0,11.0
0.6804706550517041,0.2551886162598087,15.0,0.64,0.8,0.97,0.0,15.0,7.0,5.0,9.0,12.0,22.0,20.0,25.0,34.0,25.0,18.0,18.0,23.0,22.0,22.0,20.0,31.0,37.0,34.0,28.0,48.0,36.0,35.0,26.0,35.0,46.0
0.6804706550517041,0.2551886162598087,15.0,0.64,0.8,0.97,0.0,15.0,1.0,4.0,5.0,22.0,26.0,29.0,45.0,43.0,32.0,35.0,35.0,39.0,52.0,36.0,35.0,43.0,47.0,58.0,66.0,76.0,53.0,66.0,73.0,74.0,71.0
0.6804706550517041,0.2551886162598087,15.0,0.64,0.8,0.97,0.0,15.0,7.0,10.0,13.0,18.0,36.0,34.0,37.0,47.0,35.0,50.0,53.0,48.0,51.0,44.0,44.0,51.0,41.0,67.0,80.0,34.0,52.0,42.0,58.0,46.0,58.0
