inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6973606769068792,0.261526091639616,15.0,0.69,0.84,0.97,0.0,15.0,3.0,4.0,0.0,0.0,13.0,19.0,8.0,14.0,16.0,13.0,17.0,10.0,15.0,20.0,23.0,13.0,14.0,26.0,33.0,27.0,20.0,37.0,31.0,25.0,33.0
0.6973606769068792,0.261526091639616,15.0,0.69,0.84,0.97,0.0,15.0,4.0,8.0,12.0,11.0,25.0,15.0,17.0,21.0,23.0,21.0,28.0,19.0,26.0,34.0,31.0,37.0,28.0,38.0,24.0,21.0,34.0,47.0,40.0,46.0,32.0
0.6973606769068792,0.261526091639616,15.0,0.69,0.84,0.97,0.0,15.0,12.0,3.0,5.0,6.0,8.0,23.0,22.0,25.0,26.0,15.0,21.0,26.0,18.0,22.0,30.0,30.0,42.0,42.0,54.0,45.0,50.0,47.0,49.0,52.0,60.0
0.6973606769068792,0.261526091639616,15.0,0.69,0.84,0.97,0.0,15.0,13.0,18.0,27.0,20.0,21.0,28.0,31.0,28.0,47.0,40.0,41.0,52.0,66.0,67.0,71.0,68.0,63.0,67.0,96.0,79.0,75.0,75.0,71.0,88.0,57.0
0.6973606769068792,0.261526091639616,15.0,0.69,0.84,0.97,0.0,15.0,15.0,24.0,25.0,36.0,43.0,41.0,35.0,37.0,29.0,41.0,26.0,46.0,47.0,37.0,37.0,39.0,27.0,33.0,24.0,30.0,37.0,43.0,47.0,46.0,41.0
0.6973606769068792,0.261526091639616,15.0,0.69,0.84,0.97,0.0,15.0,17.0,13.0,15.0,23.0,19.0,35.0,32.0,45.0,49.0,48.0,55.0,50.0,57.0,40.0,36.0,36.0,31.0,33.0,27.0,34.0,28.0,29.0,25.0,29.0,34.0
0.6973606769068792,0.261526091639616,15.0,0.69,0.84,0.97,0.0,15.0,8.0,17.0,20.0,25.0,30.0,33.0,34.0,32.0,33.0,38.0,25.0,29.0,27.0,35.0,51.0,42.0,51.0,75.0,74.0,80.0,66.0,65.0,78.0,71.0,72.0
0.6973606769068792,0.261526091639616,15.0,0.69,0.84,0.97,0.0,15.0,5.0,1.0,8.0,8.0,16.0,23.0,31.0,26.0,35.0,41.0,48.0,56.0,42.0,39.0,30.0,40.0,39.0,39.0,41.0,55.0,41.0,41.0,67.0,39.0,45.0
0.6973606769068792,0.261526091639616,15.0,0.69,0.84,0.97,0.0,15.0,5.0,9.0,13.0,10.0,21.0,21.0,36.0,36.0,37.0,39.0,59.0,40.0,45.0,51.0,46.0,72.0,58.0,59.0,67.0,39.0,52.0,57.0,43.0,33.0,28.0
0.6973606769068792,0.261526091639616,15.0,0.69,0.84,0.97,0.0,15.0,3.0,3.0,7.0,1.0,2.0,3.0,14.0,28.0,22.0,36.0,37.0,50.0,29.0,29.0,51.0,50.0,50.0,51.0,34.0,42.0,44.0,47.0,54.0,54.0,65.0
0.6973606769068792,0.261526091639616,15.0,0.78,0.79,0.85,0.0,15.0,8.0,0.0,2.0,5.0,5.0,3.0,1.0,1.0,2.0,2.0,5.0,6.0,2.0,1.0,1.0,6.0,6.0,10.0,13.0,9.0,19.0,23.0,14.0,20.0,20.0
0.6973606769068792,0.261526091639616,15.0,0.78,0.79,0.85,0.0,15.0,7.0,7.0,7.0,9.0,14.0,19.0,12.0,13.0,13.0,7.0,7.0,5.0,15.0,13.0,9.0,9.0,21.0,14.0,31.0,33.0,27.0,34.0,33.0,39.0,50.0
0.6973606769068792,0.261526091639616,15.0,0.78,0.79,0.85,0.0,15.0,5.0,11.0,26.0,46.0,62.0,60.0,72.0,64.0,89.0,87.0,94.0,78.0,82.0,75.0,89.0,73.0,71.0,74.0,73.0,56.0,69.0,46.0,48.0,35.0,43.0
0.6973606769068792,0.261526091639616,15.0,0.78,0.79,0.85,0.0,15.0,3.0,3.0,7.0,4.0,8.0,6.0,9.0,13.0,17.0,10.0,15.0,24.0,28.0,22.0,28.0,28.0,18.0,30.0,21.0,23.0,16.0,26.0,33.0,40.0,47.0
0.6973606769068792,0.261526091639616,15.0,0.78,0.79,0.85,0.0,15.0,13.0,20.0,33.0,49.0,57.0,62.0,69.0,67.0,71.0,73.0,71.0,52.0,78.0,76.0,62.0,81.0,73.0,66.0,77.0,69.0,63.0,53.0,39.0,27.0,33.0
0.6973606769068792,0.261526091639616,15.0,0.78,0.79,0.85,0.0,15.0,7.0,9.0,25.0,13.0,11.0,12.0,13.0,7.0,8.0,19.0,12.0,12.0,13.0,19.0,29.0,38.0,43.0,26.0,27.0,24.0,54.0,29.0,35.0,36.0,37.0
0.6973606769068792,0.261526091639616,15.0,0.78,0.79,0.85,0.0,15.0,10.0,12.0,21.0,20.0,13.0,12.0,11.0,16.0,23.0,11.0,19.0,18.0,13.0,19.0,7.0,17.0,28.0,38.0,42.0,45.0,37.0,36.0,47.0,76.0,84.0
0.6973606769068792,0.261526091639616,15.0,0.78,0.79,0.85,0.0,15.0,4.0,11.0,14.0,18.0,16.0,34.0,31.0,41.0,26.0,40.0,29.0,37.0,23.0,28.0,25.0,34.0,46.0,47.0,65.0,78.0,56.0,63.0,75.0,74.0,82.0
0.6973606769068792,0.261526091639616,15.0,0.78,0.79,0.85,0.0,15.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,6.0,10.0,16.0,30.0,31.0,35.0,42.0,30.0,50.0,37.0,46.0,32.0,55.0,52.0,40.0,40.0,53.0
0.6973606769068792,0.261526091639616,15.0,0.78,0.79,0.85,0.0,15.0,9.0,13.0,18.0,17.0,33.0,27.0,32.0,27.0,33.0,44.0,53.0,42.0,35.0,43.0,34.0,21.0,32.0,42.0,64.0,50.0,72.0,59.0,65.0,70.0,53.0
0.6973606769068792,0.261526091639616,15.0,0.65,0.75,0.76,0.0,15.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,12.0,20.0,25.0,39.0,37.0,48.0,54.0,72.0,71.0
0.6973606769068792,0.261526091639616,15.0,0.65,0.75,0.76,0.0,15.0,6.0,9.0,19.0,14.0,12.0,19.0,18.0,32.0,25.0,29.0,50.0,41.0,39.0,56.0,52.0,70.0,76.0,71.0,69.0,96.0,80.0,91.0,123.0,111.0,103.0
0.6973606769068792,0.261526091639616,15.0,0.65,0.75,0.76,0.0,15.0,15.0,18.0,19.0,16.0,24.0,34.0,48.0,57.0,58.0,68.0,75.0,93.0,103.0,86.0,79.0,87.0,87.0,73.0,79.0,66.0,92.0,95.0,85.0,65.0,73.0
0.6973606769068792,0.261526091639616,15.0,0.65,0.75,0.76,0.0,15.0,14.0,12.0,9.0,4.0,8.0,9.0,6.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6973606769068792,0.261526091639616,15.0,0.65,0.75,0.76,0.0,15.0,7.0,7.0,9.0,11.0,24.0,45.0,54.0,55.0,52.0,49.0,59.0,72.0,72.0,74.0,106.0,115.0,102.0,116.0,93.0,99.0,100.0,85.0,75.0,88.0,92.0
0.6973606769068792,0.261526091639616,15.0,0.65,0.75,0.76,0.0,15.0,6.0,9.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6973606769068792,0.261526091639616,15.0,0.65,0.75,0.76,0.0,15.0,12.0,18.0,23.0,27.0,27.0,57.0,49.0,43.0,51.0,44.0,56.0,57.0,75.0,61.0,52.0,59.0,82.0,78.0,79.0,69.0,77.0,52.0,66.0,51.0,71.0
0.6973606769068792,0.261526091639616,15.0,0.65,0.75,0.76,0.0,15.0,11.0,11.0,25.0,13.0,23.0,39.0,35.0,37.0,45.0,33.0,52.0,45.0,61.0,50.0,72.0,54.0,57.0,69.0,67.0,67.0,81.0,48.0,70.0,60.0,54.0
0.6973606769068792,0.261526091639616,15.0,0.65,0.75,0.76,0.0,15.0,18.0,25.0,44.0,80.0,85.0,86.0,90.0,87.0,100.0,94.0,124.0,107.0,92.0,91.0,82.0,65.0,58.0,55.0,67.0,61.0,55.0,47.0,63.0,55.0,50.0
0.6973606769068792,0.261526091639616,15.0,0.65,0.75,0.76,0.0,15.0,6.0,13.0,3.0,9.0,6.0,4.0,12.0,16.0,16.0,25.0,28.0,34.0,47.0,48.0,69.0,82.0,81.0,75.0,75.0,89.0,100.0,115.0,103.0,105.0,104.0
0.6973606769068792,0.261526091639616,15.0,0.7,0.81,0.95,0.0,15.0,7.0,2.0,9.0,6.0,16.0,25.0,22.0,22.0,26.0,26.0,33.0,25.0,33.0,32.0,52.0,41.0,41.0,36.0,63.0,53.0,72.0,46.0,57.0,65.0,75.0
0.6973606769068792,0.261526091639616,15.0,0.7,0.81,0.95,0.0,15.0,7.0,1.0,3.0,4.0,7.0,9.0,5.0,4.0,15.0,10.0,9.0,16.0,12.0,14.0,10.0,9.0,12.0,6.0,14.0,17.0,14.0,19.0,18.0,8.0,18.0
0.6973606769068792,0.261526091639616,15.0,0.7,0.81,0.95,0.0,15.0,8.0,22.0,19.0,23.0,38.0,29.0,35.0,30.0,46.0,41.0,27.0,41.0,48.0,35.0,37.0,52.0,54.0,54.0,41.0,36.0,58.0,29.0,24.0,25.0,24.0
0.6973606769068792,0.261526091639616,15.0,0.7,0.81,0.95,0.0,15.0,4.0,5.0,10.0,13.0,20.0,18.0,29.0,33.0,13.0,10.0,13.0,9.0,16.0,11.0,9.0,11.0,17.0,12.0,15.0,14.0,16.0,30.0,26.0,19.0,24.0
0.6973606769068792,0.261526091639616,15.0,0.7,0.81,0.95,0.0,15.0,8.0,6.0,6.0,5.0,6.0,4.0,5.0,8.0,4.0,5.0,9.0,4.0,3.0,5.0,13.0,9.0,9.0,15.0,17.0,15.0,14.0,23.0,26.0,42.0,55.0
0.6973606769068792,0.261526091639616,15.0,0.7,0.81,0.95,0.0,15.0,4.0,7.0,11.0,14.0,16.0,15.0,30.0,44.0,44.0,46.0,54.0,52.0,58.0,48.0,59.0,57.0,63.0,71.0,73.0,69.0,87.0,62.0,69.0,50.0,52.0
0.6973606769068792,0.261526091639616,15.0,0.7,0.81,0.95,0.0,15.0,18.0,18.0,22.0,16.0,25.0,24.0,21.0,23.0,16.0,15.0,20.0,18.0,24.0,21.0,21.0,29.0,36.0,48.0,32.0,49.0,57.0,49.0,59.0,55.0,32.0
