inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.685965190164223,0.243498121405166,13.0,0.71,0.76,0.9,0.0,1.009805507629976,1.320112093338355,1.8672676646936297,1.2890993602394907,0.7863974064256402,1.182335776970403,0.9290886115649163,0.6975459723696841,0.9653482390352948,0.596489200924195,0.20423712872388397,0.868849983149822,1.0589918446065252,0.8745668325656722,0.6788569573830394,0.8756477686125503,0.831951804568034,0.835271898480602,0.7781998395492347,0.7849544257429247,0.9795715745568587,0.8593812408350816,0.9694101734126858,0.939390862072085,0.8554785894910448,0.947359086587305
0.685965190164223,0.243498121405166,13.0,0.71,0.76,0.9,0.0,1.2167026136175616,0.8469793977187955,1.1112763997826691,1.7361372753424946,1.4955737906215085,1.087475567964124,1.0884815332009075,1.022116834296033,0.9544271981526541,1.0301224319931885,0.8661091545345168,0.8899264354860327,0.8585881288463607,0.6716202356684771,0.7663101762636085,0.9687963731621673,0.9940363777809804,0.8886967442586947,0.9155014388472098,0.9891244399172184,0.8067051836512066,0.9326068108965875,0.7909021692519956,0.7716272264888691,0.9395791182528176,0.7576273717214193
0.685965190164223,0.243498121405166,13.0,0.71,0.76,0.9,0.0,1.159894639349275,0.7351989485851362,0.5828038906270903,1.4998094748526387,0.8387697556426187,0.9793034891025262,1.4297226425533498,1.061162218985712,0.854556957739202,0.5077733012487543,0.3104180384585374,0.5408303304850752,0.6503297701408163,0.8559700129389534,0.7827402510094402,0.7003145156180051,0.9435298300697551,0.9989832100859469,1.0531664958183604,0.9784760734974403,0.7235229735959608,0.9031415033516405,0.9953739760294367,1.0732189526120008,0.9281685026185131,0.836441500841656
0.685965190164223,0.243498121405166,13.0,0.71,0.76,0.9,0.0,1.767805297294166,1.4813473862261182,1.4433236363007154,1.348180349525785,0.9714040413372613,0.9578300859570671,0.9488091820194463,0.9607602730866495,0.8855629783900232,0.7079512985123888,0.573043079798511,0.6254489217514776,0.8746238863105018,0.730729343257598,0.6887940411674344,0.7106523907437662,0.6509964822240305,0.9206476442104364,0.9268900206759133,0.8736423134166965,0.8229952877437361,0.8492322945079573,0.8664519776478804,0.6879110247849147,0.6924067152916074,0.7666668991684267
0.685965190164223,0.243498121405166,13.0,0.71,0.76,0.9,0.0,1.8132193621532713,1.1242589054303984,0.986802675917252,0.5721454532438687,1.6392825303516496,1.809423546540504,0.8821415810586972,1.1730111367157514,1.2179841295969214,1.040756592913537,0.8892130634843615,0.7626606324558232,0.766944355840427,0.7572491227689369,0.8451891714909461,0.9324119565359752,0.8820560354650471,0.8754061723771737,0.8962002930487636,0.804100361584044,1.0256363357420781,0.8821414162757035,0.8688803526034082,1.0153300896222768,0.8387683927059463,0.7324095240155081
0.685965190164223,0.243498121405166,13.0,0.71,0.76,0.9,0.0,2.322108292729044,0.831718951027895,1.1905634222299235,1.1549338723258895,1.2244472559911919,0.9798127688595069,0.82149035430399,0.5831194933443006,1.0051447969275673,1.030718325813652,0.9856691216104924,1.0393353380025356,0.9552506768875039,0.9095431488940228,0.9524163291561485,0.8456021180944852,0.7576135315259217,0.7815193537723052,0.9121159047394942,0.9389022206273807,0.9287880869388854,0.7695150265918114,0.7344452525177024,0.7610921067674067,0.7793287585464124,0.6883677481542243
0.685965190164223,0.243498121405166,13.0,0.71,0.76,0.9,0.0,1.2102553705029526,0.8799283222167243,0.8220947172426326,1.3937331844840493,1.281816985334774,1.148643081110947,1.1837870151528977,0.944489678843466,1.1125214319422243,1.2313903141838356,0.9347999803361673,0.8322593565028392,0.8963001407959503,0.7471714428204098,0.8594261213097607,0.9191285193567296,0.8856867915136826,0.7783238708854706,1.0409374570024097,0.9271494771285016,0.8397129868623823,0.8072363712003351,0.8808978835511496,0.9511830057391919,0.7889054695247925,0.7051089701905146
0.685965190164223,0.243498121405166,13.0,0.71,0.76,0.9,0.0,0.9493400498306085,0.9840255617761807,0.8780215166078722,1.8101215819848926,0.9408200186129083,1.0746530727127526,0.835453332764591,0.6444622923031721,0.5355722117875483,1.0760448801732303,1.1092416492091168,0.8481858641764989,0.8044201889099943,0.8517664370950662,0.9778985875236793,0.6130770321894544,0.8609362660465926,0.8544530275129337,0.7202323098686692,0.9481092618759795,0.8652475774505844,0.9026792340725337,0.894419029449923,0.8648853501853024,0.9093131159542385,0.8822910263635472
0.685965190164223,0.243498121405166,13.0,0.71,0.76,0.9,0.0,1.5984681285809068,1.0919578735231426,1.126947873212769,1.0103918948324966,1.8885637891588352,1.0982990166429434,0.33768146874203575,0.9009820964732792,1.192596358422036,0.6740323267549296,0.6613829568675086,0.880121286025166,0.7438094722584842,0.638432981192005,0.29392411565577414,0.23201967337802992,0.6663223261340621,0.2522807397909745,0.37713011102132116,0.8819969739875354,0.2454966970672941,0.0,0.0,0.0,0.0,0.0
0.685965190164223,0.243498121405166,13.0,0.71,0.76,0.9,0.0,1.3235982517041076,0.926246182943722,1.0904680244791867,1.2136198645707403,0.7765657972013571,0.8491212006980723,0.5983775210697034,1.1252289490266085,0.9070518094140125,0.8776236086017115,0.9936240248280642,1.0388774428008274,0.829210720748878,0.8094427247839279,0.995014697431139,0.9838806918247051,0.9713037289356418,0.845049695283052,0.7743575485554226,0.7204371557801986,0.9540192552035811,0.944136873183247,0.9190616346876428,0.9495609327399949,1.077576745679401,0.943198609453386
