inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6943774735567708,0.2602661994799106,14.0,0.69,0.84,0.97,0.0,14.0,3.0,5.0,16.0,12.0,21.0,20.0,43.0,37.0,46.0,39.0,28.0,34.0,29.0,28.0,43.0,35.0,32.0,45.0,31.0,38.0,27.0,31.0,16.0,28.0,17.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.84,0.97,0.0,14.0,12.0,20.0,24.0,33.0,48.0,38.0,43.0,34.0,46.0,47.0,52.0,50.0,49.0,47.0,67.0,61.0,69.0,56.0,66.0,60.0,51.0,43.0,25.0,28.0,28.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.84,0.97,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.84,0.97,0.0,14.0,5.0,7.0,8.0,8.0,7.0,15.0,14.0,17.0,18.0,25.0,23.0,33.0,17.0,26.0,27.0,33.0,42.0,35.0,40.0,34.0,34.0,28.0,26.0,43.0,31.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.84,0.97,0.0,14.0,8.0,17.0,16.0,15.0,13.0,21.0,32.0,33.0,29.0,51.0,53.0,47.0,51.0,60.0,62.0,70.0,68.0,68.0,71.0,73.0,63.0,64.0,62.0,67.0,56.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.84,0.97,0.0,14.0,4.0,5.0,6.0,8.0,20.0,25.0,29.0,10.0,22.0,20.0,24.0,37.0,35.0,21.0,33.0,40.0,53.0,41.0,47.0,64.0,54.0,51.0,46.0,51.0,40.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.84,0.97,0.0,14.0,6.0,4.0,1.0,6.0,3.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.84,0.97,0.0,14.0,16.0,16.0,8.0,15.0,21.0,29.0,39.0,41.0,36.0,44.0,15.0,23.0,28.0,29.0,35.0,40.0,23.0,24.0,23.0,20.0,29.0,33.0,46.0,42.0,57.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.84,0.97,0.0,14.0,4.0,9.0,6.0,8.0,10.0,18.0,14.0,17.0,18.0,9.0,11.0,15.0,6.0,10.0,5.0,5.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0
0.6943774735567708,0.2602661994799106,14.0,0.69,0.84,0.97,0.0,14.0,8.0,11.0,6.0,11.0,4.0,7.0,8.0,8.0,21.0,18.0,26.0,17.0,15.0,16.0,15.0,32.0,28.0,39.0,33.0,37.0,41.0,51.0,42.0,65.0,53.0
0.6943774735567708,0.2602661994799106,14.0,0.78,0.79,0.85,0.0,14.0,12.0,16.0,24.0,33.0,34.0,49.0,42.0,46.0,39.0,61.0,45.0,31.0,40.0,48.0,56.0,53.0,54.0,51.0,50.0,40.0,36.0,48.0,38.0,31.0,21.0
0.6943774735567708,0.2602661994799106,14.0,0.78,0.79,0.85,0.0,14.0,8.0,5.0,9.0,7.0,7.0,15.0,17.0,21.0,28.0,26.0,18.0,29.0,47.0,44.0,46.0,43.0,41.0,41.0,42.0,34.0,52.0,37.0,42.0,54.0,58.0
0.6943774735567708,0.2602661994799106,14.0,0.78,0.79,0.85,0.0,14.0,4.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,4.0,2.0,1.0,3.0,12.0,24.0,19.0,18.0,26.0,28.0,29.0,27.0,25.0,52.0,39.0,55.0
0.6943774735567708,0.2602661994799106,14.0,0.78,0.79,0.85,0.0,14.0,4.0,1.0,6.0,14.0,20.0,28.0,30.0,30.0,47.0,57.0,40.0,54.0,56.0,56.0,56.0,74.0,73.0,48.0,54.0,50.0,61.0,51.0,47.0,58.0,52.0
0.6943774735567708,0.2602661994799106,14.0,0.78,0.79,0.85,0.0,14.0,5.0,3.0,13.0,31.0,29.0,54.0,41.0,45.0,40.0,35.0,44.0,55.0,48.0,42.0,34.0,29.0,45.0,55.0,43.0,48.0,54.0,44.0,42.0,36.0,54.0
0.6943774735567708,0.2602661994799106,14.0,0.78,0.79,0.85,0.0,14.0,5.0,10.0,7.0,15.0,8.0,16.0,23.0,14.0,27.0,19.0,12.0,31.0,35.0,28.0,23.0,39.0,47.0,55.0,59.0,55.0,41.0,52.0,31.0,54.0,54.0
0.6943774735567708,0.2602661994799106,14.0,0.78,0.79,0.85,0.0,14.0,7.0,6.0,8.0,6.0,7.0,7.0,24.0,23.0,30.0,11.0,15.0,25.0,22.0,33.0,34.0,38.0,50.0,40.0,60.0,61.0,55.0,60.0,72.0,68.0,64.0
0.6943774735567708,0.2602661994799106,14.0,0.78,0.79,0.85,0.0,14.0,7.0,4.0,5.0,4.0,2.0,3.0,12.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943774735567708,0.2602661994799106,14.0,0.78,0.79,0.85,0.0,14.0,9.0,5.0,11.0,15.0,16.0,31.0,22.0,28.0,24.0,27.0,36.0,45.0,47.0,45.0,35.0,47.0,51.0,56.0,40.0,42.0,41.0,31.0,41.0,50.0,36.0
0.6943774735567708,0.2602661994799106,14.0,0.78,0.79,0.85,0.0,14.0,7.0,1.0,2.0,2.0,5.0,10.0,5.0,4.0,5.0,2.0,5.0,9.0,10.0,16.0,24.0,10.0,14.0,21.0,20.0,18.0,29.0,23.0,22.0,23.0,12.0
0.6943774735567708,0.2602661994799106,14.0,0.65,0.75,0.76,0.0,14.0,15.0,15.0,27.0,42.0,51.0,85.0,83.0,93.0,84.0,89.0,79.0,92.0,98.0,102.0,105.0,100.0,118.0,87.0,93.0,71.0,71.0,63.0,61.0,57.0,74.0
0.6943774735567708,0.2602661994799106,14.0,0.65,0.75,0.76,0.0,14.0,6.0,7.0,15.0,9.0,17.0,32.0,30.0,27.0,26.0,32.0,33.0,38.0,40.0,31.0,32.0,35.0,28.0,28.0,31.0,25.0,28.0,40.0,27.0,22.0,42.0
