inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.7004314891872491,0.2497568652368329,15.0,0.72,0.84,0.9,0.0,15.0,4.0,17.0,17.0,19.0,25.0,22.0,33.0,20.0,35.0,33.0,35.0,35.0,35.0,27.0,45.0,43.0,44.0,43.0,28.0,52.0,47.0,45.0,42.0,49.0,54.0
0.7004314891872491,0.2497568652368329,15.0,0.72,0.84,0.9,0.0,15.0,10.0,4.0,11.0,16.0,20.0,8.0,15.0,17.0,28.0,22.0,39.0,35.0,27.0,45.0,39.0,51.0,53.0,51.0,67.0,67.0,51.0,64.0,48.0,43.0,37.0
0.7004314891872491,0.2497568652368329,15.0,0.72,0.84,0.9,0.0,15.0,10.0,7.0,13.0,18.0,27.0,33.0,24.0,23.0,17.0,42.0,20.0,25.0,20.0,25.0,21.0,32.0,21.0,19.0,24.0,24.0,33.0,28.0,22.0,31.0,37.0
0.7004314891872491,0.2497568652368329,15.0,0.72,0.84,0.9,0.0,15.0,14.0,18.0,27.0,25.0,36.0,47.0,46.0,41.0,63.0,68.0,58.0,62.0,63.0,73.0,73.0,63.0,61.0,76.0,64.0,57.0,40.0,53.0,48.0,43.0,31.0
0.7004314891872491,0.2497568652368329,15.0,0.72,0.84,0.9,0.0,15.0,10.0,13.0,14.0,31.0,25.0,48.0,48.0,52.0,81.0,60.0,101.0,86.0,94.0,93.0,59.0,65.0,52.0,37.0,37.0,41.0,34.0,31.0,40.0,26.0,31.0
0.7004314891872491,0.2497568652368329,15.0,0.72,0.84,0.9,0.0,15.0,5.0,16.0,18.0,24.0,28.0,59.0,60.0,56.0,54.0,54.0,38.0,43.0,57.0,43.0,53.0,56.0,73.0,52.0,63.0,66.0,50.0,50.0,47.0,27.0,26.0
0.7004314891872491,0.2497568652368329,15.0,0.72,0.84,0.9,0.0,15.0,16.0,15.0,18.0,20.0,34.0,27.0,22.0,26.0,27.0,15.0,17.0,21.0,38.0,44.0,32.0,49.0,37.0,50.0,65.0,61.0,84.0,82.0,100.0,74.0,78.0
0.7004314891872491,0.2497568652368329,15.0,0.72,0.84,0.9,0.0,15.0,13.0,12.0,11.0,26.0,39.0,29.0,30.0,35.0,35.0,31.0,53.0,85.0,75.0,86.0,107.0,112.0,106.0,86.0,93.0,92.0,71.0,57.0,67.0,62.0,38.0
0.7004314891872491,0.2497568652368329,15.0,0.72,0.84,0.9,0.0,15.0,6.0,16.0,23.0,20.0,39.0,51.0,51.0,50.0,33.0,42.0,61.0,63.0,85.0,58.0,82.0,78.0,95.0,92.0,64.0,65.0,66.0,74.0,63.0,72.0,50.0
0.7004314891872491,0.2497568652368329,15.0,0.72,0.84,0.9,0.0,15.0,7.0,22.0,26.0,38.0,46.0,37.0,57.0,64.0,65.0,48.0,46.0,41.0,55.0,59.0,82.0,60.0,54.0,62.0,58.0,47.0,54.0,49.0,30.0,27.0,27.0
