inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.691437265640519,0.2348590617145134,10.0,0.71,0.82,0.97,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.691437265640519,0.2348590617145134,10.0,0.71,0.82,0.97,0.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.691437265640519,0.2348590617145134,10.0,0.71,0.82,0.97,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0,5.0,6.0,7.0,7.0,8.0,10.0,9.0
0.691437265640519,0.2348590617145134,10.0,0.71,0.82,0.97,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,7.0,1.0,4.0,6.0,3.0,4.0,3.0,4.0,4.0,11.0,11.0,10.0,10.0,6.0,11.0,3.0,7.0,6.0
0.691437265640519,0.2348590617145134,10.0,0.71,0.82,0.97,0.0,0.0,2.0,0.0,3.0,0.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,4.0,0.0,6.0,3.0,0.0,1.0,1.0,2.0,6.0,9.0,6.0
0.691437265640519,0.2348590617145134,10.0,0.71,0.82,0.97,0.0,0.0,0.0,1.0,1.0,5.0,5.0,7.0,9.0,12.0,9.0,11.0,5.0,12.0,15.0,18.0,17.0,25.0,16.0,18.0,9.0,16.0,11.0,9.0,15.0,12.0,18.0
0.691437265640519,0.2348590617145134,10.0,0.71,0.82,0.97,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.691437265640519,0.2348590617145134,10.0,0.71,0.82,0.97,0.0,0.0,2.0,2.0,2.0,2.0,4.0,9.0,11.0,11.0,12.0,10.0,7.0,16.0,17.0,26.0,21.0,24.0,17.0,14.0,12.0,19.0,12.0,9.0,17.0,10.0,11.0
0.691437265640519,0.2348590617145134,10.0,0.71,0.82,0.97,0.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,3.0,7.0,7.0,6.0,7.0,8.0,8.0,3.0,1.0,9.0,5.0,5.0,2.0,4.0,10.0,3.0,11.0,8.0,4.0
0.691437265640519,0.2348590617145134,10.0,0.71,0.82,0.97,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,3.0,6.0,4.0,4.0,6.0,8.0,6.0,6.0,4.0,8.0,11.0,7.0
