inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6744102043955612,0.2414021667945476,11.0,0.64,0.8,0.97,0.0,11.0,3.0,6.0,11.0,22.0,16.0,28.0,31.0,23.0,20.0,23.0,35.0,49.0,37.0,38.0,30.0,19.0,15.0,37.0,30.0,21.0,33.0,25.0,40.0,29.0,27.0
0.6744102043955612,0.2414021667945476,11.0,0.64,0.8,0.97,0.0,11.0,8.0,3.0,12.0,16.0,11.0,5.0,13.0,16.0,17.0,20.0,17.0,10.0,16.0,14.0,17.0,19.0,19.0,20.0,14.0,12.0,10.0,24.0,32.0,33.0,21.0
0.6744102043955612,0.2414021667945476,11.0,0.64,0.8,0.97,0.0,11.0,6.0,2.0,1.0,6.0,9.0,12.0,13.0,11.0,18.0,28.0,43.0,33.0,38.0,57.0,38.0,55.0,57.0,49.0,46.0,50.0,41.0,50.0,56.0,52.0,63.0
0.6744102043955612,0.2414021667945476,11.0,0.64,0.8,0.97,0.0,11.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744102043955612,0.2414021667945476,11.0,0.64,0.8,0.97,0.0,11.0,4.0,3.0,13.0,10.0,19.0,31.0,38.0,53.0,59.0,92.0,65.0,66.0,78.0,94.0,91.0,80.0,86.0,93.0,76.0,83.0,61.0,79.0,65.0,40.0,54.0
0.6744102043955612,0.2414021667945476,11.0,0.64,0.8,0.97,0.0,11.0,3.0,3.0,4.0,1.0,6.0,9.0,7.0,11.0,17.0,22.0,20.0,24.0,31.0,21.0,39.0,38.0,37.0,56.0,48.0,51.0,45.0,46.0,57.0,48.0,51.0
0.6744102043955612,0.2414021667945476,11.0,0.64,0.8,0.97,0.0,11.0,0.0,2.0,1.0,3.0,4.0,4.0,15.0,15.0,19.0,19.0,16.0,33.0,31.0,35.0,26.0,36.0,31.0,26.0,23.0,17.0,33.0,34.0,53.0,49.0,56.0
0.6744102043955612,0.2414021667945476,11.0,0.64,0.8,0.97,0.0,11.0,5.0,14.0,7.0,19.0,23.0,22.0,22.0,24.0,37.0,43.0,44.0,51.0,76.0,71.0,62.0,37.0,49.0,65.0,49.0,43.0,55.0,66.0,41.0,36.0,42.0
0.6744102043955612,0.2414021667945476,11.0,0.64,0.8,0.97,0.0,11.0,5.0,6.0,2.0,4.0,4.0,3.0,8.0,8.0,15.0,18.0,12.0,20.0,24.0,18.0,16.0,15.0,20.0,29.0,35.0,32.0,32.0,25.0,29.0,28.0,39.0
0.6744102043955612,0.2414021667945476,11.0,0.64,0.8,0.97,0.0,11.0,12.0,13.0,9.0,15.0,33.0,33.0,45.0,67.0,62.0,62.0,76.0,66.0,72.0,73.0,60.0,61.0,61.0,44.0,62.0,61.0,58.0,69.0,51.0,51.0,51.0
0.6744102043955612,0.2414021667945476,11.0,0.72,0.76,0.91,0.0,11.0,3.0,7.0,15.0,21.0,12.0,15.0,3.0,4.0,4.0,11.0,8.0,12.0,7.0,6.0,9.0,8.0,7.0,19.0,24.0,34.0,22.0,32.0,31.0,25.0,50.0
0.6744102043955612,0.2414021667945476,11.0,0.72,0.76,0.91,0.0,11.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744102043955612,0.2414021667945476,11.0,0.72,0.76,0.91,0.0,11.0,9.0,5.0,20.0,18.0,28.0,41.0,47.0,87.0,108.0,115.0,106.0,109.0,100.0,83.0,80.0,64.0,54.0,80.0,59.0,41.0,36.0,33.0,27.0,23.0,20.0
0.6744102043955612,0.2414021667945476,11.0,0.72,0.76,0.91,0.0,11.0,5.0,7.0,9.0,5.0,4.0,5.0,7.0,7.0,27.0,27.0,45.0,38.0,42.0,52.0,57.0,45.0,55.0,40.0,66.0,64.0,65.0,65.0,73.0,77.0,71.0
0.6744102043955612,0.2414021667945476,11.0,0.72,0.76,0.91,0.0,11.0,8.0,9.0,17.0,14.0,46.0,33.0,58.0,74.0,66.0,77.0,83.0,96.0,91.0,85.0,69.0,75.0,63.0,68.0,54.0,46.0,42.0,36.0,30.0,37.0,28.0
