inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6687677234109324,0.2511457525923748,16.0,0.72,0.84,0.9,0.0,16.0,2.0,2.0,5.0,3.0,8.0,9.0,7.0,6.0,16.0,15.0,10.0,17.0,26.0,20.0,28.0,26.0,30.0,25.0,40.0,35.0,33.0,23.0,22.0,26.0,23.0
0.6687677234109324,0.2511457525923748,16.0,0.72,0.84,0.9,0.0,16.0,7.0,9.0,10.0,2.0,6.0,13.0,11.0,7.0,4.0,15.0,10.0,19.0,11.0,25.0,21.0,26.0,43.0,30.0,30.0,42.0,42.0,45.0,49.0,57.0,44.0
0.6687677234109324,0.2511457525923748,16.0,0.72,0.84,0.9,0.0,16.0,10.0,17.0,33.0,33.0,34.0,55.0,54.0,71.0,81.0,94.0,84.0,88.0,89.0,64.0,64.0,62.0,58.0,67.0,67.0,60.0,53.0,35.0,52.0,38.0,27.0
0.6687677234109324,0.2511457525923748,16.0,0.72,0.84,0.9,0.0,16.0,8.0,5.0,16.0,23.0,25.0,41.0,35.0,49.0,69.0,62.0,85.0,68.0,101.0,94.0,107.0,88.0,104.0,81.0,85.0,58.0,65.0,64.0,56.0,61.0,58.0
0.6687677234109324,0.2511457525923748,16.0,0.72,0.84,0.9,0.0,16.0,11.0,9.0,12.0,24.0,29.0,42.0,33.0,44.0,65.0,70.0,88.0,78.0,76.0,92.0,76.0,65.0,64.0,40.0,52.0,46.0,30.0,25.0,36.0,27.0,20.0
0.6687677234109324,0.2511457525923748,16.0,0.72,0.84,0.9,0.0,16.0,12.0,7.0,8.0,5.0,9.0,8.0,20.0,16.0,17.0,21.0,20.0,18.0,22.0,22.0,24.0,26.0,32.0,34.0,19.0,20.0,17.0,15.0,12.0,20.0,18.0
0.6687677234109324,0.2511457525923748,16.0,0.72,0.84,0.9,0.0,16.0,8.0,15.0,29.0,23.0,40.0,38.0,45.0,47.0,64.0,58.0,54.0,52.0,48.0,43.0,42.0,41.0,53.0,42.0,37.0,31.0,34.0,51.0,46.0,39.0,34.0
0.6687677234109324,0.2511457525923748,16.0,0.72,0.84,0.9,0.0,16.0,3.0,2.0,6.0,8.0,3.0,9.0,9.0,16.0,15.0,26.0,26.0,28.0,40.0,55.0,58.0,75.0,58.0,70.0,80.0,53.0,70.0,76.0,76.0,51.0,53.0
0.6687677234109324,0.2511457525923748,16.0,0.72,0.84,0.9,0.0,16.0,11.0,11.0,13.0,11.0,8.0,8.0,7.0,11.0,11.0,25.0,27.0,42.0,30.0,48.0,49.0,45.0,63.0,52.0,44.0,46.0,46.0,44.0,37.0,37.0,38.0
0.6687677234109324,0.2511457525923748,16.0,0.72,0.84,0.9,0.0,16.0,10.0,6.0,6.0,21.0,20.0,16.0,40.0,41.0,44.0,52.0,62.0,82.0,85.0,93.0,100.0,108.0,108.0,122.0,126.0,86.0,89.0,98.0,70.0,59.0,48.0
