inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6874168256224031,0.2460186246746159,10.0,0.69,0.8,0.86,0.0,0.0,1.0,1.0,1.0,0.0,4.0,5.0,7.0,10.0,7.0,7.0,5.0,4.0,10.0,7.0,5.0,8.0,11.0,9.0,6.0,9.0,12.0,11.0,7.0,10.0,6.0
0.6874168256224031,0.2460186246746159,10.0,0.69,0.8,0.86,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,6.0,3.0,6.0,16.0,10.0,13.0,11.0,10.0,12.0,14.0,21.0,13.0,9.0,15.0,19.0,14.0,17.0,9.0
0.6874168256224031,0.2460186246746159,10.0,0.69,0.8,0.86,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.69,0.8,0.86,0.0,0.0,0.0,1.0,3.0,1.0,2.0,7.0,13.0,7.0,7.0,10.0,8.0,4.0,9.0,8.0,6.0,5.0,20.0,13.0,15.0,11.0,11.0,14.0,15.0,13.0,15.0
0.6874168256224031,0.2460186246746159,10.0,0.69,0.8,0.86,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,7.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,6.0,7.0,14.0
0.6874168256224031,0.2460186246746159,10.0,0.69,0.8,0.86,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,9.0,15.0,15.0,15.0,13.0,19.0,21.0,23.0,23.0,18.0,23.0,17.0,16.0,10.0,19.0,16.0,6.0,12.0,11.0
0.6874168256224031,0.2460186246746159,10.0,0.69,0.8,0.86,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,2.0,4.0,10.0,7.0,8.0,8.0,15.0,8.0,9.0,11.0,13.0,14.0,20.0,15.0,12.0,21.0
0.6874168256224031,0.2460186246746159,10.0,0.69,0.8,0.86,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,3.0,7.0,4.0,9.0,8.0,6.0,14.0,9.0,12.0,13.0,16.0,13.0,21.0,22.0,12.0,12.0,23.0
0.6874168256224031,0.2460186246746159,10.0,0.69,0.8,0.86,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.69,0.8,0.86,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,4.0,8.0,4.0,8.0,9.0,6.0,17.0,11.0,11.0,10.0,20.0,12.0,19.0,16.0,12.0,23.0
0.6874168256224031,0.2460186246746159,10.0,0.7,0.92,0.93,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,3.0,13.0,6.0,9.0,9.0,10.0,4.0,7.0,6.0,10.0,9.0,9.0,10.0,13.0,12.0,8.0,11.0,17.0
0.6874168256224031,0.2460186246746159,10.0,0.7,0.92,0.93,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.7,0.92,0.93,0.0,0.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,7.0,5.0,9.0,9.0,14.0,7.0,6.0,7.0,11.0,14.0,17.0,17.0,19.0,19.0
0.6874168256224031,0.2460186246746159,10.0,0.7,0.92,0.93,0.0,0.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,4.0,6.0,7.0,8.0,7.0,11.0,3.0,7.0,8.0,6.0,10.0,11.0,11.0,9.0,9.0,11.0,10.0,8.0
0.6874168256224031,0.2460186246746159,10.0,0.7,0.92,0.93,0.0,0.0,2.0,2.0,4.0,6.0,4.0,10.0,6.0,6.0,6.0,12.0,7.0,8.0,5.0,9.0,6.0,11.0,9.0,11.0,7.0,7.0,18.0,16.0,8.0,12.0,20.0
0.6874168256224031,0.2460186246746159,10.0,0.7,0.92,0.93,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
0.6874168256224031,0.2460186246746159,10.0,0.7,0.92,0.93,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
