inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6683582822238961,0.2462278933871247,11.0,0.72,0.84,0.9,0.0,11.0,2.0,1.0,4.0,9.0,18.0,23.0,28.0,28.0,31.0,36.0,38.0,34.0,46.0,45.0,36.0,49.0,46.0,33.0,31.0,32.0,21.0,17.0,17.0,22.0,22.0
0.6683582822238961,0.2462278933871247,11.0,0.72,0.84,0.9,0.0,11.0,7.0,7.0,12.0,24.0,37.0,54.0,65.0,69.0,70.0,53.0,58.0,63.0,73.0,68.0,60.0,41.0,41.0,60.0,45.0,30.0,27.0,27.0,32.0,30.0,24.0
0.6683582822238961,0.2462278933871247,11.0,0.72,0.84,0.9,0.0,11.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6683582822238961,0.2462278933871247,11.0,0.72,0.84,0.9,0.0,11.0,5.0,8.0,8.0,9.0,4.0,5.0,3.0,7.0,6.0,3.0,8.0,15.0,23.0,18.0,33.0,43.0,31.0,42.0,42.0,51.0,57.0,61.0,71.0,69.0,71.0
0.6683582822238961,0.2462278933871247,11.0,0.72,0.84,0.9,0.0,11.0,6.0,4.0,1.0,3.0,2.0,3.0,1.0,0.0,2.0,8.0,8.0,9.0,10.0,16.0,13.0,17.0,20.0,30.0,23.0,18.0,18.0,20.0,25.0,19.0,28.0
0.6683582822238961,0.2462278933871247,11.0,0.72,0.84,0.9,0.0,11.0,4.0,4.0,9.0,6.0,17.0,13.0,14.0,15.0,18.0,31.0,32.0,37.0,62.0,61.0,56.0,36.0,47.0,49.0,52.0,57.0,42.0,44.0,21.0,28.0,28.0
0.6683582822238961,0.2462278933871247,11.0,0.72,0.84,0.9,0.0,11.0,1.0,3.0,6.0,5.0,10.0,8.0,16.0,24.0,14.0,14.0,8.0,12.0,10.0,7.0,30.0,14.0,24.0,27.0,20.0,22.0,28.0,27.0,11.0,44.0,28.0
0.6683582822238961,0.2462278933871247,11.0,0.72,0.84,0.9,0.0,11.0,8.0,8.0,8.0,8.0,8.0,20.0,30.0,28.0,34.0,27.0,35.0,49.0,39.0,45.0,46.0,53.0,44.0,41.0,50.0,38.0,41.0,41.0,37.0,44.0,33.0
0.6683582822238961,0.2462278933871247,11.0,0.72,0.84,0.9,0.0,11.0,2.0,3.0,4.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6683582822238961,0.2462278933871247,11.0,0.72,0.84,0.9,0.0,11.0,7.0,6.0,6.0,5.0,5.0,2.0,5.0,3.0,5.0,1.0,6.0,11.0,6.0,9.0,16.0,16.0,18.0,29.0,34.0,51.0,50.0,64.0,59.0,83.0,71.0
0.6683582822238961,0.2462278933871247,11.0,0.68,0.89,0.91,0.0,11.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,9.0,18.0,12.0,11.0,14.0,10.0,8.0,14.0,13.0,14.0,8.0,10.0,16.0,14.0,10.0,12.0,16.0
0.6683582822238961,0.2462278933871247,11.0,0.68,0.89,0.91,0.0,11.0,13.0,22.0,23.0,26.0,35.0,51.0,71.0,66.0,74.0,74.0,64.0,62.0,70.0,60.0,56.0,37.0,35.0,41.0,28.0,32.0,25.0,24.0,30.0,15.0,11.0
0.6683582822238961,0.2462278933871247,11.0,0.68,0.89,0.91,0.0,11.0,10.0,10.0,16.0,18.0,21.0,23.0,24.0,26.0,30.0,33.0,22.0,25.0,42.0,47.0,42.0,68.0,48.0,44.0,58.0,22.0,23.0,27.0,29.0,33.0,29.0
0.6683582822238961,0.2462278933871247,11.0,0.68,0.89,0.91,0.0,11.0,4.0,1.0,3.0,2.0,6.0,4.0,6.0,3.0,8.0,10.0,12.0,9.0,27.0,35.0,40.0,29.0,41.0,47.0,49.0,45.0,36.0,43.0,45.0,65.0,38.0
0.6683582822238961,0.2462278933871247,11.0,0.68,0.89,0.91,0.0,11.0,1.0,4.0,7.0,12.0,10.0,30.0,23.0,21.0,23.0,24.0,27.0,47.0,38.0,45.0,51.0,45.0,54.0,56.0,69.0,56.0,69.0,69.0,54.0,50.0,34.0
