inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6700641627881382,0.2663030200689775,17.0,0.69,0.75,0.94,0.0,17.0,3.0,2.0,4.0,7.0,5.0,9.0,12.0,18.0,20.0,15.0,28.0,23.0,29.0,26.0,38.0,36.0,38.0,31.0,44.0,37.0,52.0,48.0,57.0,36.0,50.0
0.6700641627881382,0.2663030200689775,17.0,0.69,0.75,0.94,0.0,17.0,10.0,7.0,10.0,10.0,9.0,17.0,14.0,31.0,36.0,46.0,56.0,52.0,61.0,82.0,67.0,76.0,75.0,62.0,70.0,52.0,68.0,56.0,68.0,59.0,55.0
0.6700641627881382,0.2663030200689775,17.0,0.69,0.75,0.94,0.0,17.0,11.0,3.0,8.0,2.0,3.0,4.0,3.0,0.0,9.0,22.0,39.0,28.0,31.0,27.0,26.0,31.0,29.0,47.0,39.0,64.0,58.0,49.0,58.0,51.0,67.0
0.6700641627881382,0.2663030200689775,17.0,0.69,0.75,0.94,0.0,17.0,11.0,11.0,18.0,17.0,21.0,29.0,38.0,40.0,43.0,60.0,72.0,49.0,59.0,54.0,51.0,41.0,43.0,62.0,44.0,42.0,57.0,49.0,60.0,63.0,50.0
0.6700641627881382,0.2663030200689775,17.0,0.69,0.75,0.94,0.0,17.0,14.0,17.0,8.0,19.0,17.0,25.0,19.0,28.0,41.0,38.0,40.0,61.0,45.0,46.0,60.0,60.0,59.0,62.0,62.0,66.0,61.0,57.0,54.0,62.0,53.0
0.6700641627881382,0.2663030200689775,17.0,0.69,0.75,0.94,0.0,17.0,12.0,20.0,6.0,18.0,21.0,23.0,35.0,33.0,41.0,33.0,36.0,19.0,29.0,43.0,37.0,42.0,53.0,42.0,48.0,69.0,64.0,52.0,34.0,37.0,32.0
0.6700641627881382,0.2663030200689775,17.0,0.69,0.75,0.94,0.0,17.0,7.0,6.0,5.0,9.0,19.0,25.0,28.0,35.0,37.0,46.0,24.0,43.0,34.0,34.0,39.0,34.0,51.0,28.0,45.0,37.0,40.0,45.0,30.0,53.0,51.0
0.6700641627881382,0.2663030200689775,17.0,0.69,0.75,0.94,0.0,17.0,12.0,14.0,15.0,18.0,16.0,15.0,28.0,37.0,40.0,56.0,57.0,61.0,61.0,97.0,91.0,89.0,82.0,80.0,96.0,89.0,100.0,74.0,83.0,80.0,63.0
0.6700641627881382,0.2663030200689775,17.0,0.69,0.75,0.94,0.0,17.0,8.0,14.0,19.0,13.0,28.0,41.0,35.0,47.0,40.0,60.0,50.0,57.0,45.0,43.0,46.0,61.0,44.0,45.0,36.0,47.0,40.0,41.0,49.0,37.0,37.0
0.6700641627881382,0.2663030200689775,17.0,0.69,0.75,0.94,0.0,17.0,12.0,17.0,21.0,40.0,58.0,65.0,71.0,71.0,60.0,64.0,68.0,71.0,53.0,45.0,45.0,47.0,35.0,37.0,30.0,37.0,35.0,32.0,33.0,28.0,31.0
0.6700641627881382,0.2663030200689775,17.0,0.74,0.75,0.86,0.0,17.0,13.0,6.0,11.0,23.0,30.0,28.0,28.0,28.0,38.0,41.0,34.0,42.0,42.0,27.0,38.0,38.0,49.0,64.0,58.0,54.0,59.0,64.0,61.0,72.0,69.0
0.6700641627881382,0.2663030200689775,17.0,0.74,0.75,0.86,0.0,17.0,7.0,17.0,12.0,19.0,6.0,16.0,16.0,21.0,14.0,24.0,31.0,40.0,33.0,29.0,23.0,33.0,32.0,34.0,37.0,31.0,44.0,30.0,41.0,44.0,40.0
0.6700641627881382,0.2663030200689775,17.0,0.74,0.75,0.86,0.0,17.0,7.0,6.0,14.0,12.0,11.0,18.0,19.0,19.0,36.0,33.0,30.0,52.0,37.0,33.0,30.0,40.0,36.0,37.0,33.0,38.0,43.0,44.0,34.0,32.0,30.0
0.6700641627881382,0.2663030200689775,17.0,0.74,0.75,0.86,0.0,17.0,11.0,13.0,14.0,34.0,50.0,39.0,53.0,46.0,46.0,41.0,40.0,34.0,42.0,49.0,41.0,27.0,38.0,45.0,38.0,33.0,34.0,25.0,45.0,40.0,39.0
0.6700641627881382,0.2663030200689775,17.0,0.74,0.75,0.86,0.0,17.0,5.0,1.0,7.0,5.0,12.0,9.0,5.0,17.0,27.0,14.0,31.0,31.0,32.0,35.0,34.0,28.0,34.0,45.0,46.0,46.0,60.0,61.0,34.0,22.0,33.0
0.6700641627881382,0.2663030200689775,17.0,0.74,0.75,0.86,0.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6700641627881382,0.2663030200689775,17.0,0.74,0.75,0.86,0.0,17.0,8.0,14.0,11.0,5.0,12.0,10.0,17.0,9.0,9.0,19.0,12.0,9.0,12.0,12.0,9.0,11.0,21.0,26.0,18.0,24.0,18.0,21.0,26.0,17.0,21.0
0.6700641627881382,0.2663030200689775,17.0,0.74,0.75,0.86,0.0,17.0,8.0,6.0,11.0,6.0,10.0,5.0,9.0,6.0,16.0,20.0,34.0,46.0,41.0,35.0,31.0,42.0,33.0,49.0,47.0,56.0,67.0,66.0,82.0,72.0,67.0
0.6700641627881382,0.2663030200689775,17.0,0.74,0.75,0.86,0.0,17.0,6.0,10.0,10.0,6.0,9.0,16.0,14.0,28.0,16.0,19.0,28.0,31.0,28.0,28.0,28.0,34.0,28.0,37.0,36.0,42.0,52.0,53.0,59.0,71.0,73.0
