inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6792524421969977,0.2310659072573618,14.0,0.65,0.75,0.89,0.0,14.0,3.0,12.0,9.0,14.0,18.0,18.0,28.0,28.0,47.0,50.0,34.0,36.0,34.0,40.0,31.0,55.0,53.0,50.0,47.0,41.0,56.0,49.0,53.0,59.0,51.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.75,0.89,0.0,14.0,6.0,2.0,5.0,10.0,21.0,17.0,23.0,26.0,31.0,37.0,49.0,60.0,55.0,41.0,40.0,30.0,26.0,51.0,38.0,47.0,51.0,54.0,52.0,57.0,55.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.75,0.89,0.0,14.0,8.0,12.0,19.0,31.0,28.0,53.0,41.0,32.0,22.0,45.0,32.0,27.0,30.0,29.0,41.0,44.0,47.0,51.0,52.0,62.0,58.0,82.0,62.0,77.0,86.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.75,0.89,0.0,14.0,6.0,9.0,11.0,21.0,21.0,17.0,21.0,36.0,26.0,23.0,31.0,28.0,46.0,48.0,44.0,53.0,64.0,68.0,60.0,82.0,92.0,118.0,103.0,100.0,97.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.75,0.89,0.0,14.0,9.0,6.0,9.0,23.0,22.0,14.0,19.0,36.0,53.0,37.0,56.0,59.0,49.0,57.0,58.0,50.0,67.0,64.0,89.0,75.0,72.0,70.0,72.0,55.0,52.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.75,0.89,0.0,14.0,10.0,13.0,12.0,18.0,25.0,29.0,42.0,44.0,54.0,43.0,51.0,54.0,56.0,35.0,53.0,48.0,49.0,53.0,74.0,69.0,65.0,74.0,55.0,49.0,57.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.75,0.89,0.0,14.0,9.0,12.0,6.0,17.0,9.0,14.0,13.0,31.0,22.0,25.0,28.0,24.0,25.0,25.0,16.0,25.0,25.0,40.0,52.0,46.0,31.0,48.0,51.0,65.0,58.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.75,0.89,0.0,14.0,12.0,15.0,24.0,19.0,33.0,38.0,63.0,52.0,43.0,46.0,22.0,25.0,36.0,45.0,26.0,40.0,64.0,63.0,68.0,74.0,53.0,67.0,73.0,74.0,58.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.75,0.89,0.0,14.0,7.0,4.0,6.0,18.0,11.0,18.0,23.0,23.0,25.0,34.0,59.0,27.0,33.0,35.0,42.0,56.0,46.0,64.0,70.0,59.0,54.0,61.0,63.0,82.0,77.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.75,0.89,0.0,14.0,17.0,17.0,27.0,35.0,36.0,30.0,47.0,39.0,48.0,51.0,54.0,50.0,67.0,66.0,58.0,75.0,64.0,68.0,56.0,50.0,56.0,74.0,65.0,73.0,57.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.77,0.98,0.0,14.0,4.0,12.0,9.0,16.0,5.0,4.0,6.0,4.0,3.0,3.0,5.0,7.0,14.0,21.0,11.0,18.0,24.0,31.0,13.0,24.0,11.0,22.0,20.0,19.0,30.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.77,0.98,0.0,14.0,15.0,8.0,15.0,16.0,32.0,35.0,43.0,39.0,38.0,34.0,50.0,39.0,50.0,62.0,35.0,57.0,37.0,45.0,46.0,35.0,42.0,63.0,43.0,44.0,47.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.77,0.98,0.0,14.0,6.0,7.0,5.0,14.0,17.0,31.0,39.0,42.0,33.0,40.0,31.0,25.0,37.0,41.0,41.0,17.0,24.0,20.0,30.0,27.0,39.0,31.0,44.0,46.0,34.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.77,0.98,0.0,14.0,1.0,2.0,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.77,0.98,0.0,14.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.77,0.98,0.0,14.0,9.0,3.0,1.0,6.0,7.0,2.0,5.0,12.0,10.0,7.0,15.0,16.0,21.0,15.0,14.0,16.0,19.0,19.0,23.0,26.0,19.0,24.0,18.0,11.0,24.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.77,0.98,0.0,14.0,7.0,13.0,16.0,21.0,23.0,21.0,35.0,26.0,27.0,24.0,26.0,37.0,46.0,30.0,29.0,27.0,36.0,37.0,24.0,16.0,37.0,28.0,46.0,32.0,25.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.77,0.98,0.0,14.0,7.0,25.0,22.0,23.0,26.0,31.0,23.0,27.0,32.0,47.0,61.0,54.0,41.0,52.0,65.0,50.0,57.0,55.0,54.0,63.0,78.0,64.0,55.0,60.0,63.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.77,0.98,0.0,14.0,9.0,8.0,9.0,19.0,19.0,15.0,22.0,19.0,21.0,23.0,24.0,21.0,21.0,33.0,51.0,36.0,51.0,30.0,56.0,53.0,54.0,60.0,50.0,46.0,43.0
0.6792524421969977,0.2310659072573618,14.0,0.65,0.77,0.98,0.0,14.0,5.0,11.0,9.0,9.0,15.0,16.0,18.0,23.0,21.0,28.0,33.0,43.0,31.0,31.0,39.0,44.0,43.0,64.0,51.0,49.0,36.0,26.0,33.0,36.0,30.0
0.6792524421969977,0.2310659072573618,14.0,0.75,0.75,0.94,0.0,14.0,10.0,6.0,2.0,1.0,5.0,8.0,13.0,9.0,20.0,20.0,20.0,30.0,31.0,35.0,28.0,40.0,33.0,46.0,55.0,56.0,43.0,41.0,53.0,37.0,39.0
0.6792524421969977,0.2310659072573618,14.0,0.75,0.75,0.94,0.0,14.0,4.0,5.0,16.0,7.0,4.0,7.0,27.0,21.0,39.0,47.0,27.0,35.0,38.0,33.0,29.0,38.0,44.0,29.0,41.0,54.0,53.0,50.0,60.0,62.0,50.0
0.6792524421969977,0.2310659072573618,14.0,0.75,0.75,0.94,0.0,14.0,11.0,7.0,5.0,6.0,4.0,4.0,6.0,5.0,6.0,4.0,5.0,3.0,9.0,13.0,12.0,4.0,8.0,8.0,21.0,19.0,18.0,19.0,14.0,13.0,21.0
0.6792524421969977,0.2310659072573618,14.0,0.75,0.75,0.94,0.0,14.0,15.0,19.0,22.0,24.0,32.0,18.0,28.0,14.0,26.0,26.0,28.0,33.0,40.0,42.0,44.0,56.0,44.0,68.0,69.0,77.0,64.0,75.0,87.0,69.0,59.0
0.6792524421969977,0.2310659072573618,14.0,0.75,0.75,0.94,0.0,14.0,5.0,10.0,19.0,21.0,20.0,23.0,34.0,22.0,32.0,35.0,21.0,40.0,39.0,33.0,38.0,41.0,49.0,35.0,39.0,48.0,54.0,79.0,47.0,52.0,66.0
0.6792524421969977,0.2310659072573618,14.0,0.75,0.75,0.94,0.0,14.0,13.0,15.0,14.0,18.0,14.0,19.0,18.0,25.0,32.0,26.0,26.0,25.0,27.0,39.0,43.0,66.0,70.0,63.0,112.0,97.0,98.0,89.0,83.0,95.0,72.0
0.6792524421969977,0.2310659072573618,14.0,0.75,0.75,0.94,0.0,14.0,4.0,11.0,6.0,7.0,7.0,18.0,18.0,9.0,13.0,6.0,2.0,5.0,10.0,18.0,13.0,15.0,29.0,43.0,42.0,37.0,45.0,44.0,49.0,60.0,66.0
0.6792524421969977,0.2310659072573618,14.0,0.75,0.75,0.94,0.0,14.0,5.0,9.0,14.0,16.0,31.0,16.0,25.0,39.0,27.0,28.0,25.0,34.0,29.0,35.0,31.0,33.0,21.0,34.0,31.0,38.0,28.0,41.0,34.0,42.0,46.0
0.6792524421969977,0.2310659072573618,14.0,0.75,0.75,0.94,0.0,14.0,13.0,19.0,14.0,22.0,9.0,10.0,10.0,5.0,7.0,9.0,8.0,9.0,5.0,10.0,11.0,10.0,18.0,22.0,21.0,27.0,30.0,34.0,35.0,62.0,75.0
0.6792524421969977,0.2310659072573618,14.0,0.75,0.75,0.94,0.0,14.0,5.0,9.0,13.0,14.0,12.0,26.0,39.0,52.0,45.0,59.0,52.0,45.0,53.0,34.0,35.0,28.0,20.0,38.0,29.0,31.0,24.0,36.0,35.0,36.0,40.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.84,0.92,0.0,14.0,6.0,7.0,7.0,14.0,7.0,20.0,19.0,19.0,19.0,22.0,26.0,11.0,18.0,11.0,23.0,13.0,12.0,22.0,29.0,34.0,32.0,59.0,56.0,48.0,46.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.84,0.92,0.0,14.0,4.0,18.0,11.0,21.0,18.0,17.0,13.0,11.0,18.0,15.0,18.0,16.0,18.0,13.0,9.0,6.0,12.0,16.0,11.0,17.0,19.0,15.0,22.0,34.0,34.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.84,0.92,0.0,14.0,13.0,15.0,16.0,25.0,22.0,15.0,48.0,34.0,36.0,52.0,44.0,37.0,28.0,30.0,26.0,28.0,31.0,55.0,36.0,35.0,32.0,40.0,49.0,66.0,72.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.84,0.92,0.0,14.0,10.0,11.0,5.0,10.0,8.0,17.0,31.0,20.0,10.0,14.0,16.0,10.0,9.0,3.0,6.0,11.0,11.0,21.0,17.0,31.0,22.0,30.0,37.0,38.0,51.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.84,0.92,0.0,14.0,4.0,14.0,5.0,4.0,7.0,15.0,11.0,23.0,22.0,25.0,24.0,39.0,47.0,52.0,55.0,50.0,49.0,74.0,68.0,59.0,72.0,89.0,82.0,67.0,76.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.84,0.92,0.0,14.0,10.0,5.0,5.0,9.0,12.0,14.0,6.0,8.0,9.0,18.0,10.0,16.0,16.0,22.0,26.0,24.0,34.0,41.0,48.0,54.0,46.0,37.0,61.0,41.0,35.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.84,0.92,0.0,14.0,6.0,4.0,3.0,6.0,5.0,6.0,8.0,8.0,11.0,12.0,5.0,10.0,13.0,4.0,12.0,8.0,11.0,4.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.84,0.92,0.0,14.0,4.0,4.0,2.0,6.0,11.0,23.0,35.0,49.0,72.0,67.0,66.0,54.0,46.0,65.0,47.0,65.0,56.0,61.0,81.0,78.0,49.0,69.0,58.0,42.0,52.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.84,0.92,0.0,14.0,9.0,13.0,12.0,7.0,6.0,2.0,7.0,2.0,7.0,4.0,3.0,2.0,4.0,2.0,2.0,7.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.84,0.92,0.0,14.0,5.0,11.0,7.0,9.0,9.0,8.0,29.0,41.0,23.0,32.0,33.0,18.0,24.0,17.0,10.0,17.0,20.0,15.0,11.0,28.0,27.0,39.0,40.0,45.0,51.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.79,0.81,0.0,14.0,9.0,13.0,9.0,14.0,21.0,33.0,24.0,40.0,46.0,33.0,42.0,50.0,47.0,58.0,63.0,50.0,64.0,56.0,51.0,58.0,72.0,61.0,59.0,67.0,65.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.79,0.81,0.0,14.0,4.0,5.0,7.0,17.0,13.0,27.0,23.0,43.0,46.0,56.0,51.0,66.0,69.0,71.0,65.0,65.0,72.0,71.0,60.0,51.0,76.0,67.0,68.0,68.0,57.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.79,0.81,0.0,14.0,5.0,11.0,15.0,3.0,13.0,11.0,14.0,4.0,8.0,11.0,21.0,28.0,38.0,39.0,62.0,71.0,73.0,96.0,134.0,101.0,94.0,115.0,112.0,142.0,145.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.79,0.81,0.0,14.0,4.0,10.0,9.0,16.0,10.0,9.0,33.0,45.0,39.0,54.0,79.0,87.0,107.0,95.0,89.0,101.0,96.0,100.0,94.0,113.0,110.0,93.0,96.0,120.0,78.0
