inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,first_outbreak_size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6903435046354367,0.2613214149203359,12.0,0.72,0.91,0.95,7582.0,0.7227673880102197,0.6442102048280322,0.17649872184145715,0.12033506052161456,0.21231111701514643,0.18587246364145782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.72,0.91,0.95,7582.0,0.9088551445340229,0.7969089132032688,1.0332268530662159,0.40832677883654817,0.3913832227090568,0.1352738644483432,0.15439380205556466,0.12924085221909057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.72,0.91,0.95,7582.0,0.8996208681757439,0.5631055523179305,0.6767369128241998,0.29325768626771404,0.06992459250473412,0.06798343113407374,2.543803632539305e-16,2.571725277484203e-16,2.56811420656143e-16,0.08299206331383802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.72,0.91,0.95,7582.0,0.48270182544908596,0.4264860918231919,0.39889877160491993,1.1093653236563412,0.6030270240502408,0.5121630022288538,0.5197536451280992,0.22392278193895207,0.17831715055379965,0.9019730790218357,1.2597000607657454,0.08388474774463517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.72,0.91,0.95,7582.0,0.6480763376232388,0.5829610949856998,0.29098984175853443,-5.2926249246952334e-17,0.09149646524544801,0.08913842642114876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.72,0.91,0.95,7582.0,0.8881158648989276,0.428104988712479,0.46235484021941564,0.07998351706021187,0.48824564480260163,1.2510158380179435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.72,0.91,0.95,7582.0,1.0907580387911051,0.7306722436309827,0.7688807625638817,0.45892530133483994,0.10465647514341007,0.15243029765469926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.72,0.91,0.95,7582.0,0.5694031211628848,0.558773852273774,0.6212290137842168,0.1237069076030411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.72,0.91,0.95,7582.0,0.6314787813736175,0.5576462452032647,0.6299645041933438,0.038901494416727765,0.048276635991768256,0.06367566485313235,0.14183760132189951,0.13954919922051798,0.13684931362780867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.72,0.91,0.95,7582.0,0.6770117620171644,0.5788458411883415,0.7181868288006218,0.2487631606816812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.73,0.88,0.93,7582.0,0.5791166263430807,0.6144347779674352,0.7305288817370373,0.08363675450316127,0.1246156864699122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.73,0.88,0.93,7582.0,0.48671548492982447,0.4243041455513324,0.2624898373400791,0.2042100302579217,0.9643110221374154,0.774860298242077,0.031050206068281266,0.07643185120480328,-7.739190614571751e-16,1.484482700941891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903435046354367,0.2613214149203359,12.0,0.73,0.88,0.93,7582.0,0.7097676069387783,0.7581873259676648,0.3103511509532777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
