inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.653175423891286,0.2383521136009828,13.0,0.74,0.76,0.91,0.01,0.6502417954742208,0.4202861879751234,0.7544318884726832,1.3035251343923608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.74,0.76,0.91,0.02,0.8210261865099826,0.6161959434438431,0.3037960134738934,0.11681843641077355,0.14016657318931092,0.14016657318931092,0.14016657318931092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.74,0.76,0.91,0.03,0.8800693287728522,0.5103584576250935,0.49313552059210675,0.4357254576364732,0.7504494161349198,0.43541487222104963,0.3465406983004165,0.27083063875045993,0.019317323498146556,0.04829730161136671,0.07244794885005286,0.24151978709059574,-1.242352276402506e-15,0.09659183072862233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.74,0.76,0.91,0.04,0.46014141800347425,0.3822653530350518,0.3773781993558003,0.032642426176626306,0.4165352968515657,0.8330705937031314,0.41652822200427725,-4.0920595786240717e-16,-4.0920595786240717e-16,-4.0920595786240717e-16,0.048960108798179865,0.048960108798179865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.74,0.76,0.91,0.05,0.630363411614547,0.755193883369884,0.47243034260081046,0.3286050982242672,0.2932525379363569,0.0884135227745256,0.9118995736784705,0.9539542704366837,0.07577306413248476,0.20210769393157407,0.1919853433303317,0.1919853433303317,0.16831832657381804,0.05047057237664381,0.05047057237664381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.74,0.76,0.91,0.06,0.914393871976862,0.47892638831365486,0.41591932513915153,0.12836484650084687,0.07701721935198452,0.5395063304659483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.74,0.76,0.91,0.07,1.1031469638549423,0.6999390023577143,0.3915164648289219,0.424204886278766,0.21182172113040215,0.07940574132768496,0.05293523478729306,0.05293523478729306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.74,0.76,0.91,0.08,0.6533152803260708,0.5275921240773676,0.47282400891995663,0.5910812547416846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.74,0.76,0.91,0.09,0.6848398900004423,0.8247418013920559,0.6446697091474799,0.23788409706231672,0.38427751567323737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.74,0.76,0.91,0.1,0.7252987670341089,0.49053289804285255,0.17997482990253608,0.43568683690651655,0.6520514770457727,0.5326733749939677,0.16609681763773054,0.13840016476260222,0.05535770937775308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.72,0.79,0.87,0.01,0.594982849201237,0.31806310522783354,0.28271378127324553,-3.0171562397126434e-16,0.14132203384600095,0.14132203384600095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.72,0.79,0.87,0.02,0.4504564508818435,0.5425533785319305,0.7151899399941927,0.16422793876202896,0.10527326645917576,1.2711097212644553,0.43154215651201366,0.20520254747977598,0.2530450752521984,0.1116039856259934,0.09565241152379717,0.38269203899497045,0.19130239312093517,0.2869694300421912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.72,0.79,0.87,0.03,0.6611311626243671,0.5509698925947155,0.1471392609285796,0.34346435962687316,2.624097482681982e-16,0.09806794446037653,0.09806794446037653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.72,0.79,0.87,0.04,0.7158406831173537,0.7595293912479238,0.4844333799788821,0.707833950236788,0.3375133552933422,0.32047828017810304,0.8172778666716685,0.7180901293899291,0.14382743995237166,0.14217787439910765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.72,0.79,0.87,0.05,0.5739801978939074,0.6040585885612703,0.31489409169024013,0.28934529823433325,0.2552800177909876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.72,0.79,0.87,0.06,0.5629710560892472,0.37914658873210255,0.6129367757378702,0.8206209420552251,0.796655807241014,0.29049853024399175,0.8837181941545063,0.9355524522711502,0.8041578660829246,0.38051738848853417,-1.8710486642770584e-16,0.5709462358824993,0.726712585031085,0.7958182798162823,0.20731708435512253,0.2591397511747902,0.31095262672941304,0.31095262672941304,0.36279462345878155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.72,0.79,0.87,0.07,0.4786814703157915,0.5140856721450789,0.2886554796402681,0.19831487874177278,0.18930862147182945,0.2704232977915338,0.3786172429436589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.72,0.79,0.87,0.08,0.8451688786809194,0.6518298057961983,0.34175910071060983,0.9517328059576758,0.7478048244943472,0.3360474848154111,0.23040203927263544,0.15055585263757248,0.15290663339687452,0.16000632380257598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.72,0.79,0.87,0.09,0.7448902616730263,0.7552558399917427,0.7051248967638027,0.19548243269609858,0.20244999709011657,0.11168752078980708,0.4051099239064201,0.42844494631317187,-1.1192958062814342e-16,0.1674841696801044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.72,0.79,0.87,0.1,0.6635918836089415,0.5178267847887483,0.6289180627346157,0.3453631847621954,0.2480629631532083,0.25506728602573825,0.39313696739184417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653175423891286,0.2383521136009828,13.0,0.75,0.76,0.97,0.01,0.3643819797315755,0.5009724326388476,0.19916712866326702,0.1917725056386148,0.04424375245454859,0.04424375245454859,0.04424375245454859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
