inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6942223492226646,0.2697596707036577,15.0,0.72,0.91,0.95,0.01,0.8259792178631779,0.5402143129338918,0.6833021471782967,0.939718898867194,0.10614481612066064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.72,0.91,0.95,0.02,0.876456891739915,0.5907594233564835,0.5724506331818268,0.6174990738890274,0.5085439313094213,0.1906323688775151,0.32287665915152713,0.3648764948872109,0.052007578689807744,0.1644792514918077,0.12258613488778748,0.1224724211804476,0.12269246580992979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.72,0.91,0.95,0.03,1.0677494348495071,0.7476286062247494,0.5853603494474996,0.4166951318563255,0.5527271929976968,0.23004653699487215,0.39042122336239554,0.27880039342391433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.72,0.91,0.95,0.04,0.5127346360580683,0.35060777252333963,0.2868276507695775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.72,0.91,0.95,0.05,0.6909463104828083,0.5150431298094442,0.3900930000406475,0.38029968667575575,0.35103548332303536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.72,0.91,0.95,0.06,0.9785942020552046,0.5323114115466715,0.51326542053955,0.1808816615755559,0.18087177451958894,0.06028318999908288,0.18085945465472242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.72,0.91,0.95,0.07,1.1967660142699144,0.8574031462442698,0.6185048798859801,0.13244904417144526,0.326201589122341,0.29037599959508437,0.12219174269065526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.72,0.91,0.95,0.08,0.8160420560254129,0.5961206512106166,0.6852588288241632,0.4835118163387343,0.4488238410112712,1.3169844474983765,0.6891377708184397,0.312954481412378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.72,0.91,0.95,0.09,0.7785772678249328,0.6028238711723508,0.48721990791034264,0.5611994149253062,0.12811866429214935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.72,0.91,0.95,0.1,0.793524072226067,0.6496406311421901,0.37782361850940277,0.24609954500063283,0.4817837818099024,0.16401031813538483,0.21868042418051312,0.19680385669643757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.73,0.88,0.93,0.01,0.6311019996588912,0.6696652578886453,0.5949539525885157,0.18364225054699457,0.23405068078810876,0.23405068078810876,0.2970687012873806,0.10799070752571022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.73,0.88,0.93,0.02,0.5811631324232415,0.46665649411881865,0.23421738298749778,0.1377686552471214,0.6895995478971955,0.2755347629691183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.73,0.88,0.93,0.03,0.8621687225429553,0.6624445006379275,0.3195624714061604,0.338298934623399,0.338298934623399,0.338298934623399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.73,0.88,0.93,0.04,0.9644188296062961,1.0056209397145648,0.5160189773561109,0.586886076546467,0.3044373565000337,0.3044373565000337,0.28992973555399876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.73,0.88,0.93,0.05,0.6168259163714215,0.49427181796263403,0.4471675688001435,0.1065798234284846,0.10361259923793151,0.11841300798797706,0.1776243809759393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.73,0.88,0.93,0.06,0.6311683145596482,0.7761771685913336,0.7423962763341456,1.0204693920048415,0.4346144866915642,0.1305161091898374,0.08120249305641304,0.0913552959026549,0.12180041764388924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.73,0.88,0.93,0.07,0.6958413494132103,0.5872678650291683,0.4183316136177728,0.6061820222758458,0.8111613673887534,0.5161876331937825,0.3922462488978653,0.5249190508352573,0.6293404583492875,0.7463422682475566,0.7772813571430901,0.5500509716090134,0.7323228613077325,0.6936396512185068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.73,0.88,0.93,0.08,0.9359915075987152,0.7156845455895723,0.6943774281927257,0.9045395026217277,0.3186841318929189,0.3345970825732586,0.12739286019989396,0.12739286019989396,0.0636912409129145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.73,0.88,0.93,0.09,0.796711330787192,0.5546234895826208,0.8430201035521295,0.6770735814971082,0.4724824488906377,0.5120176690981645,0.8606108623970758,0.7989241128453538,0.1301604580353423,0.945622082039633,0.6522449828739392,0.10843364137403694,0.13011755367817443,0.0628307965227134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.73,0.88,0.93,0.1,0.7645763325073068,0.5910595401469759,0.49154048088758784,1.0248514655285086,0.608522009926716,0.7581678856267632,0.7797690531371892,0.12968205575851652,0.7525547191193985,0.17867990526046187,0.45237107158385653,0.43646132608997934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.68,0.72,0.98,0.01,0.44967244836576153,0.3179514469814818,0.19568364062308619,0.507167617179387,0.7130175985441587,0.6031185663165031,0.20082866325969254,0.21908914287089068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.68,0.72,0.98,0.02,0.9529544781720743,0.3441247018442074,0.36524388196847235,0.14023653250166093,0.08974044024109692,1.27439227127378,0.7870250544325501,0.6369670870082623,0.05606081899688855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.68,0.72,0.98,0.03,0.8167235876474893,0.7254369806956008,0.5612241655320024,0.3175117432950675,0.05770738749244047,0.05770738749244047,0.11541477498488094,0.11541477498488094,0.11541477498488094,0.11541477498488094,0.11541477498488094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.68,0.72,0.98,0.04,1.0909003546346576,0.7570001081847327,0.6699236664380959,0.8807384093782208,0.542884346292027,0.17727270116808333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.68,0.72,0.98,0.05,1.1247483294101992,0.9114930980695586,0.5199809126526089,0.17100485564579468,0.10057040509678017,0.060338263170339135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.68,0.72,0.98,0.06,0.6649873864260853,0.6403408885957323,0.5291826374539076,1.1289525667905176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.68,0.72,0.98,0.07,0.9825188231577644,0.6692169817044769,0.4718119090297053,0.19282869079664264,1.395712605620976,0.32134515661219304,0.32134515661219354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.68,0.72,0.98,0.08,1.2710073985145487,1.05816848744758,0.21426608180395448,0.24101347303742615,0.0963920785906756,0.6428590922747305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.68,0.72,0.98,0.09,1.02865922949029,0.8215358616085305,0.4793691835834035,0.7268646938720583,0.6329548740147525,0.43269026135436855,0.21201517023950836,0.060792322508628496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.68,0.72,0.98,0.1,1.4507554918563066,0.8776765087541594,0.5030160446393847,0.3543905744037602,0.13403866855532917,0.11169616463262384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.77,0.85,0.99,0.01,1.0678174867056847,0.9382642623885925,0.6313090850979934,0.2626606292504863,0.236363409742266,0.1706560503674073,0.15751936571910266,0.0524960600883712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.77,0.85,0.99,0.02,0.7365798701481785,0.5672921265295041,0.5474799478294078,0.36341203894435004,-2.2786591561739733e-15,-2.2786591561739733e-15,0.10758490133946567,0.10758490133946567,0.10758490133946567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.77,0.85,0.99,0.03,0.6047713764500091,0.6120730453674159,0.5469840671616939,0.5183354442635636,1.1964866983233517,0.7221047938853805,0.4751616957149643,0.2200606048856081,0.054999437198710206,0.054999437198710206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.77,0.85,0.99,0.04,0.4789765347892044,0.46047382764471445,0.4209445767969968,0.4523734100007058,0.05651581023140603,-1.8103337396645642e-16,0.11302538842954915,0.11302538842954915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.77,0.85,0.99,0.05,0.8884458258089264,0.6624068264466524,0.6147152435426421,0.5263998797934437,0.13326488551743046,0.05710677693391486,0.11421355386782972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.77,0.85,0.99,0.06,1.1444595886022875,0.9747626296946159,0.8199585727120736,0.7609486909417206,0.9123886998881356,0.9164867123798127,2.3406644810879484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.77,0.85,0.99,0.07,0.5748243962107581,0.4550193961067505,0.45297274557499806,0.3554094423841407,0.1667155608216961,0.15155176424188438,0.12123743344558496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.77,0.85,0.99,0.08,0.8742278968040096,0.5401835021484396,0.4895515117608368,0.20370076059786624,0.20369964726442633,0.14256892060451326,0.12124989837769548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.77,0.85,0.99,0.09,0.6555726137763087,0.8612534817282856,0.6150390364200679,0.5042846523135374,0.6057066217187315,0.33420090584098505,0.2756885466029791,0.2756885466029791,2.2938908263117073,-4.3649913289817404e-16,0.06359710080724136,0.03179654514553623,0.159003455392441,0.2544138204936638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.77,0.85,0.99,0.1,0.8185827108945916,0.6920404866469312,0.9554795246135729,0.9035779887710422,0.08594707457668231,0.08594707457668231,0.06445506053724077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.82,0.84,0.98,0.01,0.8705166105379493,0.623466423873184,0.41085854028128177,0.5759464502472491,0.3531441355580427,0.10456634720249934,0.15685388760035096,0.15685388760035096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.82,0.84,0.98,0.02,0.7729514605481457,0.6143060518964376,0.2845452079457382,0.19562668495503444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.82,0.84,0.98,0.03,0.5995404769031332,0.5821402073770249,0.2831372537049319,0.21916260687041134,0.1461003825139723,-6.15164163039438e-16,0.16435155375815355,0.16435155375815355,0.16435155375815355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.82,0.84,0.98,0.04,1.0055798940373708,0.8231862429967807,0.7789996210083766,0.6546797383910348,0.2160278783356436,0.2366948197271223,0.22537599483472556,0.253558090418642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.82,0.84,0.98,0.05,0.4242640974745569,0.3977317606338675,0.3126776083923338,0.03820197838926482,-2.919690863352694e-16,0.11461856147693458,0.11461856147693458,0.2292371229538692,0.22923712295386917,0.22923712295386917,0.22923712295386917,0.22923712295386917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.82,0.84,0.98,0.06,0.5425600974348197,0.39273835544888197,0.3927984799366949,0.9558041236797534,0.661036828554336,0.15701935671612288,0.14720079872392747,0.058872562373538814,0.058872562373538814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.82,0.84,0.98,0.07,0.9812081583700656,0.6954074566856396,0.36434384742112463,0.29123259092802767,0.060645831969814004,1.8212564560315976,1.0318046086486121,0.24247327670992738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.82,0.84,0.98,0.08,1.2791269287605929,0.8178459988623044,0.9106985426735968,1.285845297941172,0.8708883684561619,0.6366209452676078,0.86545776194205,0.9288126185088479,0.33735842111560804,0.6095278854326026,0.7225030139077857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.82,0.84,0.98,0.09,1.0501507972062216,1.0431612151248646,0.8890295751350813,0.7836490034558389,0.4835227542478841,0.5858172727552228,0.7251721495052436,0.9937450478024429,0.2088720476283612,0.0939780962524142,0.1879561925048284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.82,0.84,0.98,0.1,0.909046565510067,0.4586488786205334,0.4658433270039577,0.5241419355749816,0.28372220878081883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.76,0.85,0.94,0.01,1.235034883500075,0.7663202957189027,0.6160784410581805,0.4281418894024867,0.39126700773755696,0.4855333923690059,0.4385982008228682,0.0801352683787766,0.14959145361586398,0.10682726257542312,0.24930246586119087,0.32053047309544874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.76,0.85,0.94,0.02,0.7345907276000262,0.5724716910629787,0.6387236886227359,0.30729301437523765,0.9824088602395963,0.2230937659677835,0.15328471549653777,0.09751670355657939,0.5206119367446801,0.16717412541507543,0.16717412541507543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.76,0.85,0.94,0.03,0.46570939243897364,0.45867182611476903,0.30823393069670335,1.810393296668668e-17,3.499609265809748e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.76,0.85,0.94,0.04,0.9119269806290808,0.5847840648923789,0.5705709867091854,0.4466220814152386,0.45157205140415463,0.5760768679444035,0.48932195188081357,0.6908857377890391,0.6908857377890391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.76,0.85,0.94,0.05,1.1403323594346093,0.7485538022286047,0.749442858978021,0.5732390362200208,0.29880167214758496,0.23055297657174248,0.2969968255992242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.76,0.85,0.94,0.06,0.8509643779272873,0.7677428296047695,0.8012345209467531,0.6982065315466707,0.3318783934752377,1.0467573938626948,1.1499122315079504,0.40974631024374314,0.4097262443859519,0.848565621084153,0.1577334320087103,0.4351280296101327,0.29682339732028834,0.23830708838295817,0.36864320399317557,0.4118913767629885,0.4923543431955828,0.23037976593224196,0.1439997318646113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.76,0.85,0.94,0.07,0.6439582969336978,0.6036336311747182,0.2925007657361182,0.15668703130434183,0.06266118910860613,0.06266118910860613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.76,0.85,0.94,0.08,0.6626278038039008,0.5946680508645819,0.20162453214665987,0.1909770915096885,0.14853236767925115,0.12730655365265722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.76,0.85,0.94,0.09,1.0534453280616298,0.8931499666921493,0.6277295061030573,0.7345498562920761,0.40044005092299023,0.1334371014519273,0.6061769213464656,0.4456177170387194,0.7307722606697368,0.7181371872813421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.76,0.85,0.94,0.1,0.5537090163207625,0.5274020575653603,0.2855166836524324,0.15374359709766008,0.17569983024028504,0.06586869942798715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942223492226646,0.2697596707036577,15.0,0.69,0.8,0.83,0.01,0.911368475769722,0.782020959253772,0.8831488272973204,0.7363598019272869,0.46076177049833156,0.35137789929042174,0.38644862518330547,0.3602771312092416,0.1159243889521154,0.09713888759315427,0.09372563574005362,0.13752239019498788,0.1357272531391576,0.09003636474054581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
