inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,first_outbreak_size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6744227909006122,0.2843892005200816,18.0,0.65,0.75,0.89,7219.0,0.7369687007564663,0.7201102234957395,0.2035389574322004,0.31662620736901964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.75,0.89,7219.0,0.9243744632701253,0.585386868671477,0.5034167939362492,0.46586501465615116,0.5757503029889633,0.17951986516823115,0.2692976048595044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.75,0.89,7219.0,1.1595920587566584,0.8585297270132748,0.40612121336150625,0.4565039314285988,0.46100267863717254,0.1626243754150242,0.17275490055291215,0.2681300347188334,0.07298458049213545,0.6587378216904339,1.3704346476829514,0.6638651802282046,0.18444790325113064,0.061005543208194686,0.1364112971023014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.75,0.89,7219.0,0.6310048948642307,0.3864165940100211,0.3843619848389061,0.7514573712968049,0.7952592505634246,0.8215784919589693,0.05554915861228981,5.075810261010117e-16,0.11109831722457962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.75,0.89,7219.0,0.623683046236102,0.501758154811079,0.4227843158640055,0.37186886064721075,0.2860812001555344,0.11268053123077168,0.11079539052078789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.75,0.89,7219.0,1.1319477109535638,0.8067579762428904,0.5097542642146944,0.4633437068088316,0.5659880054520336,0.15083408276622257,0.2681790897801144,0.17579850636257413,0.23561435720640897,0.4278687125715386,0.422153295344463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.75,0.89,7219.0,1.0645727453254659,0.9956771996283171,0.8283232376700929,0.6081423868541553,0.7356097120718417,0.912845765037071,0.8385840583600145,0.7293547032520875,0.33992749205208506,0.940863042911153,0.46588308454708494,0.548808328592521,0.16193297004153842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.75,0.89,7219.0,0.7284081879813821,0.6053829543212329,0.4251765282560218,0.6737445641928921,1.2413744915615363,0.3825949534390922,0.3599590877175177,0.4837769073553081,-4.070745266296609e-16,0.05824011238400741,0.25833636508554364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.75,0.89,7219.0,0.7124782546118218,0.6814440504722429,0.4331744303702974,0.8781322523690216,0.8828730391739371,0.681059782384412,0.48518710929781034,0.488980161792065,0.5794965802851868,0.8608652638901256,1.2484329242069567,1.2878750184309486,0.10794197153015324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.75,0.89,7219.0,0.8257596448746588,0.5861719261092262,0.44833567434744387,0.567783597050986,0.9513753829327599,0.7419764243113117,0.3644990569206837,0.389224445760939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.77,0.98,7219.0,0.6261562716323354,0.5837535978498797,0.4643072916345231,0.539340540821856,0.4112152296685476,0.08705140171543298,0.02486904963762402,0.02486904963762402,1.245121698927139,1.245121698927139,1.245121698927139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.77,0.98,7219.0,0.6275577161623204,0.6276095397623656,0.4093352121759567,0.29305551811930164,0.32655894878534486,0.19465847287612761,0.025130214041055508,0.14764124140187818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.77,0.98,7219.0,1.0031903547674494,0.9079079813189483,0.4625179003444909,0.6610736465436066,0.6784142758579441,0.17354511938539977,1.0787629827155005,0.647155370801723,0.8479839878261511,0.0520328072846323,0.156107088338778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.77,0.98,7219.0,0.9158260807658031,0.896539809268845,0.5947330525777043,0.10675021288724759,0.10674472393994133,0.07116070990240575,0.026683051248858364,0.10673811127763479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.77,0.98,7219.0,0.5235114011298658,0.5063097704264476,0.38525195078528823,0.15702501346986444,0.5134749195766873,1.154226316939009,0.31871651868095047,0.5928449752309026,0.034171506791757934,0.025298654473890576,-7.889332883067481e-17,0.09894992595577516,0.09790583133617332,0.09707318125055499,0.09614203356946593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.77,0.98,7219.0,0.8136351631068077,0.7183965189348512,0.7128725996705398,0.23931288608449808,0.11037641223021108,0.05518029494215877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.77,0.98,7219.0,0.6069233963413798,0.5334296759758073,0.45327804541102906,0.22003723767370417,0.8505960086905506,0.11471294198574075,0.11471294198574071,0.11471294198574071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.77,0.98,7219.0,0.7968905992474968,0.6457253773832639,0.44943827102683687,0.6451887772204861,0.11716552514028619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.77,0.98,7219.0,0.6877967793845214,0.45820543614554576,0.41835206586759716,0.2788110100835422,0.23894923579940897,0.11945508786101675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744227909006122,0.2843892005200816,18.0,0.65,0.77,0.98,7219.0,0.6667863760076136,0.4753748797835421,0.5578595325440828,0.3253312083948905,0.9238709283937636,0.9612380874814567,0.6157704280922391,0.9569972525405093,0.0751047998850947,0.5585379632361671,3.016709873106994e-16,0.017298832461346687,0.17994743580345937,0.05121160414908211,0.05113966442236047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
