inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6709216893213884,0.2471295402691641,11.0,0.69,0.75,0.94,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6709216893213884,0.2471295402691641,11.0,0.69,0.75,0.94,0.2,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6709216893213884,0.2471295402691641,11.0,0.69,0.75,0.94,0.3,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,5.0,2.0,2.0,4.0,2.0,1.0,6.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
0.6709216893213884,0.2471295402691641,11.0,0.69,0.75,0.94,0.4,0.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6709216893213884,0.2471295402691641,11.0,0.69,0.75,0.94,0.5,0.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,5.0,4.0,3.0,4.0,7.0,9.0,6.0,12.0,14.0,8.0,16.0,18.0,15.0,11.0,24.0,20.0,28.0,21.0,26.0
0.6709216893213884,0.2471295402691641,11.0,0.69,0.75,0.94,0.6,0.0,0.0,1.0,1.0,2.0,0.0,4.0,4.0,11.0,16.0,19.0,20.0,24.0,35.0,40.0,40.0,59.0,53.0,76.0,60.0,56.0,47.0,49.0,41.0,39.0,31.0,25.0
0.6709216893213884,0.2471295402691641,11.0,0.69,0.75,0.94,0.7,0.0,0.0,0.0,2.0,2.0,6.0,11.0,12.0,14.0,13.0,22.0,23.0,50.0,60.0,61.0,84.0,89.0,91.0,103.0,81.0,64.0,68.0,52.0,52.0,40.0,29.0,9.0
0.6709216893213884,0.2471295402691641,11.0,0.69,0.75,0.94,0.8,0.0,0.0,1.0,1.0,3.0,6.0,4.0,11.0,15.0,39.0,39.0,55.0,77.0,88.0,117.0,128.0,177.0,117.0,131.0,117.0,90.0,67.0,45.0,45.0,30.0,23.0,15.0
0.6709216893213884,0.2471295402691641,11.0,0.69,0.75,0.94,0.9,0.0,0.0,2.0,0.0,4.0,1.0,3.0,6.0,6.0,12.0,28.0,28.0,47.0,83.0,100.0,135.0,148.0,166.0,189.0,172.0,161.0,132.0,99.0,73.0,59.0,47.0,20.0
0.6709216893213884,0.2471295402691641,11.0,0.69,0.75,0.94,1.0,0.0,0.0,2.0,0.0,5.0,5.0,9.0,26.0,50.0,80.0,126.0,175.0,206.0,240.0,218.0,203.0,192.0,167.0,128.0,75.0,64.0,52.0,29.0,17.0,15.0,10.0,6.0
0.6709216893213884,0.2471295402691641,11.0,0.74,0.75,0.86,0.1,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6709216893213884,0.2471295402691641,11.0,0.74,0.75,0.86,0.2,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
