inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6987429017861427,0.251089882736824,16.0,0.72,0.84,0.9,0.1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.72,0.84,0.9,0.2,0.0,0.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.72,0.84,0.9,0.3,0.0,0.0,2.0,1.0,1.0,5.0,4.0,1.0,5.0,2.0,8.0,6.0,4.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,6.0,5.0,2.0,3.0,8.0,8.0,5.0
0.6987429017861427,0.251089882736824,16.0,0.72,0.84,0.9,0.4,0.0,0.0,4.0,0.0,2.0,2.0,2.0,3.0,6.0,7.0,4.0,4.0,7.0,6.0,6.0,4.0,2.0,4.0,3.0,2.0,10.0,6.0,14.0,7.0,5.0,12.0,5.0
0.6987429017861427,0.251089882736824,16.0,0.72,0.84,0.9,0.5,0.0,0.0,3.0,5.0,0.0,1.0,1.0,3.0,5.0,6.0,2.0,8.0,6.0,15.0,11.0,17.0,15.0,23.0,27.0,37.0,27.0,38.0,40.0,40.0,36.0,31.0,22.0
0.6987429017861427,0.251089882736824,16.0,0.72,0.84,0.9,0.6,0.0,0.0,2.0,3.0,2.0,4.0,5.0,12.0,17.0,21.0,27.0,41.0,49.0,82.0,79.0,84.0,79.0,98.0,68.0,65.0,52.0,43.0,34.0,24.0,18.0,13.0,7.0
0.6987429017861427,0.251089882736824,16.0,0.72,0.84,0.9,0.7,0.0,0.0,0.0,5.0,4.0,3.0,7.0,10.0,14.0,25.0,27.0,49.0,76.0,84.0,108.0,99.0,115.0,93.0,92.0,92.0,71.0,63.0,63.0,42.0,38.0,22.0,18.0
0.6987429017861427,0.251089882736824,16.0,0.72,0.84,0.9,0.8,0.0,0.0,3.0,3.0,4.0,2.0,3.0,13.0,17.0,24.0,45.0,60.0,88.0,130.0,178.0,197.0,173.0,170.0,135.0,104.0,85.0,52.0,33.0,25.0,22.0,20.0,7.0
0.6987429017861427,0.251089882736824,16.0,0.72,0.84,0.9,0.9,0.0,0.0,4.0,3.0,3.0,3.0,6.0,8.0,26.0,51.0,79.0,127.0,190.0,201.0,228.0,197.0,198.0,159.0,117.0,86.0,60.0,58.0,25.0,19.0,14.0,12.0,7.0
0.6987429017861427,0.251089882736824,16.0,0.72,0.84,0.9,1.0,0.0,0.0,3.0,2.0,2.0,5.0,9.0,19.0,38.0,94.0,114.0,169.0,218.0,264.0,268.0,268.0,207.0,164.0,128.0,69.0,72.0,36.0,23.0,13.0,10.0,7.0,4.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.89,0.91,0.1,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.89,0.91,0.2,0.0,0.0,1.0,6.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.89,0.91,0.3,0.0,0.0,4.0,2.0,1.0,6.0,4.0,5.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.89,0.91,0.4,0.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,4.0,6.0,12.0,14.0,6.0,7.0,7.0,9.0,14.0,13.0,22.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.89,0.91,0.5,0.0,0.0,4.0,4.0,0.0,4.0,2.0,1.0,4.0,6.0,7.0,11.0,10.0,10.0,12.0,10.0,21.0,17.0,19.0,27.0,18.0,28.0,30.0,23.0,31.0,31.0,30.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.89,0.91,0.6,0.0,0.0,2.0,2.0,3.0,7.0,5.0,13.0,15.0,14.0,31.0,34.0,37.0,55.0,71.0,75.0,110.0,65.0,75.0,78.0,73.0,71.0,38.0,32.0,40.0,28.0,23.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.89,0.91,0.7,0.0,0.0,4.0,2.0,6.0,2.0,4.0,8.0,6.0,16.0,21.0,21.0,31.0,52.0,56.0,70.0,75.0,112.0,102.0,92.0,111.0,97.0,76.0,58.0,57.0,46.0,38.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.89,0.91,0.8,0.0,0.0,6.0,2.0,2.0,4.0,4.0,5.0,10.0,26.0,37.0,54.0,91.0,103.0,111.0,165.0,169.0,148.0,169.0,115.0,126.0,91.0,50.0,32.0,44.0,19.0,17.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.89,0.91,0.9,0.0,0.0,4.0,1.0,5.0,17.0,19.0,51.0,64.0,108.0,160.0,211.0,253.0,265.0,207.0,186.0,153.0,115.0,86.0,42.0,37.0,24.0,23.0,15.0,8.0,6.0,3.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.89,0.91,1.0,0.0,0.0,2.0,0.0,4.0,5.0,15.0,35.0,45.0,96.0,151.0,184.0,226.0,284.0,282.0,249.0,217.0,128.0,126.0,88.0,61.0,35.0,30.0,16.0,10.0,5.0,2.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.89,0.1,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.89,0.2,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.89,0.3,0.0,0.0,1.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.89,0.4,0.0,0.0,1.0,1.0,4.0,7.0,6.0,7.0,7.0,9.0,7.0,14.0,7.0,13.0,14.0,21.0,26.0,18.0,18.0,29.0,16.0,23.0,18.0,14.0,18.0,18.0,12.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.89,0.5,0.0,0.0,1.0,3.0,2.0,5.0,2.0,7.0,5.0,16.0,24.0,15.0,12.0,17.0,23.0,34.0,21.0,29.0,45.0,56.0,53.0,47.0,64.0,51.0,44.0,35.0,41.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.89,0.6,0.0,0.0,1.0,1.0,2.0,7.0,3.0,10.0,8.0,18.0,21.0,45.0,46.0,45.0,57.0,72.0,89.0,84.0,83.0,88.0,69.0,43.0,48.0,53.0,45.0,28.0,25.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.89,0.7,0.0,0.0,3.0,3.0,2.0,7.0,7.0,7.0,7.0,23.0,36.0,58.0,60.0,88.0,94.0,114.0,119.0,127.0,111.0,108.0,69.0,75.0,64.0,36.0,25.0,16.0,19.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.89,0.8,0.0,0.0,1.0,2.0,9.0,6.0,13.0,12.0,20.0,23.0,62.0,77.0,109.0,143.0,185.0,173.0,144.0,155.0,119.0,93.0,67.0,56.0,43.0,40.0,20.0,16.0,8.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.89,0.9,0.0,0.0,2.0,5.0,2.0,2.0,7.0,8.0,11.0,27.0,42.0,75.0,100.0,167.0,185.0,197.0,208.0,210.0,181.0,153.0,97.0,77.0,62.0,41.0,35.0,28.0,12.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.89,1.0,0.0,0.0,1.0,5.0,6.0,16.0,37.0,46.0,73.0,96.0,204.0,231.0,279.0,287.0,241.0,185.0,128.0,115.0,93.0,53.0,42.0,30.0,18.0,7.0,8.0,5.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.9,0.1,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.9,0.2,0.0,0.0,1.0,0.0,1.0,2.0,5.0,2.0,4.0,6.0,3.0,2.0,3.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.9,0.3,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.9,0.4,0.0,0.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,4.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,9.0,7.0,5.0,4.0,13.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.9,0.5,0.0,0.0,2.0,4.0,4.0,5.0,6.0,3.0,5.0,16.0,19.0,21.0,24.0,20.0,23.0,28.0,30.0,36.0,49.0,52.0,38.0,47.0,40.0,38.0,34.0,33.0,26.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.9,0.6,0.0,0.0,1.0,1.0,1.0,4.0,7.0,8.0,13.0,13.0,18.0,35.0,38.0,49.0,62.0,77.0,63.0,75.0,89.0,97.0,85.0,55.0,81.0,58.0,34.0,32.0,18.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.9,0.7,0.0,0.0,2.0,3.0,3.0,5.0,7.0,13.0,16.0,15.0,46.0,45.0,75.0,88.0,106.0,102.0,126.0,120.0,100.0,108.0,91.0,66.0,54.0,33.0,27.0,31.0,25.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.9,0.8,0.0,0.0,3.0,1.0,5.0,4.0,23.0,30.0,52.0,73.0,117.0,131.0,165.0,181.0,186.0,149.0,137.0,98.0,87.0,57.0,60.0,30.0,32.0,13.0,18.0,7.0,6.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.9,0.9,0.0,0.0,2.0,2.0,6.0,9.0,17.0,28.0,41.0,86.0,143.0,200.0,213.0,222.0,238.0,179.0,158.0,118.0,72.0,55.0,46.0,32.0,20.0,14.0,13.0,3.0,3.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.83,0.9,1.0,0.0,0.0,4.0,5.0,9.0,13.0,38.0,62.0,100.0,168.0,223.0,295.0,324.0,294.0,220.0,190.0,137.0,93.0,76.0,38.0,26.0,17.0,13.0,6.0,3.0,3.0,2.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.81,0.82,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.81,0.82,0.2,0.0,0.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.81,0.82,0.3,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,3.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.81,0.82,0.4,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0,2.0,11.0,8.0,9.0,15.0,9.0,16.0,17.0,23.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.81,0.82,0.5,0.0,0.0,3.0,1.0,1.0,1.0,5.0,8.0,9.0,13.0,22.0,22.0,29.0,51.0,43.0,44.0,52.0,64.0,53.0,53.0,52.0,59.0,50.0,51.0,31.0,32.0,24.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.81,0.82,0.6,0.0,0.0,3.0,2.0,0.0,3.0,3.0,6.0,6.0,7.0,11.0,13.0,18.0,25.0,32.0,51.0,73.0,69.0,65.0,82.0,83.0,93.0,84.0,86.0,63.0,49.0,34.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.81,0.82,0.7,0.0,0.0,5.0,1.0,1.0,3.0,2.0,4.0,10.0,14.0,27.0,30.0,63.0,79.0,106.0,115.0,130.0,155.0,128.0,131.0,114.0,89.0,55.0,51.0,29.0,18.0,16.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.81,0.82,0.8,0.0,0.0,6.0,5.0,13.0,19.0,17.0,31.0,59.0,80.0,123.0,175.0,163.0,146.0,167.0,137.0,132.0,118.0,88.0,58.0,33.0,37.0,22.0,16.0,10.0,10.0,4.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.81,0.82,0.9,0.0,0.0,2.0,4.0,9.0,4.0,8.0,14.0,31.0,56.0,83.0,157.0,194.0,251.0,194.0,242.0,189.0,131.0,98.0,84.0,58.0,45.0,22.0,22.0,12.0,12.0,8.0
0.6987429017861427,0.251089882736824,16.0,0.68,0.81,0.82,1.0,0.0,0.0,1.0,4.0,10.0,17.0,30.0,56.0,103.0,183.0,236.0,268.0,319.0,240.0,226.0,211.0,141.0,95.0,70.0,41.0,35.0,14.0,12.0,7.0,4.0,3.0,4.0
0.6987429017861427,0.251089882736824,16.0,0.7,0.73,0.76,0.1,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.7,0.73,0.76,0.2,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.7,0.73,0.76,0.3,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,4.0,4.0,3.0,4.0,10.0,5.0,4.0,7.0,7.0,12.0,10.0,9.0,8.0,6.0,10.0,8.0,5.0,8.0,4.0
0.6987429017861427,0.251089882736824,16.0,0.7,0.73,0.76,0.4,0.0,0.0,2.0,3.0,2.0,5.0,2.0,6.0,8.0,17.0,11.0,23.0,32.0,30.0,33.0,40.0,43.0,38.0,36.0,48.0,41.0,36.0,36.0,27.0,37.0,19.0,20.0
0.6987429017861427,0.251089882736824,16.0,0.7,0.73,0.76,0.5,0.0,0.0,1.0,2.0,5.0,10.0,7.0,15.0,14.0,15.0,34.0,29.0,29.0,35.0,25.0,50.0,37.0,50.0,53.0,58.0,52.0,56.0,50.0,45.0,41.0,27.0,35.0
0.6987429017861427,0.251089882736824,16.0,0.7,0.73,0.76,0.6,0.0,0.0,2.0,2.0,1.0,7.0,9.0,18.0,18.0,24.0,33.0,59.0,62.0,74.0,94.0,89.0,120.0,101.0,90.0,93.0,83.0,69.0,62.0,50.0,32.0,18.0,25.0
0.6987429017861427,0.251089882736824,16.0,0.7,0.73,0.76,0.7,0.0,0.0,2.0,2.0,2.0,6.0,20.0,11.0,36.0,34.0,53.0,76.0,97.0,139.0,117.0,131.0,105.0,111.0,99.0,89.0,72.0,55.0,53.0,44.0,26.0,23.0,16.0
0.6987429017861427,0.251089882736824,16.0,0.7,0.73,0.76,0.8,0.0,0.0,2.0,0.0,2.0,11.0,7.0,15.0,25.0,41.0,66.0,93.0,103.0,156.0,199.0,155.0,166.0,134.0,108.0,87.0,74.0,59.0,36.0,29.0,20.0,14.0,10.0
0.6987429017861427,0.251089882736824,16.0,0.7,0.73,0.76,0.9,0.0,0.0,5.0,3.0,2.0,8.0,14.0,31.0,52.0,74.0,131.0,163.0,233.0,249.0,233.0,205.0,152.0,120.0,80.0,58.0,38.0,39.0,23.0,10.0,12.0,6.0,2.0
0.6987429017861427,0.251089882736824,16.0,0.7,0.73,0.76,1.0,0.0,0.0,4.0,2.0,2.0,11.0,25.0,46.0,94.0,136.0,218.0,245.0,280.0,308.0,238.0,193.0,140.0,117.0,71.0,63.0,39.0,23.0,19.0,12.0,7.0,2.0,4.0
0.6987429017861427,0.251089882736824,16.0,0.76,0.82,0.89,0.1,0.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.76,0.82,0.89,0.2,0.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6987429017861427,0.251089882736824,16.0,0.76,0.82,0.89,0.3,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
