inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6875792503818321,0.2493616477801703,14.0,0.72,0.91,0.95,0.1,0.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.72,0.91,0.95,0.2,0.0,14.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.72,0.91,0.95,0.3,0.0,14.0,6.0,8.0,8.0,10.0,15.0,8.0,16.0,12.0,17.0,9.0,9.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.72,0.91,0.95,0.4,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.72,0.91,0.95,0.5,0.0,14.0,11.0,14.0,24.0,21.0,14.0,16.0,26.0,34.0,43.0,52.0,57.0,48.0,51.0,62.0,54.0,72.0,76.0,93.0,108.0,98.0,87.0,94.0,74.0,68.0,67.0
0.6875792503818321,0.2493616477801703,14.0,0.72,0.91,0.95,0.6,0.0,14.0,12.0,20.0,27.0,37.0,48.0,93.0,108.0,159.0,186.0,206.0,230.0,259.0,251.0,290.0,233.0,224.0,163.0,166.0,173.0,124.0,126.0,88.0,69.0,74.0,64.0
0.6875792503818321,0.2493616477801703,14.0,0.72,0.91,0.95,0.7,0.0,14.0,12.0,34.0,48.0,50.0,77.0,106.0,149.0,196.0,259.0,289.0,320.0,347.0,396.0,420.0,405.0,346.0,343.0,236.0,181.0,142.0,111.0,92.0,55.0,61.0,55.0
0.6875792503818321,0.2493616477801703,14.0,0.72,0.91,0.95,0.8,0.0,14.0,5.0,9.0,25.0,31.0,44.0,93.0,186.0,243.0,341.0,463.0,575.0,702.0,738.0,659.0,504.0,425.0,289.0,244.0,187.0,115.0,99.0,58.0,48.0,27.0,26.0
0.6875792503818321,0.2493616477801703,14.0,0.72,0.91,0.95,0.9,0.0,14.0,12.0,23.0,38.0,70.0,108.0,177.0,296.0,465.0,655.0,794.0,910.0,963.0,781.0,660.0,500.0,346.0,241.0,162.0,91.0,80.0,44.0,30.0,21.0,20.0,11.0
0.6875792503818321,0.2493616477801703,14.0,0.72,0.91,0.95,1.0,0.0,14.0,23.0,44.0,56.0,131.0,276.0,447.0,717.0,1050.0,1219.0,1292.0,1090.0,766.0,572.0,381.0,280.0,183.0,106.0,68.0,38.0,18.0,14.0,18.0,14.0,9.0,3.0
0.6875792503818321,0.2493616477801703,14.0,0.73,0.88,0.93,0.1,0.0,14.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.73,0.88,0.93,0.2,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.73,0.88,0.93,0.3,0.0,14.0,3.0,9.0,9.0,6.0,5.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.73,0.88,0.93,0.4,0.0,14.0,13.0,9.0,9.0,10.0,13.0,14.0,13.0,10.0,18.0,20.0,29.0,28.0,22.0,38.0,27.0,31.0,26.0,36.0,39.0,31.0,39.0,45.0,40.0,40.0,59.0
0.6875792503818321,0.2493616477801703,14.0,0.73,0.88,0.93,0.5,0.0,14.0,2.0,6.0,10.0,6.0,8.0,7.0,25.0,20.0,36.0,32.0,31.0,48.0,66.0,90.0,115.0,123.0,153.0,189.0,177.0,204.0,149.0,164.0,125.0,108.0,99.0
0.6875792503818321,0.2493616477801703,14.0,0.73,0.88,0.93,0.6,0.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.73,0.88,0.93,0.7,0.0,14.0,17.0,35.0,50.0,81.0,96.0,199.0,235.0,313.0,417.0,499.0,543.0,482.0,508.0,415.0,330.0,294.0,180.0,128.0,94.0,90.0,53.0,44.0,18.0,22.0,16.0
0.6875792503818321,0.2493616477801703,14.0,0.73,0.88,0.93,0.8,0.0,14.0,17.0,15.0,59.0,93.0,194.0,284.0,418.0,522.0,748.0,761.0,746.0,591.0,487.0,349.0,266.0,196.0,140.0,93.0,82.0,48.0,32.0,32.0,21.0,17.0,8.0
0.6875792503818321,0.2493616477801703,14.0,0.73,0.88,0.93,0.9,0.0,14.0,8.0,9.0,15.0,32.0,40.0,87.0,116.0,208.0,332.0,525.0,753.0,826.0,867.0,866.0,685.0,582.0,433.0,349.0,221.0,145.0,110.0,78.0,44.0,39.0,26.0
0.6875792503818321,0.2493616477801703,14.0,0.73,0.88,0.93,1.0,0.0,14.0,6.0,26.0,37.0,57.0,129.0,260.0,491.0,720.0,958.0,1201.0,1208.0,1021.0,854.0,595.0,404.0,293.0,203.0,140.0,83.0,53.0,50.0,18.0,11.0,6.0,6.0
0.6875792503818321,0.2493616477801703,14.0,0.68,0.72,0.98,0.1,0.0,14.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.68,0.72,0.98,0.2,0.0,14.0,2.0,8.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.68,0.72,0.98,0.3,0.0,14.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.68,0.72,0.98,0.4,0.0,14.0,9.0,12.0,15.0,26.0,22.0,37.0,28.0,23.0,24.0,33.0,26.0,26.0,19.0,28.0,29.0,38.0,44.0,41.0,62.0,38.0,51.0,28.0,52.0,55.0,43.0
0.6875792503818321,0.2493616477801703,14.0,0.68,0.72,0.98,0.5,0.0,14.0,18.0,20.0,22.0,25.0,43.0,30.0,66.0,77.0,90.0,122.0,103.0,144.0,128.0,126.0,137.0,129.0,124.0,121.0,148.0,136.0,127.0,127.0,85.0,88.0,66.0
0.6875792503818321,0.2493616477801703,14.0,0.68,0.72,0.98,0.6,0.0,14.0,3.0,7.0,11.0,8.0,16.0,17.0,29.0,37.0,41.0,46.0,68.0,83.0,92.0,120.0,144.0,174.0,211.0,244.0,279.0,301.0,280.0,241.0,201.0,210.0,141.0
0.6875792503818321,0.2493616477801703,14.0,0.68,0.72,0.98,0.7,0.0,14.0,16.0,21.0,19.0,21.0,40.0,80.0,124.0,152.0,209.0,253.0,305.0,354.0,409.0,490.0,444.0,387.0,338.0,277.0,227.0,196.0,141.0,100.0,80.0,69.0,31.0
0.6875792503818321,0.2493616477801703,14.0,0.68,0.72,0.98,0.8,0.0,14.0,17.0,15.0,35.0,48.0,88.0,145.0,209.0,342.0,460.0,595.0,632.0,681.0,647.0,591.0,477.0,361.0,316.0,210.0,170.0,90.0,75.0,43.0,38.0,19.0,10.0
0.6875792503818321,0.2493616477801703,14.0,0.68,0.72,0.98,0.9,0.0,14.0,13.0,20.0,37.0,46.0,120.0,203.0,410.0,592.0,803.0,905.0,975.0,845.0,728.0,572.0,420.0,290.0,193.0,113.0,99.0,63.0,38.0,38.0,10.0,8.0,7.0
0.6875792503818321,0.2493616477801703,14.0,0.68,0.72,0.98,1.0,0.0,14.0,18.0,18.0,28.0,74.0,114.0,238.0,380.0,730.0,894.0,1142.0,1151.0,1044.0,858.0,660.0,457.0,352.0,247.0,128.0,85.0,65.0,32.0,24.0,12.0,11.0,7.0
0.6875792503818321,0.2493616477801703,14.0,0.77,0.85,0.99,0.1,0.0,14.0,8.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.77,0.85,0.99,0.2,0.0,14.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.77,0.85,0.99,0.3,0.0,14.0,6.0,10.0,12.0,8.0,5.0,7.0,12.0,11.0,12.0,11.0,7.0,16.0,16.0,12.0,10.0,7.0,12.0,9.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0
0.6875792503818321,0.2493616477801703,14.0,0.77,0.85,0.99,0.4,0.0,14.0,2.0,12.0,7.0,9.0,7.0,13.0,32.0,27.0,30.0,35.0,27.0,26.0,30.0,34.0,24.0,36.0,29.0,27.0,27.0,36.0,37.0,38.0,38.0,32.0,44.0
0.6875792503818321,0.2493616477801703,14.0,0.77,0.85,0.99,0.5,0.0,14.0,10.0,21.0,36.0,36.0,37.0,44.0,77.0,72.0,100.0,115.0,126.0,122.0,105.0,125.0,122.0,142.0,129.0,127.0,104.0,76.0,80.0,56.0,42.0,52.0,54.0
0.6875792503818321,0.2493616477801703,14.0,0.77,0.85,0.99,0.6,0.0,14.0,7.0,12.0,6.0,8.0,5.0,8.0,25.0,39.0,40.0,63.0,112.0,110.0,137.0,123.0,186.0,205.0,221.0,264.0,269.0,193.0,243.0,226.0,163.0,164.0,121.0
0.6875792503818321,0.2493616477801703,14.0,0.77,0.85,0.99,0.7,0.0,14.0,17.0,32.0,46.0,81.0,103.0,150.0,207.0,225.0,298.0,336.0,387.0,414.0,434.0,388.0,360.0,264.0,232.0,172.0,135.0,100.0,78.0,46.0,37.0,19.0,11.0
0.6875792503818321,0.2493616477801703,14.0,0.77,0.85,0.99,0.8,0.0,14.0,8.0,23.0,40.0,64.0,113.0,220.0,316.0,473.0,620.0,719.0,743.0,669.0,552.0,444.0,347.0,270.0,180.0,116.0,98.0,68.0,31.0,26.0,11.0,5.0,3.0
0.6875792503818321,0.2493616477801703,14.0,0.77,0.85,0.99,0.9,0.0,14.0,16.0,18.0,47.0,127.0,253.0,386.0,623.0,792.0,904.0,904.0,927.0,740.0,601.0,443.0,296.0,214.0,144.0,99.0,75.0,36.0,34.0,27.0,13.0,6.0,1.0
0.6875792503818321,0.2493616477801703,14.0,0.77,0.85,0.99,1.0,0.0,14.0,41.0,35.0,82.0,177.0,371.0,614.0,891.0,1111.0,1174.0,1143.0,955.0,740.0,522.0,366.0,232.0,138.0,84.0,71.0,31.0,24.0,13.0,10.0,9.0,3.0,2.0
0.6875792503818321,0.2493616477801703,14.0,0.82,0.84,0.98,0.1,0.0,14.0,6.0,6.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.82,0.84,0.98,0.2,0.0,14.0,7.0,9.0,3.0,4.0,5.0,2.0,4.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.82,0.84,0.98,0.3,0.0,14.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.82,0.84,0.98,0.4,0.0,14.0,11.0,20.0,16.0,19.0,15.0,23.0,15.0,17.0,17.0,25.0,22.0,43.0,35.0,35.0,34.0,33.0,45.0,38.0,48.0,28.0,40.0,41.0,51.0,32.0,49.0
0.6875792503818321,0.2493616477801703,14.0,0.82,0.84,0.98,0.5,0.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875792503818321,0.2493616477801703,14.0,0.82,0.84,0.98,0.6,0.0,14.0,3.0,7.0,6.0,21.0,40.0,53.0,50.0,72.0,113.0,139.0,164.0,204.0,213.0,245.0,260.0,274.0,269.0,243.0,239.0,196.0,179.0,142.0,109.0,73.0,90.0
