inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6686538255141752,0.2350421874123348,14.0,0.72,0.91,0.95,0.1,0.0,14.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6686538255141752,0.2350421874123348,14.0,0.72,0.91,0.95,0.2,0.0,14.0,5.0,10.0,12.0,4.0,6.0,9.0,6.0,5.0,5.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6686538255141752,0.2350421874123348,14.0,0.72,0.91,0.95,0.3,0.0,14.0,7.0,7.0,7.0,7.0,10.0,7.0,8.0,18.0,24.0,13.0,18.0,17.0,13.0,16.0,19.0,18.0,15.0,21.0,9.0,13.0,20.0,24.0,13.0,13.0,15.0
0.6686538255141752,0.2350421874123348,14.0,0.72,0.91,0.95,0.4,0.0,14.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,1.0,7.0,3.0,4.0,5.0,7.0,10.0,18.0,7.0,15.0,15.0,23.0,14.0,12.0,16.0,14.0,14.0,8.0
0.6686538255141752,0.2350421874123348,14.0,0.72,0.91,0.95,0.5,0.0,14.0,7.0,3.0,7.0,10.0,7.0,6.0,18.0,11.0,12.0,17.0,25.0,19.0,31.0,31.0,25.0,51.0,49.0,58.0,66.0,62.0,81.0,85.0,80.0,88.0,71.0
0.6686538255141752,0.2350421874123348,14.0,0.72,0.91,0.95,0.6,0.0,14.0,9.0,19.0,13.0,9.0,14.0,13.0,23.0,16.0,29.0,25.0,41.0,50.0,75.0,77.0,82.0,90.0,102.0,102.0,122.0,156.0,182.0,170.0,197.0,231.0,258.0
0.6686538255141752,0.2350421874123348,14.0,0.72,0.91,0.95,0.7,0.0,14.0,6.0,15.0,16.0,18.0,30.0,31.0,53.0,91.0,109.0,205.0,215.0,245.0,317.0,377.0,356.0,348.0,379.0,333.0,334.0,230.0,202.0,161.0,111.0,87.0,67.0
0.6686538255141752,0.2350421874123348,14.0,0.72,0.91,0.95,0.8,0.0,14.0,15.0,29.0,53.0,69.0,115.0,214.0,246.0,357.0,521.0,563.0,660.0,665.0,563.0,521.0,399.0,318.0,242.0,190.0,143.0,103.0,60.0,41.0,20.0,18.0,20.0
0.6686538255141752,0.2350421874123348,14.0,0.72,0.91,0.95,0.9,0.0,14.0,5.0,13.0,27.0,32.0,83.0,111.0,196.0,313.0,427.0,579.0,761.0,800.0,838.0,733.0,611.0,451.0,331.0,243.0,168.0,115.0,92.0,54.0,47.0,32.0,29.0
0.6686538255141752,0.2350421874123348,14.0,0.72,0.91,0.95,1.0,0.0,14.0,11.0,19.0,26.0,31.0,70.0,139.0,248.0,419.0,589.0,827.0,1066.0,1048.0,1002.0,901.0,681.0,548.0,343.0,269.0,149.0,102.0,63.0,49.0,21.0,10.0,12.0
