inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6898581766687657,0.2592174890484804,14.0,0.65,0.75,0.89,0.1,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.75,0.89,0.2,0.0,14.0,9.0,10.0,9.0,1.0,4.0,8.0,8.0,11.0,9.0,12.0,9.0,12.0,14.0,3.0,7.0,5.0,7.0,3.0,4.0,6.0,2.0,4.0,1.0,1.0,2.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.75,0.89,0.3,0.0,14.0,17.0,14.0,21.0,13.0,24.0,34.0,19.0,14.0,21.0,11.0,16.0,2.0,20.0,15.0,11.0,15.0,18.0,24.0,23.0,31.0,35.0,30.0,37.0,35.0,26.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.75,0.89,0.4,0.0,14.0,4.0,7.0,6.0,0.0,11.0,7.0,7.0,9.0,8.0,23.0,24.0,23.0,42.0,47.0,36.0,58.0,64.0,74.0,90.0,99.0,95.0,86.0,67.0,62.0,51.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.75,0.89,0.5,0.0,14.0,3.0,3.0,3.0,8.0,11.0,19.0,18.0,16.0,17.0,22.0,26.0,32.0,39.0,42.0,43.0,75.0,104.0,115.0,118.0,129.0,138.0,156.0,175.0,148.0,152.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.75,0.89,0.6,0.0,14.0,11.0,35.0,28.0,42.0,41.0,67.0,105.0,133.0,156.0,218.0,306.0,283.0,318.0,306.0,285.0,288.0,307.0,237.0,218.0,183.0,156.0,95.0,101.0,98.0,61.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.75,0.89,0.7,0.0,14.0,9.0,12.0,27.0,28.0,56.0,51.0,122.0,145.0,227.0,315.0,368.0,438.0,475.0,493.0,491.0,414.0,377.0,273.0,268.0,199.0,137.0,111.0,72.0,50.0,65.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.75,0.89,0.8,0.0,14.0,15.0,20.0,25.0,18.0,26.0,62.0,66.0,107.0,201.0,287.0,421.0,546.0,643.0,751.0,718.0,651.0,461.0,417.0,298.0,212.0,154.0,105.0,58.0,53.0,42.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.75,0.89,0.9,0.0,14.0,16.0,24.0,36.0,71.0,135.0,204.0,317.0,502.0,671.0,826.0,789.0,811.0,714.0,597.0,465.0,358.0,296.0,186.0,151.0,83.0,53.0,37.0,27.0,24.0,12.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.75,0.89,1.0,0.0,14.0,14.0,15.0,37.0,57.0,103.0,180.0,408.0,613.0,816.0,1058.0,1185.0,1078.0,914.0,735.0,547.0,381.0,244.0,151.0,95.0,71.0,42.0,22.0,23.0,5.0,4.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.77,0.98,0.1,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.77,0.98,0.2,0.0,14.0,1.0,3.0,3.0,1.0,5.0,3.0,4.0,2.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.77,0.98,0.3,0.0,14.0,2.0,4.0,1.0,3.0,1.0,5.0,8.0,10.0,11.0,15.0,8.0,4.0,2.0,4.0,3.0,5.0,6.0,2.0,8.0,6.0,5.0,3.0,6.0,6.0,7.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.77,0.98,0.4,0.0,14.0,5.0,9.0,2.0,11.0,10.0,6.0,4.0,3.0,3.0,5.0,6.0,4.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.77,0.98,0.5,0.0,14.0,4.0,9.0,18.0,16.0,11.0,8.0,8.0,16.0,33.0,26.0,37.0,34.0,52.0,90.0,99.0,110.0,158.0,166.0,196.0,204.0,204.0,197.0,195.0,162.0,138.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.77,0.98,0.6,0.0,14.0,5.0,7.0,4.0,13.0,7.0,7.0,20.0,35.0,37.0,32.0,44.0,49.0,67.0,67.0,71.0,89.0,104.0,125.0,179.0,180.0,202.0,271.0,247.0,255.0,247.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.77,0.98,0.7,0.0,14.0,11.0,11.0,7.0,11.0,14.0,13.0,27.0,41.0,49.0,74.0,95.0,134.0,184.0,270.0,314.0,350.0,437.0,453.0,448.0,440.0,377.0,332.0,250.0,194.0,190.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.77,0.98,0.8,0.0,14.0,19.0,50.0,71.0,112.0,204.0,374.0,391.0,550.0,654.0,670.0,592.0,567.0,444.0,344.0,251.0,198.0,129.0,88.0,84.0,51.0,33.0,19.0,10.0,6.0,6.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.77,0.98,0.9,0.0,14.0,13.0,34.0,23.0,37.0,74.0,145.0,248.0,413.0,634.0,748.0,888.0,904.0,826.0,663.0,540.0,416.0,271.0,232.0,125.0,123.0,64.0,26.0,19.0,15.0,14.0
0.6898581766687657,0.2592174890484804,14.0,0.65,0.77,0.98,1.0,0.0,14.0,8.0,9.0,9.0,31.0,62.0,75.0,139.0,328.0,598.0,895.0,1106.0,1210.0,1123.0,978.0,739.0,551.0,347.0,219.0,147.0,107.0,59.0,49.0,25.0,21.0,15.0
0.6898581766687657,0.2592174890484804,14.0,0.75,0.75,0.94,0.1,0.0,14.0,4.0,8.0,4.0,6.0,2.0,2.0,1.0,3.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.75,0.75,0.94,0.2,0.0,14.0,14.0,7.0,2.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.75,0.75,0.94,0.3,0.0,14.0,6.0,7.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.75,0.75,0.94,0.4,0.0,14.0,4.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.75,0.75,0.94,0.5,0.0,14.0,9.0,14.0,22.0,32.0,22.0,33.0,45.0,54.0,56.0,55.0,81.0,102.0,118.0,147.0,146.0,150.0,165.0,174.0,182.0,163.0,147.0,147.0,137.0,110.0,82.0
0.6898581766687657,0.2592174890484804,14.0,0.75,0.75,0.94,0.6,0.0,14.0,10.0,4.0,19.0,11.0,20.0,40.0,62.0,88.0,96.0,101.0,160.0,192.0,226.0,239.0,301.0,334.0,305.0,290.0,253.0,233.0,161.0,168.0,132.0,134.0,99.0
0.6898581766687657,0.2592174890484804,14.0,0.75,0.75,0.94,0.7,0.0,14.0,11.0,14.0,27.0,51.0,70.0,95.0,123.0,188.0,256.0,326.0,394.0,445.0,496.0,461.0,449.0,407.0,346.0,302.0,237.0,167.0,130.0,70.0,59.0,58.0,40.0
0.6898581766687657,0.2592174890484804,14.0,0.75,0.75,0.94,0.8,0.0,14.0,17.0,35.0,46.0,94.0,118.0,206.0,250.0,386.0,512.0,626.0,674.0,698.0,598.0,524.0,371.0,317.0,218.0,159.0,126.0,85.0,58.0,43.0,28.0,17.0,8.0
0.6898581766687657,0.2592174890484804,14.0,0.75,0.75,0.94,0.9,0.0,14.0,28.0,66.0,126.0,214.0,411.0,604.0,769.0,987.0,954.0,884.0,768.0,491.0,371.0,280.0,163.0,119.0,62.0,52.0,29.0,17.0,15.0,4.0,4.0,1.0,2.0
0.6898581766687657,0.2592174890484804,14.0,0.75,0.75,0.94,1.0,0.0,14.0,12.0,19.0,22.0,60.0,104.0,199.0,378.0,533.0,836.0,1127.0,1170.0,1078.0,962.0,723.0,524.0,380.0,237.0,177.0,124.0,79.0,44.0,23.0,16.0,10.0,13.0
0.6898581766687657,0.2592174890484804,14.0,0.71,0.84,0.92,0.1,0.0,14.0,6.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.71,0.84,0.92,0.2,0.0,14.0,7.0,4.0,1.0,1.0,1.0,3.0,4.0,1.0,7.0,6.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.71,0.84,0.92,0.3,0.0,14.0,7.0,3.0,5.0,4.0,11.0,5.0,2.0,3.0,9.0,11.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.71,0.84,0.92,0.4,0.0,14.0,8.0,7.0,24.0,17.0,17.0,25.0,20.0,23.0,14.0,17.0,17.0,30.0,17.0,33.0,21.0,23.0,25.0,17.0,26.0,44.0,40.0,62.0,66.0,99.0,63.0
0.6898581766687657,0.2592174890484804,14.0,0.71,0.84,0.92,0.5,0.0,14.0,4.0,5.0,6.0,6.0,8.0,20.0,19.0,31.0,48.0,40.0,44.0,59.0,63.0,95.0,112.0,138.0,161.0,140.0,128.0,161.0,145.0,154.0,117.0,95.0,112.0
0.6898581766687657,0.2592174890484804,14.0,0.71,0.84,0.92,0.6,0.0,14.0,8.0,23.0,25.0,38.0,41.0,59.0,65.0,80.0,104.0,109.0,197.0,198.0,237.0,294.0,283.0,262.0,243.0,252.0,230.0,197.0,152.0,140.0,123.0,115.0,87.0
0.6898581766687657,0.2592174890484804,14.0,0.71,0.84,0.92,0.7,0.0,14.0,2.0,8.0,5.0,17.0,26.0,43.0,69.0,86.0,135.0,172.0,239.0,365.0,419.0,456.0,512.0,466.0,448.0,369.0,322.0,200.0,178.0,160.0,117.0,87.0,56.0
0.6898581766687657,0.2592174890484804,14.0,0.71,0.84,0.92,0.8,0.0,14.0,3.0,6.0,6.0,14.0,10.0,33.0,44.0,69.0,99.0,118.0,206.0,354.0,451.0,577.0,699.0,658.0,653.0,574.0,553.0,396.0,291.0,220.0,149.0,98.0,84.0
0.6898581766687657,0.2592174890484804,14.0,0.71,0.84,0.92,0.9,0.0,14.0,9.0,23.0,45.0,80.0,145.0,266.0,438.0,595.0,787.0,949.0,945.0,867.0,684.0,571.0,428.0,310.0,213.0,121.0,95.0,65.0,41.0,37.0,21.0,19.0,10.0
0.6898581766687657,0.2592174890484804,14.0,0.71,0.84,0.92,1.0,0.0,14.0,9.0,10.0,30.0,57.0,144.0,233.0,369.0,589.0,829.0,1102.0,1208.0,1111.0,942.0,712.0,546.0,374.0,260.0,152.0,73.0,74.0,42.0,18.0,15.0,9.0,5.0
0.6898581766687657,0.2592174890484804,14.0,0.66,0.79,0.81,0.1,0.0,14.0,9.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.66,0.79,0.81,0.2,0.0,14.0,5.0,11.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898581766687657,0.2592174890484804,14.0,0.66,0.79,0.81,0.3,0.0,14.0,3.0,4.0,7.0,5.0,5.0,5.0,5.0,5.0,8.0,16.0,20.0,21.0,33.0,21.0,18.0,23.0,21.0,11.0,26.0,29.0,40.0,33.0,31.0,23.0,21.0
0.6898581766687657,0.2592174890484804,14.0,0.66,0.79,0.81,0.4,0.0,14.0,8.0,9.0,3.0,8.0,20.0,17.0,16.0,31.0,13.0,19.0,7.0,11.0,16.0,20.0,29.0,36.0,39.0,45.0,53.0,58.0,46.0,60.0,65.0,64.0,53.0
0.6898581766687657,0.2592174890484804,14.0,0.66,0.79,0.81,0.5,0.0,14.0,4.0,6.0,12.0,13.0,17.0,30.0,37.0,43.0,53.0,56.0,96.0,102.0,125.0,143.0,140.0,162.0,186.0,228.0,217.0,175.0,179.0,205.0,173.0,138.0,123.0
0.6898581766687657,0.2592174890484804,14.0,0.66,0.79,0.81,0.6,0.0,14.0,8.0,9.0,15.0,51.0,51.0,66.0,87.0,114.0,214.0,247.0,317.0,321.0,364.0,415.0,394.0,350.0,369.0,251.0,285.0,194.0,178.0,129.0,74.0,75.0,33.0
0.6898581766687657,0.2592174890484804,14.0,0.66,0.79,0.81,0.7,0.0,14.0,5.0,7.0,7.0,5.0,14.0,18.0,16.0,56.0,82.0,121.0,197.0,238.0,317.0,395.0,447.0,515.0,514.0,498.0,390.0,361.0,288.0,217.0,154.0,126.0,117.0
