inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6792524421969977,0.2310659072573618,14.0,0.71,0.76,0.9,0.1,0.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.76,0.9,0.2,0.0,14.0,8.0,15.0,7.0,1.0,3.0,7.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.76,0.9,0.3,0.0,14.0,5.0,9.0,10.0,15.0,17.0,9.0,11.0,9.0,15.0,21.0,12.0,7.0,11.0,9.0,6.0,14.0,9.0,6.0,5.0,14.0,4.0,2.0,1.0,2.0,2.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.76,0.9,0.4,0.0,14.0,6.0,1.0,9.0,5.0,16.0,20.0,14.0,16.0,29.0,28.0,33.0,31.0,29.0,31.0,36.0,26.0,50.0,28.0,34.0,40.0,18.0,40.0,32.0,35.0,40.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.76,0.9,0.5,0.0,14.0,9.0,19.0,17.0,32.0,38.0,44.0,62.0,72.0,77.0,73.0,103.0,121.0,102.0,91.0,109.0,105.0,101.0,102.0,115.0,102.0,69.0,89.0,85.0,59.0,76.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.76,0.9,0.6,0.0,14.0,11.0,6.0,12.0,18.0,39.0,36.0,60.0,103.0,124.0,195.0,238.0,292.0,335.0,337.0,312.0,308.0,232.0,222.0,188.0,179.0,155.0,119.0,86.0,69.0,48.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.76,0.9,0.7,0.0,14.0,12.0,24.0,17.0,39.0,58.0,106.0,152.0,198.0,259.0,368.0,409.0,477.0,472.0,419.0,443.0,372.0,322.0,254.0,185.0,158.0,111.0,100.0,65.0,55.0,30.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.76,0.9,0.8,0.0,14.0,7.0,7.0,18.0,20.0,49.0,67.0,110.0,184.0,217.0,324.0,472.0,649.0,716.0,701.0,583.0,522.0,466.0,387.0,247.0,179.0,141.0,88.0,57.0,47.0,34.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.76,0.9,0.9,0.0,14.0,10.0,17.0,40.0,85.0,111.0,157.0,231.0,370.0,593.0,783.0,928.0,915.0,850.0,753.0,527.0,378.0,250.0,189.0,129.0,89.0,68.0,55.0,26.0,18.0,8.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.76,0.9,1.0,0.0,14.0,14.0,21.0,32.0,93.0,163.0,302.0,493.0,769.0,974.0,1092.0,1105.0,983.0,792.0,581.0,435.0,309.0,232.0,111.0,94.0,65.0,35.0,21.0,15.0,21.0,12.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.8,0.84,0.1,0.0,14.0,5.0,5.0,2.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.8,0.84,0.2,0.0,14.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.8,0.84,0.3,0.0,14.0,8.0,6.0,5.0,11.0,18.0,21.0,17.0,7.0,9.0,17.0,14.0,10.0,10.0,11.0,11.0,13.0,10.0,6.0,12.0,8.0,18.0,14.0,22.0,19.0,24.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.8,0.84,0.4,0.0,14.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.8,0.84,0.5,0.0,14.0,9.0,9.0,15.0,24.0,27.0,19.0,35.0,27.0,44.0,49.0,49.0,56.0,94.0,112.0,120.0,134.0,174.0,171.0,203.0,189.0,143.0,178.0,175.0,174.0,141.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.8,0.84,0.6,0.0,14.0,14.0,17.0,17.0,17.0,25.0,35.0,29.0,68.0,84.0,143.0,146.0,212.0,245.0,283.0,318.0,376.0,318.0,335.0,344.0,304.0,233.0,225.0,177.0,156.0,102.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.8,0.84,0.7,0.0,14.0,7.0,15.0,8.0,35.0,47.0,59.0,99.0,165.0,190.0,298.0,341.0,466.0,485.0,548.0,531.0,484.0,416.0,342.0,255.0,179.0,133.0,102.0,73.0,48.0,25.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.8,0.84,0.8,0.0,14.0,23.0,32.0,78.0,84.0,155.0,220.0,306.0,426.0,495.0,610.0,641.0,703.0,607.0,533.0,408.0,307.0,254.0,171.0,106.0,97.0,72.0,33.0,21.0,22.0,13.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.8,0.84,0.9,0.0,14.0,10.0,12.0,26.0,34.0,76.0,145.0,233.0,356.0,540.0,680.0,898.0,916.0,893.0,776.0,608.0,467.0,345.0,233.0,150.0,98.0,61.0,48.0,28.0,32.0,17.0
0.6792524421969977,0.2310659072573618,14.0,0.66,0.8,0.84,1.0,0.0,14.0,8.0,33.0,42.0,90.0,222.0,300.0,523.0,812.0,1095.0,1256.0,1181.0,986.0,747.0,500.0,371.0,251.0,151.0,92.0,77.0,47.0,23.0,21.0,15.0,9.0,9.0
0.6792524421969977,0.2310659072573618,14.0,0.78,0.82,0.92,0.1,0.0,14.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.78,0.82,0.92,0.2,0.0,14.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.78,0.82,0.92,0.3,0.0,14.0,7.0,8.0,9.0,11.0,9.0,10.0,6.0,4.0,2.0,1.0,5.0,9.0,8.0,12.0,4.0,3.0,6.0,2.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0
0.6792524421969977,0.2310659072573618,14.0,0.78,0.82,0.92,0.4,0.0,14.0,8.0,14.0,17.0,23.0,38.0,43.0,68.0,54.0,52.0,50.0,46.0,47.0,38.0,56.0,57.0,62.0,54.0,66.0,64.0,65.0,68.0,72.0,89.0,76.0,67.0
0.6792524421969977,0.2310659072573618,14.0,0.78,0.82,0.92,0.5,0.0,14.0,9.0,18.0,34.0,30.0,40.0,48.0,73.0,88.0,109.0,132.0,113.0,141.0,130.0,177.0,167.0,167.0,136.0,155.0,138.0,118.0,115.0,94.0,62.0,68.0,54.0
0.6792524421969977,0.2310659072573618,14.0,0.78,0.82,0.92,0.6,0.0,14.0,5.0,7.0,13.0,13.0,33.0,49.0,92.0,133.0,163.0,211.0,247.0,286.0,338.0,351.0,335.0,321.0,296.0,227.0,207.0,180.0,164.0,114.0,93.0,79.0,69.0
0.6792524421969977,0.2310659072573618,14.0,0.78,0.82,0.92,0.7,0.0,14.0,16.0,27.0,61.0,108.0,120.0,245.0,304.0,350.0,437.0,451.0,512.0,420.0,422.0,378.0,291.0,222.0,156.0,131.0,105.0,69.0,55.0,42.0,22.0,18.0,15.0
0.6792524421969977,0.2310659072573618,14.0,0.78,0.82,0.92,0.8,0.0,14.0,15.0,11.0,26.0,51.0,64.0,97.0,149.0,210.0,285.0,466.0,578.0,684.0,680.0,667.0,599.0,512.0,369.0,285.0,167.0,131.0,108.0,68.0,47.0,28.0,23.0
0.6792524421969977,0.2310659072573618,14.0,0.78,0.82,0.92,0.9,0.0,14.0,24.0,52.0,88.0,137.0,218.0,330.0,464.0,634.0,789.0,796.0,851.0,744.0,621.0,457.0,337.0,261.0,175.0,132.0,68.0,48.0,25.0,23.0,11.0,7.0,6.0
0.6792524421969977,0.2310659072573618,14.0,0.78,0.82,0.92,1.0,0.0,14.0,21.0,38.0,69.0,217.0,302.0,494.0,646.0,960.0,1171.0,1216.0,993.0,829.0,565.0,440.0,287.0,218.0,140.0,92.0,63.0,38.0,23.0,18.0,14.0,1.0,13.0
0.6792524421969977,0.2310659072573618,14.0,0.73,0.89,0.9,0.1,0.0,14.0,6.0,6.0,10.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.73,0.89,0.9,0.2,0.0,14.0,9.0,6.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.73,0.89,0.9,0.3,0.0,14.0,6.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.73,0.89,0.9,0.4,0.0,14.0,4.0,1.0,7.0,8.0,10.0,8.0,18.0,15.0,16.0,29.0,32.0,29.0,52.0,42.0,34.0,44.0,32.0,46.0,66.0,71.0,76.0,67.0,73.0,79.0,74.0
0.6792524421969977,0.2310659072573618,14.0,0.73,0.89,0.9,0.5,0.0,14.0,14.0,7.0,32.0,34.0,35.0,30.0,48.0,43.0,61.0,70.0,73.0,83.0,89.0,80.0,111.0,128.0,141.0,134.0,147.0,158.0,108.0,111.0,108.0,86.0,99.0
0.6792524421969977,0.2310659072573618,14.0,0.73,0.89,0.9,0.6,0.0,14.0,15.0,23.0,46.0,54.0,67.0,87.0,122.0,134.0,183.0,215.0,258.0,257.0,349.0,294.0,287.0,294.0,245.0,202.0,175.0,124.0,118.0,93.0,76.0,70.0,49.0
0.6792524421969977,0.2310659072573618,14.0,0.73,0.89,0.9,0.7,0.0,14.0,3.0,15.0,17.0,53.0,88.0,114.0,142.0,218.0,293.0,359.0,465.0,520.0,494.0,491.0,456.0,374.0,271.0,230.0,160.0,131.0,89.0,59.0,39.0,30.0,16.0
0.6792524421969977,0.2310659072573618,14.0,0.73,0.89,0.9,0.8,0.0,14.0,10.0,9.0,19.0,18.0,22.0,40.0,87.0,143.0,199.0,320.0,430.0,548.0,657.0,694.0,645.0,626.0,510.0,402.0,331.0,220.0,135.0,122.0,56.0,43.0,30.0
0.6792524421969977,0.2310659072573618,14.0,0.73,0.89,0.9,0.9,0.0,14.0,10.0,9.0,11.0,25.0,68.0,162.0,257.0,408.0,567.0,761.0,914.0,924.0,908.0,745.0,596.0,444.0,310.0,191.0,175.0,121.0,70.0,43.0,29.0,28.0,27.0
0.6792524421969977,0.2310659072573618,14.0,0.73,0.89,0.9,1.0,0.0,14.0,12.0,20.0,52.0,57.0,113.0,215.0,364.0,602.0,861.0,1048.0,1133.0,1035.0,931.0,675.0,476.0,347.0,228.0,154.0,133.0,51.0,41.0,20.0,12.0,10.0,11.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.87,0.98,0.1,0.0,14.0,6.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.87,0.98,0.2,0.0,14.0,7.0,11.0,7.0,5.0,5.0,6.0,5.0,6.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.87,0.98,0.3,0.0,14.0,5.0,5.0,3.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.87,0.98,0.4,0.0,14.0,8.0,3.0,2.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.87,0.98,0.5,0.0,14.0,6.0,8.0,14.0,22.0,23.0,22.0,29.0,40.0,39.0,40.0,50.0,48.0,47.0,51.0,69.0,113.0,111.0,99.0,149.0,122.0,130.0,115.0,99.0,104.0,103.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.87,0.98,0.6,0.0,14.0,3.0,3.0,4.0,6.0,7.0,17.0,18.0,15.0,15.0,32.0,49.0,59.0,89.0,118.0,167.0,179.0,270.0,260.0,304.0,329.0,336.0,285.0,241.0,203.0,186.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.87,0.98,0.7,0.0,14.0,13.0,14.0,20.0,24.0,38.0,63.0,85.0,136.0,159.0,204.0,270.0,318.0,406.0,414.0,388.0,363.0,332.0,288.0,196.0,167.0,149.0,111.0,105.0,90.0,49.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.87,0.98,0.8,0.0,14.0,23.0,23.0,29.0,54.0,104.0,142.0,245.0,394.0,473.0,576.0,657.0,645.0,668.0,571.0,401.0,340.0,266.0,203.0,148.0,113.0,77.0,51.0,44.0,29.0,18.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.87,0.98,0.9,0.0,14.0,15.0,28.0,78.0,130.0,226.0,341.0,551.0,793.0,925.0,975.0,843.0,718.0,583.0,415.0,270.0,195.0,173.0,99.0,57.0,55.0,30.0,19.0,13.0,7.0,2.0
0.6792524421969977,0.2310659072573618,14.0,0.71,0.87,0.98,1.0,0.0,14.0,19.0,49.0,66.0,151.0,271.0,486.0,794.0,1131.0,1097.0,1143.0,1045.0,781.0,584.0,407.0,258.0,173.0,123.0,80.0,42.0,30.0,20.0,10.0,10.0,5.0,2.0
0.6792524421969977,0.2310659072573618,14.0,0.7,0.89,0.91,0.1,0.0,14.0,8.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.7,0.89,0.91,0.2,0.0,14.0,3.0,7.0,7.0,7.0,8.0,7.0,5.0,4.0,0.0,5.0,3.0,2.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.7,0.89,0.91,0.3,0.0,14.0,4.0,7.0,7.0,3.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6792524421969977,0.2310659072573618,14.0,0.7,0.89,0.91,0.4,0.0,14.0,6.0,13.0,9.0,15.0,11.0,17.0,15.0,19.0,9.0,21.0,32.0,11.0,17.0,28.0,15.0,22.0,20.0,18.0,14.0,9.0,10.0,20.0,24.0,12.0,18.0
0.6792524421969977,0.2310659072573618,14.0,0.7,0.89,0.91,0.5,0.0,14.0,22.0,16.0,30.0,30.0,29.0,20.0,35.0,33.0,41.0,51.0,53.0,63.0,74.0,73.0,100.0,109.0,123.0,124.0,154.0,133.0,129.0,141.0,138.0,135.0,114.0
0.6792524421969977,0.2310659072573618,14.0,0.7,0.89,0.91,0.6,0.0,14.0,12.0,27.0,39.0,40.0,49.0,81.0,93.0,89.0,142.0,193.0,205.0,270.0,290.0,304.0,274.0,271.0,245.0,244.0,186.0,144.0,126.0,102.0,88.0,65.0,65.0
0.6792524421969977,0.2310659072573618,14.0,0.7,0.89,0.91,0.7,0.0,14.0,4.0,10.0,22.0,30.0,48.0,82.0,99.0,136.0,204.0,277.0,345.0,380.0,489.0,479.0,467.0,416.0,376.0,310.0,249.0,242.0,128.0,104.0,83.0,54.0,44.0
0.6792524421969977,0.2310659072573618,14.0,0.7,0.89,0.91,0.8,0.0,14.0,6.0,7.0,13.0,15.0,18.0,44.0,110.0,124.0,256.0,340.0,503.0,591.0,735.0,825.0,732.0,634.0,501.0,340.0,246.0,173.0,112.0,81.0,61.0,56.0,22.0
