inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage,permutation_percentage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6868030443508045,0.2426537770792876,16.0,0.72,0.84,0.9,0.1,0.0,0.964178630622888,0.6359095024854321,0.8176075930858148,0.12889793280234937,-2.4210571207197848e-15,0.1288840329477651,0.1288840329477651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6868030443508045,0.2426537770792876,16.0,0.72,0.84,0.9,0.2,0.0,1.2113474718331363,0.9287624963073714,0.643231966474873,0.4512517338101568,0.6660090499547,0.27659095710616693,0.5511522137154411,0.1456660514357728,0.08253237914629628,0.38080890136243956,0.18157375432502565,0.20149712424066366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6868030443508045,0.2426537770792876,16.0,0.72,0.84,0.9,0.3,0.0,1.8673357196843807,1.4036905867839402,0.621623623075984,0.6787601606632262,0.9506139838446672,0.9085835004388184,0.8903009537687173,1.2242084216669877,1.2037719977824017,1.030355141081368,0.9237183410055816,0.80888180325736,0.9919351426424468,1.1446224285336353,1.1744110708561157,0.6944093732947458,0.6632151334937755,0.75336958307269,0.9808142993906375,0.9179541773390812,0.9825728588190303,0.7350762572732163,0.6165047077098545,0.5532043730288679,1.011914006813314,0.9148672945108405
0.6868030443508045,0.2426537770792876,16.0,0.72,0.84,0.9,0.4,0.0,0.918340613626796,0.8029985858618758,1.0559001207794063,0.9170788024320191,0.6381017941163112,0.48600883805605644,1.328672594198341,1.352659277061371,1.2655693425984909,0.6866944581348793,0.8025124836615577,0.9759270640629045,0.7655306993476534,0.8361570874411439,0.9137439145833757,0.926249349653972,0.83511530516938,0.9087577220294754,0.6769083629324005,0.44123945646949836,0.5390427446801794,1.0748879734530545,1.196423987335859,0.7260730949429681,0.870466915341893,0.9324216815194708
0.6868030443508045,0.2426537770792876,16.0,0.72,0.84,0.9,0.5,0.0,1.343723029928979,1.3771998059589792,1.622992843544625,1.4817717948590587,1.4479800871887745,1.398017125531848,1.0379516194734943,0.9706350898267732,0.9545359825991733,1.1642866027378747,0.9964951572138062,0.9355841190275317,1.0575230969073448,0.9633486811403201,0.8773161435974816,1.0004654136193525,1.0507243300856406,0.9144499233930583,0.9167757521606554,0.8058783259246751,0.7468256824828658,0.9064891098266517,0.9047935278107475,0.7603472618451044,0.7723710639706655,0.7944296893267188
0.6868030443508045,0.2426537770792876,16.0,0.72,0.84,0.9,0.6,0.0,2.4107803642155625,1.42534807339421,1.5026715621040445,1.2120127691313896,1.3086706034871325,1.4078204918921593,1.1262496693912885,1.2657374783263717,0.9406057254210776,1.0581978194454766,1.018952351308617,1.0751058518358352,0.9768633857586605,0.8636380709374133,0.8160894182504075,0.8469551358493929,0.6732360452196243,0.6883554765307164,0.6674079124349069,0.6883059922603951,0.6070799217198983,0.559352406666007,0.609530712931965,0.6563112155964658,0.505195719702484,0.4722788360360786
0.6868030443508045,0.2426537770792876,16.0,0.72,0.84,0.9,0.7,0.0,2.661936072659347,1.4347232082540453,1.6996419779009158,0.8859622553566086,1.4456406120418148,1.2844411136753378,1.3536341462035557,1.2351147640303048,1.260484335519967,1.2260720093016706,1.1989081650857691,1.0716965695295402,0.985663961554744,1.0207673279254283,0.9140752991310537,0.7908505489489185,0.764500225786871,0.6960190929042706,0.649175898950906,0.639541243959329,0.5980070883440052,0.6006041964804681,0.5706375749755305,0.5735602501028543,0.5674224872369472,0.5089508740555984
0.6868030443508045,0.2426537770792876,16.0,0.72,0.84,0.9,0.8,0.0,1.9838559050336004,1.7967933377699437,1.3499175541609856,2.2229140727998256,1.7152350132052117,1.4963258414775475,1.581144697303575,1.3769357422754471,1.4643888408557655,1.3563399242913432,1.3197523708820187,1.2069426170158648,1.0395524260483648,0.9335637101157598,0.8523595629032507,0.7819988314384662,0.6998798876540399,0.6447744261309062,0.593289012774374,0.506755767960585,0.5207196391478609,0.47777568951004695,0.516132710981821,0.4332131017893488,0.4021886715861838,0.4454841968534988
0.6868030443508045,0.2426537770792876,16.0,0.72,0.84,0.9,0.9,0.0,1.9962763297983772,1.3412214081127471,1.4752160242051513,1.765911944417933,1.6159430201805525,1.5717522057044262,1.263522867080514,1.7114226910793346,1.5445333498632021,1.382381568846502,1.3363555998621128,1.14303046611106,0.9604490024309604,0.8332040401512829,0.7531103943489036,0.653619003735518,0.6205302959226736,0.5196068636673509,0.4712004906242831,0.42190072617490787,0.4459915710529818,0.4255442471332115,0.4748522896073787,0.43360250098612535,0.409775208415207,0.46218186694137176
0.6868030443508045,0.2426537770792876,16.0,0.72,0.84,0.9,1.0,0.0,2.1248843054871656,1.5420903855858175,1.394864052900292,1.484488371117559,1.8422573020140383,1.4667430490746625,1.6407026447192765,1.5531766043351944,1.4279820280748854,1.1606774813968999,1.0757842936229787,0.868367615088615,0.7401544438301076,0.6113153649008944,0.5559896338711938,0.4828751795046186,0.42107527460499156,0.41179157351353546,0.3838582785647129,0.3699470246304482,0.37448753444104915,0.44801588847369594,0.4670460499628078,0.48045864774392727,0.4977583371009701,0.35328816680550273
0.6868030443508045,0.2426537770792876,16.0,0.68,0.89,0.91,0.1,0.0,0.7287297955179345,0.5658654559944309,0.29547972147510887,0.3297092584422678,0.7428518163175126,0.7004239163563784,0.31810205792097,0.6520992448572758,0.5301409368410229,0.6361960008123146,-2.591435415779823e-15,0.19072716898055084,0.19072716898055084,0.19072716898055084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6868030443508045,0.2426537770792876,16.0,0.68,0.89,0.91,0.2,0.0,1.0050334056901056,0.8205178835678256,0.5474459366378894,0.16804287280018768,0.6367293105699757,0.7665810200788059,0.22681606720121447,0.16494490218370544,0.3629136024894941,0.5129216641588606,0.38455633195943967,0.33437693147783176,1.0577311868902364,0.5625901854833036,0.8006553942115441,0.520127200329002,0.8129899225133098,0.7098460567736727,0.5448048338573404,0.6149104831316671,0.5839771793408536,0.4131063413523628,0.0,0.0,0.0,0.0
0.6868030443508045,0.2426537770792876,16.0,0.68,0.89,0.91,0.3,0.0,1.5524461290344347,0.7784938462655524,1.1616350612801898,0.7856685832478384,1.2859673440159713,1.0634653517039343,0.8655934221081315,1.1138539245350745,0.6666054194395619,0.7074140543133083,0.776568808122424,0.8819323423496723,0.7548862233684305,0.5251854758015765,0.48453542598693095,0.6256896885705197,1.1576588701522983,0.9969660303652641,0.6233613781561596,0.8740397030838154,0.4356644184295514,0.8566406217458487,1.0278611725369797,0.5752854456468394,0.5117791490600782,1.0160937976795326
0.6868030443508045,0.2426537770792876,16.0,0.68,0.89,0.91,0.4,0.0,1.9238841401959386,1.368094288869014,1.1401054094782272,0.7512746653926754,1.2237937261629606,1.1199881063158774,0.8221643489532544,0.9964754984854869,0.9864564743364216,0.9072101388439677,1.1081307159827272,1.2402302861637635,1.3145851188382902,1.288753188803272,1.0921927338251989,0.7898816782380195,0.9143459938050265,0.8429255404285564,0.9886665665465041,0.983531882808354,0.9205623944521231,0.7252620009928534,1.0148021687829654,0.8213975129333345,0.7689811444849382,0.8167275296556723
0.6868030443508045,0.2426537770792876,16.0,0.68,0.89,0.91,0.5,0.0,1.1814532258461972,1.2298032349364114,0.5308434290603173,1.1670280540956388,0.7879633778254651,0.5265753905738152,2.0069507860511306,1.0884509796349982,1.229682748420495,1.1586292431301108,1.1940433363254124,1.2269115434344113,0.9941098639168325,0.8949322648485486,1.1143178277656904,1.1690921148186046,1.0774117440546194,0.962615758941298,1.061135921441909,0.8889200030241287,1.005666235737794,0.9057525340615556,0.9324598383015221,0.8872650458468633,0.8294262650379761,0.7768864113189192
0.6868030443508045,0.2426537770792876,16.0,0.68,0.89,0.91,0.6,0.0,1.5941635400901988,1.5894826019786823,1.6805416181018273,1.5671892029001515,1.4241635206076022,1.1351941697090195,1.198949554763611,1.1362866845218063,1.3723356352896363,1.2584279384504742,1.1011244240895677,1.066644198879337,0.8855273456116663,0.9011832901147206,0.8909037035038717,0.8250083251578036,0.7801742346231857,0.7182855026420449,0.6951891774133859,0.687681827851034,0.5588382562675658,0.5586151059861226,0.6013185914304374,0.6292329913646966,0.6394234702030261,0.7445179962263276
0.6868030443508045,0.2426537770792876,16.0,0.68,0.89,0.91,0.7,0.0,1.542902211767553,1.1721366262883475,0.8413081156239314,0.7849207478142627,1.4381385061333054,1.2128722984662803,1.0849950579993337,1.2661451105186456,1.643373644934829,1.6337974793822814,1.537522138833634,1.1841053162805564,1.087776644474379,1.010619684783535,1.1383799885439831,1.0097903885083195,0.9396530361301042,0.872621796740248,0.7992193720669226,0.7608886528756739,0.72139514523921,0.6432091394749708,0.5913566783131707,0.570916896428813,0.5461309762043842,0.48627831292743107
0.6868030443508045,0.2426537770792876,16.0,0.68,0.89,0.91,0.8,0.0,2.1930358002483734,1.9068852910659841,1.4170522387920288,1.2689384106685444,1.3417718690783256,1.4861827779804757,1.3503581004057144,1.3885513333840966,1.3578060396936114,1.2617021040527667,1.281275094550382,1.1163088749576962,0.992374061264817,0.8906880865939276,0.846333285616283,0.7381054946334195,0.6622652401752579,0.5725856246268922,0.49960063999947596,0.48913805579848174,0.48374989197896673,0.5348271542230744,0.4769492596241765,0.37437070935663075,0.29254928942507746,0.2860154692023606
0.6868030443508045,0.2426537770792876,16.0,0.68,0.89,0.91,0.9,0.0,2.030078296527584,1.5128437538960453,1.6807115575592504,1.4323161902645003,1.6983322172491533,1.6225784895976187,1.7297125735301977,1.5899480758557676,1.4340074849801412,1.3287592154713463,1.3049722860749349,1.0553693941659599,0.8439378785921333,0.749559236055294,0.6784412358885559,0.605811967374877,0.5332725386358358,0.5016645644895134,0.46476330788327264,0.43013881993035047,0.42816357522808457,0.3746189096845425,0.3446039747454179,0.43126583590413564,0.38672421088205117,0.45602814820956417
0.6868030443508045,0.2426537770792876,16.0,0.68,0.89,0.91,1.0,0.0,2.1015572936363913,1.6775626206769136,1.5095260620664748,1.758590342998607,1.5141976319735841,1.656959315795392,1.6481991558726232,1.4029543858878462,1.3164045733005907,1.2278959029585474,0.9919161529730322,0.8174254970068259,0.6679215431355972,0.5765424082296479,0.5378728735972427,0.48887907377026424,0.4543536238502024,0.4204762177562113,0.4331330393785522,0.37214902486260815,0.35630065222784063,0.4533299039777563,0.42469195729230635,0.41453894442471223,0.3101296553908239,0.27796305979313
0.6868030443508045,0.2426537770792876,16.0,0.68,0.83,0.89,0.1,0.0,0.7527080829809969,0.6631853508652686,0.8488919678243143,1.0339477141983742,0.8899634877217574,0.6931242853081842,0.181976555861127,0.30501293059571283,0.17561764750371076,0.17062735809699897,0.16759549851715969,-5.800758150827189e-16,-5.844080792423755e-16,0.49281626155710434,0.4932380256152117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6868030443508045,0.2426537770792876,16.0,0.68,0.83,0.89,0.2,0.0,1.3117308721251038,0.9671891109864001,0.7334091002738646,0.8586945413033917,1.0272619638422635,1.2824407061379346,0.8139791461833756,0.5757893925851632,0.9472147316499955,1.5311096042574726,1.8861781031132028,1.427532164571695,0.3652402526465203,0.35833860366763676,0.35331860773914503,-1.5207347227566426e-15,-1.5032739855819424e-15,-1.4858061743586437e-15,1.381435114596569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6868030443508045,0.2426537770792876,16.0,0.68,0.83,0.89,0.3,0.0,1.280192843192598,0.7712240117137594,0.7115436433678067,0.48939143804970736,0.2751882706490921,0.27519385730577534,1.400970117614266,1.4036182850452863,0.9230458197853618,0.8858943504972124,1.1773995642703157,0.9780415306263955,0.9740144662390439,0.7366142551956177,0.8227759490679282,1.0591701828559241,0.9502584059250981,0.9765816360168664,0.7380564172787667,0.7991640487622664,0.7466574495587713,0.8087440924186644,0.651895853213736,0.6585485904836745,0.3926080865573676,0.9239130748119408
0.6868030443508045,0.2426537770792876,16.0,0.68,0.83,0.89,0.4,0.0,1.9802993431056082,1.6600098102261052,0.9283638506003522,0.589489292716581,0.9160449513404103,1.164492344818347,0.6050943601744683,0.4583850553295851,0.629106842904346,0.41808883103782113,0.5523053765439284,0.7511720485646469,0.7697820709137285,0.711924868139573,0.5782537747524156,0.5245185350089421,0.7023407762746702,0.4551435580845793,1.065346394113505,1.4045542680936998,1.0792576033029146,1.0591969309821176,0.8358045931163036,0.8230346305700734,0.889327836174336,0.6929745563618492
0.6868030443508045,0.2426537770792876,16.0,0.68,0.83,0.89,0.5,0.0,2.1131937663277514,1.0401297055996772,1.6064506343238343,1.281061705950575,0.5576042309461057,1.2463707679455016,0.8888048858205518,1.5786515869119202,1.2913797033615149,1.2087855615063492,1.1058430596796545,1.2574125246385592,1.1140008445717815,1.2004449377183395,0.9735413848777146,1.1408287832475366,1.1536623343935613,1.0765555712212969,1.1736460713500072,0.9877030633470816,0.9721568960917124,0.9276335310098162,0.9218894794555396,0.8744044918678856,0.9887263080537709,0.8845458825479975
0.6868030443508045,0.2426537770792876,16.0,0.68,0.83,0.89,0.6,0.0,1.7208796034316567,1.1579192425256994,0.8598969491294733,1.2417153882609535,1.1877575391634712,1.436089989271894,1.1183119243356363,1.3495426524436462,1.1885203328387886,1.2852346105245407,1.178650350288305,1.1691398166853186,1.0200539942494795,0.9683539033193864,0.9756929295121468,0.884043567977665,0.8374223881230988,0.7673760882136742,0.7495575682482848,0.678014024038867,0.6275813735804219,0.6005572274873209,0.6227137252275823,0.6127965249967753,0.604617855693544,0.5874562004110814
