inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,first_outbreak_size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6873527981765274,0.2515152431177328,14.0,0.0,0.0,0.89,7169.0,1.3414681846547747,1.4825312812320892,1.5473980353486012,0.5781694533260308,0.2694098235139079,0.3280805267158272,0.7612072343064185,0.8308118338702944,0.8079473050024735,0.5185360126525828,0.25208177002803034,0.20981416776332046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6873527981765274,0.2515152431177328,14.0,0.0,0.0,0.89,7169.0,1.6353214704925105,0.9080038472548718,0.6090379063415748,0.594207777011174,0.6124922312063712,0.9025356671916762,0.7517039890449834,0.5878790995996285,0.6657908905190545,0.6741975841947285,0.5504888367966937,0.49060443579545415,0.4325601520563117,0.3131153257219111,0.3632758981582906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6873527981765274,0.2515152431177328,14.0,0.0,0.0,0.89,7169.0,1.9351267925172426,1.5403211138111337,0.8784558472187223,0.755224975137443,0.5857273676275943,0.9658153165701826,0.8429368037463965,0.723014005043528,0.5591466300075364,0.4023835800787703,0.6662632544204039,0.8361858176356727,0.614822826212614,0.5325906816772492,0.6641286665735893,0.8197767294047827,0.8408482170707046,0.5908147020978741,0.5158774466987861,0.7512508419184845,0.6191836633845762,0.34265409276800096,0.0,0.0,0.0,0.0
0.6873527981765274,0.2515152431177328,14.0,0.0,0.0,0.89,7169.0,0.8937272773109441,0.7492341782403626,0.6488102367441984,0.40442895049969146,0.8593524817936217,0.6972769755670594,0.7048397801461673,0.45533571611731705,0.7611118311787514,0.32529947696296474,0.09751097927988385,1.611367848532778,0.2915262073212829,0.8738707744126117,-5.194069990168332e-16,-5.174553490795756e-16,-5.175180543330908e-16,4.836841955855811,0.9633048169464115,0.9973610016996016,0.2102156467714519,0.25284882423527544,0.21145399454143265,0.0,0.0,0.0
0.6873527981765274,0.2515152431177328,14.0,0.0,0.0,0.89,7169.0,1.1665309772527614,1.089345993633788,1.038218220406328,0.6564510994743685,1.2715055753953384,0.7507314850534926,0.7972582269648665,0.5993142784036173,0.6529864108118794,0.732933346040547,0.7756697467110312,0.4228420031281562,0.6412085646357333,0.21448403996221457,1.0287091756467512,0.5337052696934674,0.2257099743634875,0.8076613213818703,1.2806109536110095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6873527981765274,0.2515152431177328,14.0,0.0,0.0,0.89,7169.0,1.6487613274010806,1.1096804510413691,1.0908227922723106,0.23950834451802372,0.2927376545111089,0.19515772215712154,0.1301022971048778,2.8872144567117846,1.443564126597087,0.992049393229162,1.099377457811305,0.40415621747912994,0.8787432806968575,0.6833374934497594,0.536232320343898,0.3898595020696697,0.41411248012408464,0.21430718409177368,0.1948049523204698,0.3896241546366475,0.37034848943231535,0.3562674475437483,0.0,0.0,0.0,0.0
0.6873527981765274,0.2515152431177328,14.0,0.0,0.0,0.89,7169.0,1.957446545822395,1.3453501424495113,0.8174711805516579,0.5660849471960318,0.4046886713344307,0.4867998936817923,0.4538172525886003,0.4432902849547686,0.5367471192309474,0.25797667427324794,0.6074598686883078,1.1091129904608883,1.0926904555862489,1.0799832810824292,0.0839043217832401,1.2367098286467684,0.9322158428341624,0.06366947046308874,0.10645708562090453,0.4276192482938017,1.1751526218484658,0.0,0.0,0.0,0.0,0.0
0.6873527981765274,0.2515152431177328,14.0,0.0,0.0,0.89,7169.0,1.236177479361324,1.1538737234284953,0.9029232797072108,0.4184148704373274,0.4259958031782905,0.3903745372345069,0.9109996348673107,0.3295674080903679,0.1355399442121725,0.13193004347663922,0.1291245642269835,0.511094443633427,0.5074358647765638,0.50522081092329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6873527981765274,0.2515152431177328,14.0,0.0,0.0,0.89,7169.0,1.1866824614704437,1.014972909328566,1.2484660262280454,1.2091578620833334,1.1650746919071662,0.7816918552231399,0.3805055075452696,0.3902530841764863,0.46324078281218245,0.35757811301893616,0.3901143960960386,-1.206629985341036e-15,-1.206629985341036e-15,-1.206629985341036e-15,0.7802287921920772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6873527981765274,0.2515152431177328,14.0,0.0,0.0,0.89,7169.0,1.2298826342077664,1.2715740630135228,1.0504535691201742,0.8143461873687728,0.7003043130480089,0.4638070522314349,0.06507357286096022,0.09761035929144032,0.6834599495404292,0.43933159454026266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
