inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,first_outbreak_size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6951917770514053,0.2480404466479923,16.0,0.69,0.75,0.0,7506.0,1.7071862473576287,1.2559990676169175,1.1949478655363726,0.6711253064890357,0.7952358021566284,0.8320439301539635,0.9512218144124774,1.0633504417061808,1.234764299939324,0.9915436210481645,0.9392020241496238,0.9781187192283247,0.9622233171853195,1.0083530749891758,0.9947925401665693,0.9798132594610871,1.0713101819326805,1.1337562531251675,1.0278636398589802,0.9571420425804316,0.8400000560701408,0.7966134432786763,0.8100493989323225,0.7314440380821415,0.6423365050102977,0.6267575105875139
0.6951917770514053,0.2480404466479923,16.0,0.69,0.75,0.0,7506.0,1.8009257370831098,1.6822493219742667,1.4501732669496052,1.416063307188354,1.2549959943490663,0.840790510413144,0.7976858768143226,1.2714351263112436,1.1953690798891556,1.2643239673048574,1.2092444045688313,0.9316885689488918,1.0399268819821248,0.9720224810605301,0.9819060679665973,0.8525911676937763,0.8564876864598907,0.8703904286885078,0.7304328832942344,0.6961634069662906,0.6480466821551039,0.5692794511251039,0.587422884536255,0.6187932171823018,0.6373702232279599,0.5875528943704332
0.6951917770514053,0.2480404466479923,16.0,0.69,0.75,0.0,7506.0,2.356747130737937,1.3667766788443179,1.754036565565821,1.7192526347761896,1.009829791319146,1.0835862560568035,0.7137133032920161,1.1236321329691448,1.1961174588522592,1.080095328927417,1.0138292232198536,1.1508689750055026,1.0701095900007067,0.9461208617914009,0.8756113046917423,0.8217072133514554,0.7266997927441697,0.6904528516324246,0.7652524000049952,0.6950719832973032,0.7017019109563124,0.6523727391664518,0.6271950637919368,0.6033636015532094,0.7634270473648089,0.5736323027745223
0.6951917770514053,0.2480404466479923,16.0,0.69,0.75,0.0,7506.0,1.0143828076109516,0.9935307077346187,1.214434578547957,1.032659739806169,1.4471160417614342,1.3496838310550907,1.232900419790742,1.0967528875931896,0.9363537951446149,1.2586224673727027,1.0801756156869728,1.0600994743717864,1.0486685598017718,1.0470475014196556,1.0359020956273775,0.9485494594208556,0.8563421186923786,0.7813454884404079,0.7313537727966415,0.7226098337304435,0.6850923860025364,0.6520324573468482,0.6411136776495401,0.5999742631442,0.5317615886634699,0.5119311840512634
0.6951917770514053,0.2480404466479923,16.0,0.69,0.75,0.0,7506.0,1.3215442421233143,1.1212143652577466,1.1300291423915305,1.1694300453711584,1.3232377966339264,1.2710959469252285,1.257479959365632,1.2334531598330796,0.9760645651743084,1.1713373706601355,1.0759651595607405,1.0745830318389746,1.054606920736552,0.8275689431520198,0.832670796726338,0.7399143504229926,0.7223288710976391,0.6479796921377564,0.5901129899939341,0.5227028351604639,0.5656448115775949,0.5351775991629946,0.595064377229037,0.6432299119574801,0.6284574074846555,0.6208584981959531
0.6951917770514053,0.2480404466479923,16.0,0.69,0.75,0.0,7506.0,2.116552450817059,1.7453805870901458,1.3771553721139003,1.4349759006811758,1.3833046816419459,1.1258525882839558,1.0402969416311332,0.9975051998153559,1.0177752292276863,0.968738934994165,0.9476705872827432,0.881140708599028,0.8806337686715874,0.8085677418843288,0.8097005402557237,0.7126204303821502,0.7322153268665305,0.7711009446958915,0.6493492255708972,0.7080148046890478,0.6258938678192826,0.573496913151284,0.564009289841514,0.6147726395583234,0.5791556303883515,0.5413423021023814
0.6951917770514053,0.2480404466479923,16.0,0.69,0.75,0.0,7506.0,2.142470201003234,1.8140864755847952,1.226722591848996,1.184358441284665,1.273645135297949,1.1697808192886665,1.0205718510382908,1.090086024901461,1.0408416431968497,0.9501276277846892,0.8888343812588196,0.8516632160514879,0.8547835368512219,0.8625453403536123,0.738111605307688,0.7014197027517666,0.7295678809673001,0.6458791673382265,0.614239633785272,0.638993717622199,0.5953849104572435,0.5253607239446841,0.6263031347641316,0.6996774868318726,0.5261018231288586,0.4543417504888434
0.6951917770514053,0.2480404466479923,16.0,0.69,0.75,0.0,7506.0,1.449472423594324,1.1438220830316819,0.8096288317285193,1.4349388826611678,1.073416297795535,1.0241866483302542,1.2124575850223145,0.869662459168201,0.8828377897829259,1.051446965744519,1.022429480494718,1.065917362818783,0.977304292109919,0.9229670434653732,0.7862112344833215,0.7865690624836641,0.7815454784049537,0.7510212888936506,0.7410360623166452,0.7030434398841595,0.6469073152439586,0.6189409304184216,0.6523571446606173,0.5865178491859663,0.5482390299262612,0.47930757690277187
0.6951917770514053,0.2480404466479923,16.0,0.69,0.75,0.0,7506.0,1.3431832565665285,1.2734440197428858,0.8111130438010621,1.207557113751802,1.4963804528553528,1.2450400482006982,1.2945996634959271,1.269588213640931,1.3673553740599353,1.1650205180963296,1.008413231987372,1.1375530846373973,1.0979141430394734,1.1869112204192356,0.9232081757598507,1.0133632489091804,0.8800187327741991,0.8496708251789697,0.7515162631156193,0.6901434394308361,0.6747749979694253,0.6727348483640775,0.632816323782534,0.6088790967659704,0.5237952484447157,0.5201127359948133
0.6951917770514053,0.2480404466479923,16.0,0.69,0.75,0.0,7506.0,1.3286244426126521,1.6170658317125948,1.571386410757856,1.4707380074860466,1.3377144616102845,1.3752498040418182,1.2545505617442325,1.4485133324256882,1.040943867132415,1.0322365145364991,1.0575493172919685,1.1778788774802769,1.164286394150705,1.109084362127967,0.9960521208673616,1.039805333697461,0.8988667133275099,0.858175594701008,0.8590064871951021,0.756183350393119,0.710110288143372,0.7032305484804158,0.6439084970598502,0.5746471036549751,0.5532044643175972,0.6378459455284562
0.6951917770514053,0.2480404466479923,16.0,0.74,0.75,0.0,7506.0,1.297812544424661,0.8635580114210587,1.4117471295058268,1.2590630797784281,1.1370940440404775,0.9534668348264371,1.1218745044105398,0.9625228365460857,1.0245220525032184,0.9182488833816153,1.0030978340362904,0.9573004084283622,1.0039735087963089,0.8970146811958826,0.8816596329029313,0.8047309609246842,0.7730517033417686,0.7180852634398969,0.6466941225057538,0.6418122293502608,0.6144050147301929,0.6025453911799887,0.6273401098543746,0.5830814901264005,0.5615882069037849,0.5570479492337543
