inf_prob,diag_prob,i0,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,first_outbreak_size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.6880758917567258,0.2629686258063369,14.0,0.72,0.91,0.0,7389.0,14.0,4.0,4.0,7.0,12.0,17.0,20.0,39.0,50.0,74.0,81.0,100.0,113.0,140.0,157.0,162.0,148.0,174.0,136.0,113.0,110.0,82.0,85.0,86.0,67.0,45.0
0.6880758917567258,0.2629686258063369,14.0,0.72,0.91,0.0,7389.0,14.0,7.0,8.0,9.0,23.0,29.0,36.0,47.0,69.0,80.0,68.0,106.0,118.0,117.0,173.0,147.0,116.0,137.0,144.0,154.0,125.0,135.0,135.0,106.0,89.0,76.0
0.6880758917567258,0.2629686258063369,14.0,0.72,0.91,0.0,7389.0,14.0,9.0,14.0,44.0,65.0,73.0,100.0,102.0,130.0,161.0,165.0,144.0,154.0,157.0,156.0,142.0,152.0,116.0,96.0,66.0,66.0,49.0,45.0,38.0,35.0,36.0
0.6880758917567258,0.2629686258063369,14.0,0.72,0.91,0.0,7389.0,14.0,6.0,14.0,18.0,19.0,37.0,42.0,52.0,70.0,56.0,65.0,84.0,70.0,109.0,111.0,108.0,106.0,117.0,134.0,120.0,95.0,109.0,85.0,77.0,67.0,53.0
0.6880758917567258,0.2629686258063369,14.0,0.72,0.91,0.0,7389.0,14.0,9.0,8.0,20.0,21.0,23.0,26.0,32.0,39.0,42.0,42.0,48.0,86.0,122.0,106.0,139.0,131.0,156.0,169.0,152.0,169.0,161.0,150.0,129.0,133.0,86.0
0.6880758917567258,0.2629686258063369,14.0,0.72,0.91,0.0,7389.0,14.0,9.0,7.0,5.0,9.0,9.0,9.0,20.0,18.0,18.0,36.0,29.0,55.0,59.0,84.0,94.0,125.0,116.0,135.0,144.0,150.0,129.0,140.0,118.0,121.0,90.0
0.6880758917567258,0.2629686258063369,14.0,0.72,0.91,0.0,7389.0,14.0,13.0,22.0,33.0,43.0,34.0,62.0,71.0,95.0,107.0,112.0,137.0,178.0,143.0,196.0,193.0,173.0,153.0,123.0,114.0,76.0,59.0,46.0,43.0,30.0,38.0
0.6880758917567258,0.2629686258063369,14.0,0.72,0.91,0.0,7389.0,14.0,4.0,3.0,4.0,6.0,3.0,6.0,15.0,39.0,38.0,27.0,24.0,56.0,57.0,57.0,76.0,89.0,118.0,131.0,124.0,112.0,145.0,136.0,161.0,130.0,126.0
0.6880758917567258,0.2629686258063369,14.0,0.72,0.91,0.0,7389.0,14.0,7.0,8.0,14.0,11.0,17.0,17.0,33.0,31.0,30.0,41.0,68.0,74.0,91.0,126.0,102.0,109.0,113.0,110.0,98.0,118.0,133.0,126.0,116.0,103.0,127.0
0.6880758917567258,0.2629686258063369,14.0,0.72,0.91,0.0,7389.0,14.0,19.0,14.0,25.0,26.0,44.0,54.0,56.0,59.0,77.0,90.0,87.0,106.0,124.0,139.0,148.0,150.0,146.0,126.0,152.0,113.0,107.0,79.0,105.0,87.0,71.0
